Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_669_16S_3_200	ENV_NH4	1	nan	0.485754	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_538_18S_022_3	ENV_NH4	1	nan	0.207218	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3469_18S_022_3	ENV_NH4	2	nan	0.263008	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4891_18S_022_3	ENV_NH4	5	nan	0.227233	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_287_18S_022_3	ENV_NH4	3	nan	0.220772	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3983_18S_022_3	ENV_NH4	4	nan	0.226092	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_709_18S_022_3	ENV_NH4	1	nan	0.214416	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_913_18S_022_3	ENV_NH4	1	nan	0.261747	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2320_18S_022_3	ENV_NH4	1	nan	0.172704	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_618_16S_022_3	ENV_NH4	2	nan	0.195677	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_513_16S_022_3	ENV_NH4	3	nan	0.287626	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3997_18S_022_3	ENV_NH4	3	nan	0.223082	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_4296_18S_022_3	ENV_NH4	4	nan	0.409315	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_479_18S_3_200	ENV_NH4	1	nan	0.271808	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1787_16S_022_3	ENV_NH4	2	nan	0.286365	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4266_18S_022_3	ENV_NH4	3	nan	0.253112	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1201_18S_022_3	ENV_NH4	1	nan	0.208525	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3585_18S_022_3	ENV_NH4	3	nan	0.347900	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1685_18S_3_200	ENV_NH4	1	nan	0.160244	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1074_18S_022_3	ENV_NH4	7	nan	0.352746	nan	nan	nan	nan	nan	2	5	0	nan	0.000000	nan
OTU_2882_18S_022_3	ENV_NH4	5	nan	0.312991	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_5149_18S_022_3	ENV_NH4	5	nan	0.286365	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_568_18S_022_3	ENV_NH4	1	nan	0.312125	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1925_18S_022_3	ENV_NH4	4	nan	0.203342	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_78_18S_022_3	ENV_NH4	3	nan	0.377277	nan	nan	nan	nan	nan	0	1	2	nan	0.000000	nan
ASV_2553_16S_022_3	ENV_NH4	1	nan	0.243267	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_60_18S_022_3	ENV_NH4	2	nan	0.170099	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_148_18S_3_200	ENV_NH4	1	nan	0.234934	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_4803_18S_022_3	ENV_NH4	2	nan	0.199642	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_103_18S_3_200	ENV_NH4	2	nan	0.321455	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2139_18S_3_200	ENV_NH4	3	nan	0.286365	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_100_16S_022_3	ENV_NH4	4	nan	0.203342	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_2787_18S_022_3	ENV_NH4	3	nan	0.185558	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3296_18S_022_3	ENV_NH4	1	nan	0.253112	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1231_16S_022_3	ENV_NH4	1	nan	0.192356	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1653_18S_022_3	ENV_NH4	1	nan	0.379284	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1321_18S_022_3	ENV_NH4	3	nan	0.143068	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2724_18S_022_3	ENV_NH4	4	nan	0.227233	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_832_18S_3_200	ENV_NH4	3	nan	0.181458	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2715_18S_022_3	ENV_NH4	4	nan	0.269158	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_4101_18S_022_3	ENV_NH4	3	nan	0.165818	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_288_18S_022_3	ENV_NH4	2	nan	0.105544	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1704_18S_022_3	ENV_NH4	3	nan	0.331175	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_314_16S_022_3	ENV_NH4	3	nan	0.208525	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_532_18S_3_200	ENV_NH4	1	nan	0.198800	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_652_16S_022_3	ENV_NH4	1	nan	0.403991	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_672_18S_022_3	ENV_NH4	4	nan	0.227233	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_5055_18S_022_3	ENV_NH4	5	nan	0.342939	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_438_18S_3_200	ENV_NH4	3	nan	0.289983	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_816_16S_022_3	ENV_NH4	2	nan	0.560925	nan	nan	nan	nan	nan	0	0	2	nan	0.000000	nan
OTU_3361_18S_022_3	ENV_NH4	3	nan	0.306276	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_91_16S_3_200	ENV_NH4	2	nan	0.290636	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_418_16S_022_3	ENV_NH4	1	nan	0.346727	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2081_18S_022_3	ENV_NH4	2	nan	0.124194	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_939_18S_022_3	ENV_NH4	1	nan	0.337973	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3628_18S_022_3	ENV_NH4	3	nan	0.226092	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_393_16S_022_3	ENV_NH4	2	nan	0.414281	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1965_18S_022_3	ENV_NH4	2	nan	0.233980	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4814_18S_022_3	ENV_NH4	1	nan	0.221909	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_125_16S_022_3	ENV_NH4	2	nan	0.436466	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_4685_18S_3_200	ENV_NH4	2	nan	0.245142	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2185_18S_022_3	ENV_NH4	3	nan	0.099970	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_2519_16S_022_3	ENV_NH4	1	nan	0.374355	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1959_18S_022_3	ENV_NH4	1	nan	0.310952	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_888_16S_3_200	ENV_NH4	2	nan	0.242910	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1272_16S_022_3	ENV_NH4	2	nan	0.192444	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3022_18S_3_200	ENV_NH4	3	nan	0.223082	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_271_16S_022_3	ENV_NH4	3	nan	0.319011	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2141_18S_022_3	ENV_NH4	3	nan	0.427352	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
OTU_23_18S_022_3	ENV_NH4	1	nan	0.324756	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_881_16S_3_200	ENV_NH4	3	nan	0.476999	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_639_18S_022_3	ENV_NH4	3	nan	0.282489	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3041_18S_022_3	ENV_NH4	2	nan	0.184692	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_777_16S_022_3	ENV_NH4	2	nan	0.411183	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_1805_18S_022_3	ENV_NH4	5	nan	0.227233	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_276_18S_022_3	ENV_NH4	3	nan	0.127604	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_5190_18S_022_3	ENV_NH4	4	nan	0.282665	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_917_18S_022_3	ENV_NH4	4	nan	0.195454	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_248_16S_022_3	ENV_NH4	2	nan	0.331258	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
ASV_554_16S_022_3	ENV_NH4	2	nan	0.320189	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3038_18S_022_3	ENV_NH4	2	nan	0.284497	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1689_18S_022_3	ENV_NH4	1	nan	0.372004	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_4430_18S_022_3	ENV_NH4	2	nan	0.144209	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1309_18S_3_200	ENV_NH4	2	nan	0.351517	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4015_18S_022_3	ENV_NH4	2	nan	0.456289	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
ASV_753_16S_022_3	ENV_NH4	1	nan	0.488405	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3253_18S_022_3	ENV_NH4	3	nan	0.175713	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_188_18S_022_3	ENV_NH4	1	nan	0.349171	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1911_18S_022_3	ENV_NH4	3	nan	0.320189	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_425_18S_022_3	ENV_NH4	1	nan	0.318445	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3627_18S_022_3	ENV_NH4	3	nan	0.264482	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1262_16S_3_200	ENV_NH4	3	nan	0.235987	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_914_16S_022_3	ENV_NH4	2	nan	0.215106	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_597_18S_022_3	ENV_NH4	3	nan	0.241732	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_127_16S_022_3	ENV_NH4	1	nan	0.429663	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_1933_18S_022_3	ENV_NH4	2	nan	0.446969	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_272_18S_022_3	ENV_NH4	2	nan	0.223170	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_704_18S_3_200	ENV_NH4	4	nan	0.324756	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_46_16S_3_200	ENV_NH4	3	nan	0.213637	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1565_18S_022_3	ENV_NH4	1	nan	0.272162	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_573_16S_3_200	ENV_NH4	1	nan	0.326422	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_942_18S_3_200	ENV_NH4	2	nan	0.291907	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_515_16S_3_200	ENV_NH4	1	nan	0.412096	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1368_18S_022_3	ENV_NH4	2	nan	0.127604	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_595_18S_022_3	ENV_NH4	3	nan	0.217425	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1417_18S_022_3	ENV_NH4	3	nan	0.282489	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1222_16S_3_200	ENV_NH4	3	nan	0.399803	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_3074_18S_022_3	ENV_NH4	5	nan	0.286365	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_1897_16S_022_3	ENV_NH4	1	nan	0.320879	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_6233_18S_022_3	ENV_NH4	1	nan	0.491414	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_3874_18S_022_3	ENV_NH4	3	nan	0.282489	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1003_16S_022_3	ENV_NH4	2	nan	0.329026	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1447_18S_022_3	ENV_NH4	4	nan	0.159103	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_2842_18S_022_3	ENV_NH4	5	nan	0.235987	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_148_18S_022_3	ENV_NH4	1	nan	0.201473	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1309_18S_022_3	ENV_NH4	2	nan	0.283750	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_463_18S_022_3	ENV_NH4	2	nan	0.299270	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2082_18S_022_3	ENV_NH4	1	nan	0.335741	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_818_18S_3_200	ENV_NH4	1	nan	0.245920	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1510_18S_022_3	ENV_NH4	1	nan	0.179984	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_808_18S_022_3	ENV_NH4	1	nan	0.355186	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_30_18S_022_3	ENV_NH4	1	nan	0.202651	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1067_18S_3_200	ENV_NH4	4	nan	0.105544	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_3145_18S_022_3	ENV_NH4	5	nan	0.282665	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_721_18S_3_200	ENV_NH4	3	nan	0.532515	nan	nan	nan	nan	nan	0	0	3	nan	0.000000	nan
OTU_282_18S_022_3	ENV_NH4	1	nan	0.372487	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_59_18S_022_3	ENV_NH4	4	nan	0.105544	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_28_18S_3_200	ENV_NH4	4	nan	0.291907	nan	nan	nan	nan	nan	1	2	1	nan	0.000000	nan
OTU_2071_18S_022_3	ENV_NH4	4	nan	0.235987	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_4268_18S_022_3	ENV_NH4	4	nan	0.227233	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_37_18S_3_200	ENV_NH4	1	nan	0.314044	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_5460_18S_022_3	ENV_NH4	2	nan	0.182994	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_731_18S_3_200	ENV_NH4	4	nan	0.203342	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1093_16S_022_3	ENV_NH4	1	nan	0.435770	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4048_18S_022_3	ENV_NH4	3	nan	0.227233	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
OTU_477_18S_022_3	ENV_NH4	1	nan	0.292198	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_79_18S_3_200	ENV_NH4	3	nan	0.291907	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_230_16S_022_3	ENV_NH4	1	nan	0.328160	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_4157_18S_022_3	ENV_NH4	1	nan	0.182994	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2141_18S_3_200	ENV_NH4	2	nan	0.362279	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_637_18S_022_3	ENV_NH4	1	nan	0.232978	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4227_18S_022_3	ENV_NH4	2	nan	0.274601	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_39_18S_3_200	ENV_NH4	1	nan	0.481270	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_559_18S_022_3	ENV_NH4	3	nan	0.161718	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_4151_18S_022_3	ENV_NH4	5	nan	0.226092	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_1710_18S_022_3	ENV_NH4	1	nan	0.328767	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_886_16S_022_3	ENV_NH4	3	nan	0.304237	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_959_18S_022_3	ENV_NH4	1	nan	0.169435	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_46_16S_022_3	ENV_NH4	1	nan	0.320013	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_84_18S_3_200	ENV_NH4	5	nan	0.366596	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_1744_18S_022_3	ENV_NH4	1	nan	0.169918	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_226_18S_3_200	ENV_NH4	3	nan	0.181458	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1735_16S_3_200	ENV_NH4	4	nan	0.386695	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_292_18S_3_200	ENV_NH4	2	nan	0.121590	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3278_18S_022_3	ENV_NH4	1	nan	0.160244	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4735_18S_022_3	ENV_NH4	2	nan	0.205261	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1555_18S_022_3	ENV_NH4	1	nan	0.143068	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1638_16S_022_3	ENV_NH4	1	nan	0.257035	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4938_18S_022_3	ENV_NH4	1	nan	0.334875	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
ASV_70_16S_022_3	ENV_NH4	1	nan	0.344329	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_152_18S_3_200	ENV_NH4	3	nan	0.266148	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_90_16S_022_3	ENV_NH4	3	nan	0.293947	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_157_18S_022_3	ENV_NH4	1	nan	0.208220	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2556_18S_022_3	ENV_NH4	3	nan	0.203342	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_881_18S_3_200	ENV_NH4	2	nan	0.270501	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1936_16S_3_200	ENV_NH4	2	nan	0.241956	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2353_18S_3_200	ENV_NH4	1	nan	0.207218	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1616_18S_022_3	ENV_NH4	2	nan	0.210627	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2071_18S_3_200	ENV_NH4	2	nan	0.270901	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_106_18S_022_3	ENV_NH4	2	nan	0.184692	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1989_18S_022_3	ENV_NH4	1	nan	0.352746	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_747_18S_3_200	ENV_NH4	1	nan	0.269158	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_7851_18S_3_200	ENV_NH4	1	nan	0.181853	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3228_18S_022_3	ENV_NH4	4	nan	0.284497	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_119_18S_3_200	ENV_NH4	4	nan	0.341761	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_1841_18S_3_200	ENV_NH4	3	nan	0.199642	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_669_16S_022_3	ENV_NH4	1	nan	0.342763	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1942_18S_022_3	ENV_NH4	3	nan	0.289463	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1441_16S_3_200	ENV_NH4	2	nan	0.182994	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_682_16S_022_3	ENV_NH4	2	nan	0.398937	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
OTU_5330_18S_022_3	ENV_NH4	3	nan	0.182994	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_160_18S_3_200	ENV_NH4	2	nan	0.385999	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_484_18S_022_3	ENV_NH4	3	nan	0.449979	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_712_18S_022_3	ENV_NH4	1	nan	0.152964	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_473_16S_3_200	ENV_NH4	1	nan	0.246408	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_123_18S_3_200	ENV_NH4	1	nan	0.182511	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1330_16S_022_3	ENV_NH4	1	nan	0.291244	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4_18S_022_3	ENV_NH4	1	nan	0.148901	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1160_18S_022_3	ENV_NH4	1	nan	0.160244	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3373_18S_022_3	ENV_NH4	3	nan	0.226092	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_29_18S_022_3	ENV_NH4	2	nan	0.294917	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_555_18S_022_3	ENV_NH4	2	nan	0.286936	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_109_16S_3_200	ENV_NH4	3	nan	0.235987	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_141_18S_3_200	ENV_NH4	3	nan	0.343717	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_256_18S_022_3	ENV_NH4	2	nan	0.369301	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1325_18S_022_3	ENV_NH4	2	nan	0.207218	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1231_16S_3_200	ENV_NH4	1	nan	0.259915	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_177_18S_3_200	ENV_NH4	2	nan	0.240954	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_245_18S_3_200	ENV_NH4	2	nan	0.476640	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_224_18S_022_3	ENV_NH4	3	nan	0.184027	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_107_18S_022_3	ENV_NH4	2	nan	0.265935	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_658_18S_022_3	ENV_NH4	2	nan	0.163949	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_322_18S_3_200	ENV_NH4	3	nan	0.282489	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_111_18S_3_200	ENV_NH4	2	nan	0.338751	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2853_18S_022_3	ENV_NH4	7	nan	0.227233	nan	nan	nan	nan	nan	1	6	0	nan	0.000000	nan
OTU_273_18S_3_200	ENV_NH4	1	nan	0.154832	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_331_18S_3_200	ENV_NH4	4	nan	0.152964	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1080_16S_022_3	ENV_NH4	3	nan	0.281487	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1635_16S_022_3	ENV_NH4	2	nan	0.243267	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_92_18S_3_200	ENV_NH4	1	nan	0.234934	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1415_18S_022_3	ENV_NH4	4	nan	0.220648	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_21_18S_3_200	ENV_NH4	3	nan	0.398937	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
OTU_457_18S_3_200	ENV_NH4	2	nan	0.145601	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_974_18S_022_3	ENV_NH4	1	nan	0.250761	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3402_18S_3_200	ENV_NH4	1	nan	0.233980	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_15_18S_022_3	ENV_NH4	1	nan	0.377941	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_1163_18S_022_3	ENV_NH4	2	nan	0.451240	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
