Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1108_18S_022_3	ASV_1262_16S_3_200	1	ENV_Temperature	0.433539	0.169210	-0.264329	0.556444	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_444_18S_022_3	ASV_1350_16S_3_200	1	ENV_Temperature	0.413020	0.000000	-0.413020	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_595_18S_022_3	ASV_1352_16S_3_200	1	ENV_Temperature	0.436825	1.299720	0.862896	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_225_18S_022_3	ASV_1359_16S_3_200	1	ENV_Temperature	0.539412	0.020851	-0.518561	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2791_18S_022_3	ASV_1408_16S_3_200	1	ENV_Temperature	0.501789	0.000000	-0.501789	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_966_18S_022_3	ASV_1441_16S_3_200	1	ENV_Temperature	0.533567	0.000000	-0.533567	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_1479_16S_3_200	1	ENV_Temperature	0.803157	0.054468	-0.748689	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4760_18S_022_3	ASV_1502_16S_3_200	1	ENV_Temperature	0.533002	0.000000	-0.533002	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_881_16S_3_200	ASV_1502_16S_3_200	1	ENV_Temperature	0.933429	0.272340	-0.661089	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1262_16S_3_200	ASV_1502_16S_3_200	1	ENV_Temperature	0.907752	0.273167	-0.634585	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_127_16S_022_3	ASV_1519_16S_3_200	1	ENV_Temperature	0.415579	0.108936	-0.306643	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	ASV_1519_16S_3_200	1	ENV_Temperature	0.330687	0.000000	-0.330687	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1671_16S_022_3	ASV_1519_16S_3_200	1	ENV_Temperature	0.415579	0.108936	-0.306643	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1441_18S_022_3	ASV_1519_16S_3_200	1	ENV_Temperature	0.497912	0.217872	-0.280041	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_581_16S_022_3	ASV_1617_16S_3_200	1	ENV_Temperature	0.933911	0.108936	-0.824976	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_272_18S_022_3	ASV_1617_16S_3_200	1	ENV_Temperature	0.504357	-0.031015	-0.535372	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_573_16S_3_200	ASV_1617_16S_3_200	1	ENV_Temperature	0.624002	0.125880	-0.498122	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_515_16S_3_200	ASV_1735_16S_3_200	1	ENV_Temperature	0.593972	0.096774	-0.497197	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_721_16S_3_200	ASV_1735_16S_3_200	1	ENV_Temperature	0.728208	0.062395	-0.665813	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1542_16S_3_200	ASV_1735_16S_3_200	1	ENV_Temperature	0.733563	0.029258	-0.704305	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1611_16S_022_3	ASV_1758_16S_3_200	1	ENV_Temperature	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	ASV_1936_16S_3_200	1	ENV_Temperature	0.562805	0.105774	-0.457032	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_515_16S_022_3	ASV_1970_16S_3_200	1	ENV_Temperature	0.549032	0.041960	-0.507072	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1368_18S_022_3	ASV_1979_16S_3_200	1	ENV_Temperature	0.472153	0.000000	-0.472153	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2004_18S_022_3	ASV_1979_16S_3_200	1	ENV_Temperature	0.456118	0.000000	-0.456118	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5047_18S_022_3	ASV_1979_16S_3_200	1	ENV_Temperature	0.475853	0.000000	-0.475853	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_888_16S_3_200	ASV_2316_16S_3_200	1	ENV_Temperature	0.548290	0.000000	-0.548290	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1222_16S_3_200	ASV_2540_16S_3_200	1	ENV_Temperature	0.651396	0.072097	-0.579299	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4_18S_022_3	OTU_4_18S_3_200	1	ENV_Temperature	0.171272	0.035005	-0.136268	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2362_18S_022_3	OTU_4_18S_3_200	1	ENV_Temperature	0.258135	0.035470	-0.222665	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_682_16S_022_3	OTU_10_18S_3_200	1	ENV_Temperature	0.392539	0.327136	-0.065403	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6233_18S_022_3	OTU_10_18S_3_200	1	ENV_Temperature	0.325767	0.087235	-0.238532	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_914_16S_022_3	OTU_11_18S_3_200	1	ENV_Temperature	0.616591	0.000000	-0.616591	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1447_18S_022_3	OTU_11_18S_3_200	1	ENV_Temperature	0.593841	0.169210	-0.424631	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3982_18S_022_3	OTU_11_18S_3_200	1	ENV_Temperature	0.508949	0.000000	-0.508949	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1309_18S_022_3	OTU_12_18S_3_200	1	ENV_Temperature	0.510430	0.097324	-0.413105	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_934_16S_022_3	OTU_21_18S_3_200	1	ENV_Temperature	0.428484	-0.047766	-0.476250	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_127_18S_022_3	OTU_28_18S_3_200	1	ENV_Temperature	0.567604	0.111815	-0.455790	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1510_18S_022_3	OTU_28_18S_3_200	1	ENV_Temperature	0.256391	-0.030137	-0.286528	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_30_18S_022_3	OTU_30_18S_3_200	1	ENV_Temperature	0.580811	0.183722	-0.397089	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_32_18S_3_200	1	ENV_Temperature	0.367920	0.065583	-0.302337	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1758_16S_3_200	OTU_32_18S_3_200	1	ENV_Temperature	0.283318	0.000000	-0.283318	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_3_200	OTU_34_18S_3_200	1	ENV_Temperature	0.663959	0.165525	-0.498435	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_794_16S_3_200	OTU_36_18S_3_200	1	ENV_Temperature	0.523672	0.118232	-0.405440	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_24_16S_022_3	OTU_38_18S_3_200	1	ENV_Temperature	0.139788	0.036839	-0.102949	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_733_18S_022_3	OTU_38_18S_3_200	1	ENV_Temperature	0.705529	0.253028	-0.452501	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2053_18S_022_3	OTU_38_18S_3_200	1	ENV_Temperature	0.530728	0.145987	-0.384741	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_48_18S_3_200	1	ENV_Temperature	0.556317	0.102234	-0.454084	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1234_18S_022_3	OTU_48_18S_3_200	1	ENV_Temperature	0.724233	0.204467	-0.519766	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_76_18S_3_200	1	ENV_Temperature	0.501322	0.000000	-0.501322	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_37_18S_3_200	OTU_79_18S_3_200	1	ENV_Temperature	0.435770	0.093831	-0.341939	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5460_18S_022_3	OTU_82_18S_3_200	1	ENV_Temperature	0.348870	-0.030137	-0.379007	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_84_18S_3_200	1	ENV_Temperature	0.740844	0.120547	-0.620296	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_591_18S_022_3	OTU_85_18S_3_200	1	ENV_Temperature	0.287797	0.098231	-0.189567	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3393_18S_022_3	OTU_85_18S_3_200	1	ENV_Temperature	0.365652	0.033518	-0.332133	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2268_18S_022_3	OTU_90_18S_3_200	1	ENV_Temperature	0.757881	0.072993	-0.684887	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4048_18S_022_3	OTU_91_18S_3_200	1	ENV_Temperature	0.226268	0.008703	-0.217565	0.056943	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1704_18S_022_3	OTU_94_18S_3_200	1	ENV_Temperature	0.392503	0.000000	-0.392503	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_477_18S_022_3	OTU_98_18S_3_200	1	ENV_Temperature	0.330724	-0.046429	-0.377153	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_78_18S_3_200	OTU_97_18S_3_200	1	ENV_Temperature	0.472153	0.770383	0.298230	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_301_18S_022_3	OTU_103_18S_3_200	1	ENV_Temperature	0.293864	-0.027485	-0.321350	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_101_18S_3_200	1	ENV_Temperature	0.590007	0.199194	-0.390814	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1556_18S_022_3	OTU_105_18S_3_200	1	ENV_Temperature	0.402938	-0.084047	-0.486985	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_79_18S_3_200	OTU_105_18S_3_200	1	ENV_Temperature	0.666268	0.148293	-0.517976	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_914_18S_022_3	OTU_96_18S_3_200	1	ENV_Temperature	0.374963	-0.022210	-0.397173	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1314_18S_022_3	OTU_96_18S_3_200	1	ENV_Temperature	0.641994	0.000000	-0.641994	0.612388	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1112_18S_022_3	OTU_106_18S_3_200	1	ENV_Temperature	0.583655	0.108936	-0.474719	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4159_18S_022_3	OTU_106_18S_3_200	1	ENV_Temperature	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4227_18S_022_3	OTU_111_18S_3_200	1	ENV_Temperature	0.494903	0.000000	-0.494903	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_39_18S_3_200	OTU_118_18S_3_200	1	ENV_Temperature	0.688629	0.123672	-0.564957	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1710_18S_022_3	OTU_116_18S_3_200	1	ENV_Temperature	0.604552	0.072097	-0.532456	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_46_16S_022_3	OTU_124_18S_3_200	1	ENV_Temperature	0.334216	0.037404	-0.296813	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1220_18S_022_3	OTU_124_18S_3_200	1	ENV_Temperature	0.595798	0.031708	-0.564090	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_163_18S_022_3	OTU_126_18S_3_200	1	ENV_Temperature	0.422865	0.082762	-0.340102	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2268_18S_022_3	OTU_126_18S_3_200	1	ENV_Temperature	0.341285	0.026183	-0.315102	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1735_16S_3_200	OTU_138_18S_3_200	1	ENV_Temperature	0.816587	0.179064	-0.637523	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_809_18S_022_3	OTU_142_18S_3_200	1	ENV_Temperature	0.342150	0.096774	-0.245376	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4556_18S_022_3	OTU_142_18S_3_200	1	ENV_Temperature	0.413020	0.108936	-0.304084	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_137_18S_3_200	1	ENV_Temperature	0.742105	0.096774	-0.645330	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3278_18S_022_3	OTU_149_18S_3_200	1	ENV_Temperature	0.226268	0.013054	-0.213214	0.056943	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_736_18S_022_3	OTU_141_18S_3_200	1	ENV_Temperature	0.766116	0.217233	-0.548882	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_3_200	OTU_152_18S_3_200	1	ENV_Temperature	0.544855	0.368080	-0.176774	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_82_18S_3_200	OTU_152_18S_3_200	1	ENV_Temperature	0.484581	0.364858	-0.119723	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1555_18S_022_3	OTU_156_18S_3_200	1	ENV_Temperature	0.265847	0.037585	-0.228262	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4938_18S_022_3	OTU_156_18S_3_200	1	ENV_Temperature	0.228323	0.051147	-0.177175	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_152_18S_3_200	OTU_156_18S_3_200	1	ENV_Temperature	0.616591	0.384177	-0.232414	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_157_18S_022_3	OTU_157_18S_3_200	1	ENV_Temperature	0.458469	0.788893	0.330424	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1936_16S_3_200	OTU_163_18S_3_200	1	ENV_Temperature	0.539536	0.023646	-0.515889	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2130_18S_022_3	OTU_164_18S_3_200	1	ENV_Temperature	0.496044	0.000000	-0.496044	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3451_18S_022_3	OTU_164_18S_3_200	1	ENV_Temperature	0.556317	0.000000	-0.556317	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3826_18S_022_3	OTU_164_18S_3_200	1	ENV_Temperature	0.305378	0.000000	-0.305378	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5106_18S_022_3	OTU_165_18S_3_200	1	ENV_Temperature	0.318835	-0.030137	-0.348972	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_105_18S_3_200	OTU_167_18S_3_200	1	ENV_Temperature	0.545669	0.104853	-0.440816	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1056_18S_022_3	OTU_166_18S_3_200	1	ENV_Temperature	0.646393	0.076668	-0.569725	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_106_18S_022_3	OTU_178_18S_3_200	1	ENV_Temperature	0.452501	0.170165	-0.282336	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3228_18S_022_3	OTU_178_18S_3_200	1	ENV_Temperature	0.413020	0.108936	-0.304084	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_119_18S_3_200	OTU_180_18S_3_200	1	ENV_Temperature	0.609793	0.559025	-0.050769	0.557443	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_669_16S_022_3	OTU_189_18S_3_200	1	ENV_Temperature	0.613017	-0.077903	-0.690920	0.613387	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1014_16S_022_3	OTU_192_18S_3_200	1	ENV_Temperature	0.469200	0.677569	0.208369	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_197_18S_022_3	OTU_197_18S_3_200	1	ENV_Temperature	0.616799	0.061765	-0.555035	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1942_18S_022_3	OTU_203_18S_3_200	1	ENV_Temperature	0.582414	-0.000878	-0.583292	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2556_18S_022_3	OTU_203_18S_3_200	1	ENV_Temperature	0.326457	-0.069976	-0.396433	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1441_16S_3_200	OTU_198_18S_3_200	1	ENV_Temperature	0.435770	0.041960	-0.393810	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1445_16S_022_3	OTU_181_18S_3_200	1	ENV_Temperature	0.440119	0.000000	-0.440119	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_280_16S_3_200	OTU_181_18S_3_200	1	ENV_Temperature	0.634753	0.059239	-0.575514	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_111_18S_3_200	OTU_181_18S_3_200	1	ENV_Temperature	0.585424	0.083882	-0.501541	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_118_18S_3_200	OTU_181_18S_3_200	1	ENV_Temperature	0.878816	0.183946	-0.694870	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_3_200	OTU_215_18S_3_200	1	ENV_Temperature	0.724321	0.170318	-0.554003	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_216_18S_022_3	OTU_216_18S_3_200	1	ENV_Temperature	0.703403	0.144560	-0.558843	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_484_18S_022_3	OTU_216_18S_3_200	1	ENV_Temperature	0.544071	0.050032	-0.494039	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_217_16S_022_3	OTU_217_18S_3_200	1	ENV_Temperature	0.529505	0.006364	-0.523141	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_179_18S_3_200	OTU_217_18S_3_200	1	ENV_Temperature	0.774870	0.061765	-0.713106	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_712_18S_022_3	OTU_220_18S_3_200	1	ENV_Temperature	0.451722	0.184195	-0.267527	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3874_18S_022_3	OTU_220_18S_3_200	1	ENV_Temperature	0.381641	0.129033	-0.252609	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_123_18S_3_200	OTU_220_18S_3_200	1	ENV_Temperature	0.447534	0.187185	-0.260349	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1330_16S_022_3	OTU_224_18S_3_200	1	ENV_Temperature	0.534906	2.273445	1.738539	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_224_18S_022_3	OTU_225_18S_3_200	1	ENV_Temperature	0.439936	0.784987	0.345051	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_184_18S_3_200	OTU_225_18S_3_200	1	ENV_Temperature	0.590431	0.174505	-0.415926	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_451_18S_022_3	OTU_226_18S_3_200	1	ENV_Temperature	0.350127	0.414655	0.064528	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2223_18S_022_3	OTU_226_18S_3_200	1	ENV_Temperature	0.400758	0.129371	-0.271387	0.277722	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3192_18S_022_3	OTU_226_18S_3_200	1	ENV_Temperature	0.423508	0.129371	-0.294137	0.276723	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3361_18S_022_3	OTU_205_18S_3_200	1	ENV_Temperature	0.460389	0.041960	-0.418429	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_229_18S_022_3	OTU_229_18S_3_200	1	ENV_Temperature	0.874416	0.217097	-0.657319	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1162_16S_022_3	OTU_236_18S_3_200	1	ENV_Temperature	0.497046	-0.001924	-0.498970	0.890110	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4802_18S_022_3	OTU_236_18S_3_200	1	ENV_Temperature	0.444442	0.059655	-0.384787	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_119_18S_3_200	OTU_236_18S_3_200	1	ENV_Temperature	0.606784	0.653317	0.046533	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_322_16S_022_3	OTU_249_18S_3_200	1	ENV_Temperature	0.614277	-0.023435	-0.637712	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_717_18S_022_3	OTU_250_18S_3_200	1	ENV_Temperature	0.508167	0.151273	-0.356893	0.556444	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_251_18S_3_200	1	ENV_Temperature	0.665100	0.144560	-0.520540	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_186_16S_022_3	OTU_252_18S_3_200	1	ENV_Temperature	0.342902	0.133952	-0.208950	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1069_16S_022_3	OTU_252_18S_3_200	1	ENV_Temperature	0.342902	0.133952	-0.208950	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_288_18S_022_3	OTU_252_18S_3_200	1	ENV_Temperature	0.496044	0.216291	-0.279753	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_999_18S_022_3	OTU_252_18S_3_200	1	ENV_Temperature	0.593841	0.000000	-0.593841	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3373_18S_022_3	OTU_252_18S_3_200	1	ENV_Temperature	0.533567	0.054468	-0.479099	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1888_18S_022_3	OTU_253_18S_3_200	1	ENV_Temperature	0.453342	-0.049788	-0.503130	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_78_18S_3_200	OTU_253_18S_3_200	1	ENV_Temperature	0.728721	0.984357	0.255636	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2325_16S_022_3	OTU_255_18S_3_200	1	ENV_Temperature	0.379109	0.038960	-0.340148	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_29_18S_022_3	OTU_255_18S_3_200	1	ENV_Temperature	0.430027	0.141115	-0.288912	0.279720	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_3_200	OTU_255_18S_3_200	1	ENV_Temperature	0.612414	0.148293	-0.464121	0.224775	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_555_18S_022_3	OTU_228_18S_3_200	1	ENV_Temperature	0.624080	0.036839	-0.587240	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1019_16S_022_3	OTU_258_18S_3_200	1	ENV_Temperature	0.701483	0.204467	-0.497016	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_258_18S_022_3	OTU_258_18S_3_200	1	ENV_Temperature	0.641210	0.000000	-0.641210	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_538_18S_022_3	OTU_258_18S_3_200	1	ENV_Temperature	0.603686	0.000000	-0.603686	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2412_18S_022_3	OTU_258_18S_3_200	1	ENV_Temperature	0.616591	0.102234	-0.514357	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2537_18S_022_3	OTU_258_18S_3_200	1	ENV_Temperature	0.580936	0.054468	-0.526468	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_70_18S_022_3	OTU_260_18S_3_200	1	ENV_Temperature	0.534959	0.153617	-0.381342	0.555445	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_90_18S_3_200	OTU_260_18S_3_200	1	ENV_Temperature	0.536708	0.000000	-0.536708	0.556444	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_84_18S_3_200	OTU_261_18S_3_200	1	ENV_Temperature	0.406351	0.050032	-0.356319	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_192_18S_3_200	OTU_261_18S_3_200	1	ENV_Temperature	0.425708	0.181386	-0.244322	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_271_18S_022_3	OTU_271_18S_3_200	1	ENV_Temperature	0.427689	0.180450	-0.247239	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_759_18S_022_3	OTU_271_18S_3_200	1	ENV_Temperature	0.500086	0.031708	-0.468378	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1781_18S_022_3	OTU_274_18S_3_200	1	ENV_Temperature	0.436107	-0.003338	-0.439445	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1989_18S_022_3	OTU_279_18S_3_200	1	ENV_Temperature	0.390270	0.274412	-0.115858	0.446553	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_105_18S_3_200	OTU_282_18S_3_200	1	ENV_Temperature	0.542713	0.081026	-0.461687	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
