Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_473_16S_022_3	OTU_1127_18S_3_200	0.602486798472205	1	0.615437	-0.505291	0.273726	3	1	1
ASV_448_16S_3_200	OTU_1127_18S_3_200	0.640877060836573	1	0.680843	-0.647055	0.273726	3	1	1
OTU_270_18S_3_200	OTU_1127_18S_3_200	0.673674229209753	1	0.772642	-0.650509	0.819181	3	1	1
OTU_734_18S_3_200	OTU_1127_18S_3_200	0.557827935493533	1	0.738606	-0.604486	0.182817	3	1	1
ASV_1720_16S_022_3	OTU_1165_18S_3_200	0.523627698421478	1	0.327421	-0.327421	0.454545	3	1	1
OTU_860_18S_022_3	OTU_1165_18S_3_200	0.725718647375468	1	0.448834	-0.476014	0.545455	3	1	1
OTU_2389_18S_022_3	OTU_1165_18S_3_200	0.598737033052556	1	0.483572	-0.416512	0.000999	3	1	1
OTU_711_18S_3_200	OTU_1165_18S_3_200	0.651357750578378	1	0.300850	-0.092899	0.637363	3	1	1
ASV_732_16S_022_3	OTU_1123_18S_3_200	0.612085852102872	1	0.615243	-0.581455	0.273726	3	1	1
ASV_1439_16S_022_3	OTU_1123_18S_3_200	0.627038538455963	1	0.477917	-0.444128	0.455544	3	1	1
ASV_1541_16S_022_3	OTU_1123_18S_3_200	0.535655521213001	1	0.577294	-0.577294	0.636364	3	1	1
OTU_1123_18S_022_3	OTU_1123_18S_3_200	0.544425362929777	1	0.673006	-0.639217	0.637363	3	1	1
OTU_373_18S_022_3	OTU_1233_18S_3_200	0.551920763272844	1	0.509481	-0.613018	0.454545	3	1	1
OTU_537_18S_022_3	OTU_1233_18S_3_200	0.59015	1	0.509481	-0.442421	0.273726	3	1	1
OTU_1104_18S_022_3	OTU_1233_18S_3_200	0.565175712108612	1	0.408776	-0.312835	0.000999	3	1	1
OTU_325_18S_3_200	OTU_1252_18S_3_200	0.562449891190845	1	0.713342	-0.554731	0.546454	3	1	1
OTU_817_18S_3_200	OTU_1252_18S_3_200	0.728990975047014	1	0.691540	2.414275	nan	3	1	1
OTU_868_18S_3_200	OTU_1252_18S_3_200	0.720247714815813	1	0.609753	2.713353	nan	3	1	1
ASV_720_16S_022_3	OTU_1256_18S_3_200	0.645399934138209	1	0.762332	-0.536661	0.455544	3	1	1
OTU_234_18S_022_3	OTU_1256_18S_3_200	-0.856046873157926	1	0.471218	-0.471218	0.272727	3	1	1
ASV_1963_16S_3_200	OTU_1256_18S_3_200	0.559617232693031	1	0.627457	-0.593669	0.637363	3	1	1
OTU_191_18S_3_200	OTU_1263_18S_3_200	0.72349	1	0.603203	-0.603203	0.636364	3	1	1
ASV_1658_16S_022_3	OTU_1266_18S_3_200	0.678359417964235	1	0.520755	-0.439019	0.000999	3	1	1
OTU_327_18S_022_3	OTU_1266_18S_3_200	0.53177558825833	1	0.437083	-0.321559	0.000999	3	1	1
OTU_850_18S_022_3	OTU_1266_18S_3_200	0.54564380645752	1	0.554597	-0.433509	0.546454	3	1	1
OTU_625_18S_3_200	OTU_1266_18S_3_200	0.807101478991235	1	0.489191	-0.407455	0.000999	3	1	1
ASV_1727_16S_022_3	OTU_1286_18S_3_200	0.687693476676941	1	0.546102	-0.546102	0.454545	3	1	1
OTU_1050_18S_022_3	OTU_1286_18S_3_200	0.734736107477033	1	0.542557	-0.542557	0.545455	3	1	1
OTU_1506_18S_022_3	OTU_1286_18S_3_200	0.840685507488788	1	0.541334	-0.541334	0.545455	3	1	1
ASV_91_16S_022_3	OTU_1202_18S_3_200	0.735523819923401	1	0.502499	-0.430531	0.000999	3	1	1
ASV_910_16S_022_3	OTU_1202_18S_3_200	0.544376969337463	1	0.386974	-0.353185	0.182817	3	1	1
ASV_1029_16S_022_3	OTU_1202_18S_3_200	0.801478559300357	1	0.574419	-0.583531	0.545455	3	1	1
OTU_1789_18S_022_3	OTU_1258_18S_3_200	0.54513	1	0.483572	-0.382723	0.455544	3	1	1
OTU_351_18S_3_200	OTU_1258_18S_3_200	0.84916517191147	1	0.531283	-0.459315	0.273726	3	1	1
OTU_537_18S_3_200	OTU_1258_18S_3_200	0.546194540238953	1	0.495322	-0.452236	0.273726	3	1	1
OTU_1086_18S_3_200	OTU_1258_18S_3_200	0.644280016422272	1	0.276835	-0.175986	0.273726	3	1	1
ASV_500_16S_022_3	OTU_1296_18S_3_200	0.707404494285583	1	0.468051	-0.434262	0.000999	3	1	1
OTU_1801_18S_022_3	OTU_1296_18S_3_200	0.592135737717815	1	0.577294	-0.543505	0.000999	3	1	1
OTU_741_18S_3_200	OTU_1296_18S_3_200	0.713880002498627	1	0.603203	-0.603203	0.636364	3	1	1
OTU_938_18S_022_3	OTU_1290_18S_3_200	0.726263999938965	1	0.634440	-0.567380	0.000999	3	1	1
OTU_1801_18S_022_3	OTU_1290_18S_3_200	0.766086161136627	1	0.425809	-0.392021	0.182817	3	1	1
ASV_502_16S_022_3	OTU_1309_18S_3_200	0.542563557624817	1	0.364382	2.354320	nan	3	1	1
OTU_3326_18S_022_3	OTU_1309_18S_3_200	0.573466420173645	1	0.338985	3.360621	nan	3	1	1
ASV_113_16S_3_200	OTU_1309_18S_3_200	-0.742676826304893	1	0.271654	0.890971	nan	3	1	1
ASV_600_16S_022_3	OTU_1159_18S_3_200	0.770214704778068	1	0.682767	-0.524674	0.000999	3	1	1
OTU_1086_18S_3_200	OTU_1159_18S_3_200	0.530567824840546	1	0.590836	-0.524422	0.091908	3	1	1
ASV_1233_16S_022_3	OTU_1172_18S_3_200	0.62076610326767	1	0.573132	-0.435805	0.091908	3	1	1
OTU_842_18S_3_200	OTU_1172_18S_3_200	0.725836634635925	1	0.567243	-0.545958	0.000999	3	1	1
OTU_868_18S_022_3	OTU_1332_18S_3_200	0.60552442073822	1	0.625005	-0.591216	0.000999	3	1	1
OTU_1575_18S_022_3	OTU_1332_18S_3_200	0.769254445047169	1	0.603203	-0.569414	0.091908	3	1	1
OTU_292_18S_3_200	OTU_1337_18S_3_200	0.597623988359216	1	0.356297	-0.243461	0.000999	3	1	1
ASV_613_16S_022_3	OTU_1345_18S_3_200	0.574559986591339	1	0.541334	-0.440485	0.455544	3	1	1
ASV_1720_16S_022_3	OTU_1345_18S_3_200	0.803938448429108	1	0.704569	-0.574840	0.273726	3	1	1
ASV_1858_16S_022_3	OTU_1345_18S_3_200	0.70124	1	0.461770	-0.427981	0.455544	3	1	1
ASV_1287_16S_3_200	OTU_1345_18S_3_200	0.93740523790582	1	0.589045	-0.421136	0.273726	3	1	1
ASV_1457_16S_3_200	OTU_1345_18S_3_200	0.61772351087556	1	0.682767	-0.490885	0.273726	3	1	1
OTU_2305_18S_022_3	OTU_1347_18S_3_200	0.895434499995884	1	0.509481	-0.475692	0.546454	3	1	1
OTU_3213_18S_022_3	OTU_1347_18S_3_200	0.533297419548035	1	0.461770	-0.427981	0.546454	3	1	1
OTU_1304_18S_022_3	OTU_1304_18S_3_200	0.881154954433441	1	0.865489	-0.639818	0.273726	3	1	1
OTU_613_18S_3_200	OTU_1304_18S_3_200	0.52689	1	0.749964	-0.716175	0.273726	3	1	1
OTU_62_18S_3_200	OTU_1313_18S_3_200	0.642323970794678	1	0.535679	-0.328604	0.000999	3	1	1
OTU_142_18S_3_200	OTU_1313_18S_3_200	0.534894287586212	1	0.516657	-0.416326	0.000999	3	1	1
OTU_866_18S_3_200	OTU_1313_18S_3_200	0.663767357008397	1	0.625005	-0.512170	0.000999	3	1	1
OTU_456_18S_022_3	OTU_1291_18S_3_200	0.678274997875225	1	0.685389	-0.654807	0.546454	3	1	1
OTU_698_18S_3_200	OTU_1291_18S_3_200	0.950344182049141	1	0.905164	-0.634235	0.273726	3	1	1
OTU_2317_18S_022_3	OTU_1245_18S_3_200	0.582888782024384	1	0.352143	-0.373479	0.272727	3	1	1
OTU_467_18S_3_200	OTU_1334_18S_3_200	0.531966896417518	1	0.576677	-0.542889	0.273726	3	1	1
ASV_1556_16S_022_3	OTU_1374_18S_3_200	0.78517	1	0.519532	-0.236099	0.637363	3	1	1
OTU_931_18S_022_3	OTU_1374_18S_3_200	0.656732765386267	1	0.541334	-0.315663	0.637363	3	1	1
OTU_1202_18S_022_3	OTU_1374_18S_3_200	0.540460884571075	1	0.356297	3.781838	nan	3	1	1
OTU_879_18S_3_200	OTU_1374_18S_3_200	0.526987314224243	1	0.599096	-0.469366	0.637363	3	1	1
OTU_1304_18S_3_200	OTU_1358_18S_3_200	0.638780096718483	1	0.656858	-0.623070	0.364635	3	1	1
ASV_1065_16S_022_3	OTU_1355_18S_3_200	0.615835428237915	1	0.547893	-0.418163	0.000999	3	1	1
OTU_1761_18S_022_3	OTU_1355_18S_3_200	0.632507801055908	1	0.439968	-0.243178	0.000999	3	1	1
OTU_291_18S_3_200	OTU_1399_18S_3_200	0.540849913305176	1	0.710458	-0.539860	0.455544	3	1	1
OTU_432_18S_022_3	OTU_1404_18S_3_200	0.820683073006955	1	0.487679	-0.566725	1.000000	3	1	1
OTU_16_18S_3_200	OTU_1335_18S_3_200	0.570555031299591	1	0.553085	-0.387865	0.000999	3	1	1
ASV_165_16S_022_3	OTU_1398_18S_3_200	0.542954921722412	1	0.435861	-0.435861	0.636364	3	1	1
ASV_705_16S_022_3	OTU_1398_18S_3_200	0.533252410470013	1	0.380415	-0.380415	0.545455	3	1	1
ASV_1406_16S_022_3	OTU_1398_18S_3_200	0.87376212598004	1	0.599096	-0.599096	0.636364	3	1	1
ASV_1541_16S_022_3	OTU_1398_18S_3_200	0.854892567841709	1	0.493623	-0.493623	0.454545	3	1	1
OTU_839_18S_3_200	OTU_1398_18S_3_200	0.641159215775634	1	0.435861	-0.435861	0.454545	3	1	1
OTU_12_18S_3_200	OTU_1444_18S_3_200	0.656699597835541	1	0.434591	-0.445426	0.636364	3	1	1
OTU_293_18S_3_200	OTU_1444_18S_3_200	0.854489743709564	1	0.577294	-0.498248	0.000999	3	1	1
OTU_778_18S_3_200	OTU_1444_18S_3_200	0.690934956073761	1	0.728162	-0.677997	0.000999	3	1	1
ASV_229_16S_022_3	OTU_1431_18S_3_200	0.56238	1	0.531283	-0.397163	0.000999	3	1	1
ASV_886_16S_022_3	OTU_1431_18S_3_200	0.792329319999864	1	0.509481	-0.509481	0.454545	3	1	1
ASV_184_16S_022_3	OTU_1390_18S_3_200	0.598965764045715	1	0.377212	-0.218601	0.091908	3	1	1
ASV_578_16S_022_3	OTU_1390_18S_3_200	0.78042183202931	1	0.391111	1.947319	nan	3	1	1
ASV_1050_16S_022_3	OTU_1390_18S_3_200	0.718919348563463	1	0.456011	2.454446	nan	3	1	1
OTU_1146_18S_3_200	OTU_1390_18S_3_200	0.550096029576892	1	0.590836	-0.325998	0.000999	3	1	1
ASV_550_16S_022_3	OTU_1364_18S_3_200	0.57638555765152	1	0.447611	-0.526658	0.818182	3	1	1
OTU_1609_18S_022_3	OTU_1364_18S_3_200	0.547612845897675	1	0.378099	-0.344310	0.000999	3	1	1
OTU_866_18S_3_200	OTU_1364_18S_3_200	0.687280118465424	1	0.541334	-0.507545	0.000999	3	1	1
ASV_248_16S_022_3	OTU_1397_18S_3_200	0.528887359691286	1	0.497730	3.165457	nan	3	1	1
ASV_1328_16S_022_3	OTU_1397_18S_3_200	0.900013983249664	1	0.483572	3.445105	nan	3	1	1
OTU_844_18S_022_3	OTU_1397_18S_3_200	0.728366508299084	1	0.519532	-0.360921	0.000999	3	1	1
OTU_3429_18S_022_3	OTU_1397_18S_3_200	0.880676630765595	1	0.519532	-0.389802	0.000999	3	1	1
OTU_236_18S_3_200	OTU_1397_18S_3_200	-0.54212260916513	1	0.437083	2.701430	nan	3	1	1
OTU_231_18S_3_200	OTU_1329_18S_3_200	0.570814251899719	1	0.502499	-0.354174	0.000999	3	1	1
OTU_1355_18S_3_200	OTU_1329_18S_3_200	0.573278427124023	1	0.569034	-0.434914	0.000999	3	1	1
OTU_413_18S_3_200	OTU_1346_18S_3_200	0.953685462474823	1	0.792738	1.485484	nan	3	1	1
OTU_467_18S_3_200	OTU_1346_18S_3_200	0.694169759750366	1	0.674115	-0.743864	0.818182	3	1	1
ASV_824_16S_022_3	OTU_1406_18S_3_200	0.530099034309387	1	0.543650	-0.385039	0.819181	3	1	1
ASV_1541_16S_022_3	OTU_1485_18S_3_200	0.542082469911349	1	0.414059	-0.414059	0.454545	3	1	1
OTU_2539_18S_022_3	OTU_1485_18S_3_200	0.798711526509009	1	0.414059	-0.414059	0.454545	3	1	1
OTU_260_18S_3_200	OTU_1485_18S_3_200	0.985888178351873	1	0.577294	-0.419201	0.000999	3	1	1
OTU_910_18S_3_200	OTU_1485_18S_3_200	0.71941007578032	1	0.325105	-0.303820	0.000999	3	1	1
OTU_807_18S_022_3	OTU_1222_18S_3_200	0.726981156483251	1	0.324443	-0.352668	0.727273	3	1	1
OTU_1283_18S_022_3	OTU_1222_18S_3_200	0.713336825370789	1	0.456115	2.569267	nan	3	1	1
ASV_1481_16S_022_3	OTU_1394_18S_3_200	0.603710206811199	1	0.599096	-0.599096	0.363636	3	1	1
OTU_817_18S_022_3	OTU_1394_18S_3_200	0.643196390289054	1	0.599096	-0.711932	0.636364	3	1	1
OTU_1902_18S_022_3	OTU_1394_18S_3_200	0.596528589725494	1	0.435861	-0.435861	0.545455	3	1	1
ASV_91_16S_022_3	OTU_1363_18S_3_200	0.851344585418701	1	0.612638	-0.578849	0.091908	3	1	1
OTU_1756_18S_022_3	OTU_1511_18S_3_200	0.963978115319969	1	0.497730	-0.463941	0.091908	3	1	1
OTU_683_18S_3_200	OTU_1511_18S_3_200	0.815026827169465	1	0.356297	-0.272342	0.000999	3	1	1
OTU_1417_18S_3_200	OTU_1511_18S_3_200	0.528539299964905	1	0.356297	-0.272342	0.000999	3	1	1
OTU_2135_18S_022_3	OTU_1514_18S_3_200	0.692224838281285	1	0.416375	-0.407077	0.000999	3	1	1
OTU_17_18S_3_200	OTU_1509_18S_3_200	-0.536725155989333	1	0.362586	-0.307513	0.546454	3	1	1
OTU_800_18S_3_200	OTU_1509_18S_3_200	0.889137447107815	1	0.639751	-0.493644	0.364635	3	1	1
OTU_767_18S_3_200	OTU_1509_18S_3_200	0.911855147271272	1	0.894850	-0.849074	0.273726	3	1	1
OTU_1148_18S_3_200	OTU_1509_18S_3_200	0.744370282868736	1	0.882074	-0.702179	0.455544	3	1	1
ASV_644_16S_022_3	OTU_1365_18S_3_200	0.638683566493031	1	0.497730	-0.418683	0.546454	3	1	1
ASV_1697_16S_022_3	OTU_1365_18S_3_200	0.592256799624236	1	0.483572	-0.483572	0.727273	3	1	1
OTU_1398_18S_3_200	OTU_1365_18S_3_200	0.713348149912762	1	0.356297	-0.356297	0.545455	3	1	1
OTU_1557_18S_022_3	OTU_1274_18S_3_200	0.885526239871979	1	0.577294	-0.543505	0.546454	3	1	1
OTU_1767_18S_022_3	OTU_1274_18S_3_200	-0.963859975337982	1	0.599096	-0.565307	0.546454	3	1	1
ASV_1481_16S_022_3	OTU_1405_18S_3_200	0.603370268017859	1	0.541334	-0.445393	0.000999	3	1	1
OTU_1358_18S_3_200	OTU_1405_18S_3_200	0.574037772513176	1	0.493623	-0.493623	0.636364	3	1	1
ASV_248_16S_022_3	OTU_1318_18S_3_200	0.566479086875916	1	0.386974	-0.223973	0.000999	3	1	1
ASV_1645_16S_022_3	OTU_1477_18S_3_200	0.931314571789164	1	0.682767	-0.524674	0.000999	3	1	1
OTU_2812_18S_022_3	OTU_1477_18S_3_200	0.57489025592804	1	0.497730	-0.497730	0.454545	3	1	1
OTU_1165_18S_3_200	OTU_1477_18S_3_200	0.580877780914307	1	0.293251	-0.271967	0.000999	3	1	1
OTU_353_18S_3_200	OTU_1557_18S_3_200	0.556630465807262	1	0.609092	-0.508243	0.637363	3	1	1
OTU_817_18S_3_200	OTU_1557_18S_3_200	0.702475514893765	1	0.633778	-0.542227	0.546454	3	1	1
ASV_1244_16S_022_3	OTU_1562_18S_3_200	0.833435192597811	1	0.356297	-0.356297	0.454545	3	1	1
ASV_1401_16S_022_3	OTU_1391_18S_3_200	0.54699969291687	1	0.356297	-0.356297	0.636364	3	1	1
OTU_791_18S_3_200	OTU_1391_18S_3_200	0.981620285775437	1	0.519532	-0.519532	0.727273	3	1	1
OTU_1286_18S_3_200	OTU_1367_18S_3_200	0.800984591874868	1	0.589045	-0.589045	0.545455	3	1	1
OTU_1245_18S_3_200	OTU_1576_18S_3_200	0.568415284156799	1	0.445865	-0.354884	0.000999	3	1	1
OTU_1511_18S_3_200	OTU_1627_18S_3_200	0.981233179569244	1	0.577294	-0.306365	0.000999	3	1	1
ASV_1569_16S_022_3	OTU_1611_18S_3_200	0.85914394623047	1	0.519532	-0.485743	0.637363	3	1	1
OTU_86_18S_022_3	OTU_1611_18S_3_200	0.521582247619806	1	0.356297	-0.322508	0.637363	3	1	1
ASV_606_16S_022_3	OTU_1592_18S_3_200	0.709993124008179	1	0.625005	-0.545958	0.000999	3	1	1
OTU_1195_18S_022_3	OTU_1592_18S_3_200	0.665553748607635	1	0.612638	-0.682387	0.454545	3	1	1
ASV_1986_16S_022_3	OTU_1607_18S_3_200	0.823009610176086	1	0.634440	-0.596261	0.000999	3	1	1
OTU_348_18S_3_200	OTU_1607_18S_3_200	0.560490131378174	1	0.309006	-0.356880	0.363636	3	1	1
OTU_1213_18S_022_3	OTU_1646_18S_3_200	0.741976737976074	1	0.577294	-0.577294	0.636364	3	1	1
OTU_699_18S_3_200	OTU_1646_18S_3_200	0.536649405956268	1	0.408776	-0.408776	0.545455	3	1	1
ASV_767_16S_022_3	OTU_1577_18S_3_200	0.694773554801941	1	0.701606	-0.568345	0.273726	3	1	1
OTU_2439_18S_022_3	OTU_1577_18S_3_200	-0.533825635910034	1	0.403391	-0.217931	0.910090	3	1	1
OTU_1347_18S_3_200	OTU_1650_18S_3_200	0.629656255245209	1	0.406323	-0.372535	0.637363	3	1	1
OTU_641_18S_3_200	OTU_1536_18S_3_200	0.81868052482605	1	0.612638	-0.612638	0.636364	3	1	1
ASV_1482_16S_022_3	OTU_1219_18S_3_200	0.571813464164734	1	0.483572	-0.483572	0.545455	3	1	1
ASV_1825_16S_022_3	OTU_1219_18S_3_200	0.790821969509125	1	0.541334	-0.445393	0.000999	3	1	1
OTU_519_18S_022_3	OTU_1706_18S_3_200	0.848755023232259	1	0.656858	-0.656858	0.636364	3	1	1
ASV_760_16S_3_200	OTU_1706_18S_3_200	0.787575817928278	1	0.541334	-0.541334	0.363636	3	1	1
OTU_1609_18S_022_3	OTU_1702_18S_3_200	0.722901821136475	1	0.356297	-0.272342	0.000999	3	1	1
OTU_653_18S_3_200	OTU_1702_18S_3_200	0.795172920225669	1	0.439968	-0.356013	0.000999	3	1	1
OTU_146_18S_3_200	OTU_1732_18S_3_200	0.854196621766633	1	0.567243	-0.433123	0.455544	3	1	1
OTU_1406_18S_3_200	OTU_1732_18S_3_200	0.964464366436005	1	0.682767	-0.569932	0.455544	3	1	1
OTU_714_18S_022_3	OTU_1721_18S_3_200	0.5437	1	0.486585	-0.323114	0.000999	3	1	1
OTU_964_18S_022_3	OTU_1721_18S_3_200	0.70838	1	0.348129	-0.210803	0.000999	3	1	1
OTU_1304_18S_3_200	OTU_1767_18S_3_200	0.945579065809559	1	0.703476	-0.554163	0.273726	3	1	1
OTU_1358_18S_3_200	OTU_1767_18S_3_200	0.586193263530731	1	0.437083	-0.287770	0.364635	3	1	1
ASV_2030_16S_022_3	OTU_1778_18S_3_200	0.798364544009059	1	0.487679	-0.487679	0.363636	3	1	1
ASV_2243_16S_022_3	OTU_1778_18S_3_200	0.579142987728119	1	0.348561	-0.348561	0.636364	3	1	1
ASV_1076_16S_022_3	OTU_1454_18S_3_200	0.67149	1	0.728993	-0.756173	0.454545	3	1	1
ASV_1795_16S_022_3	OTU_1454_18S_3_200	0.5844	1	0.554875	-0.554875	0.454545	3	1	1
OTU_1172_18S_3_200	OTU_1454_18S_3_200	0.539195358753204	1	0.582063	-0.572765	0.000999	3	1	1
OTU_1281_18S_3_200	OTU_1728_18S_3_200	0.628402352333069	1	0.497730	2.890428	nan	3	1	1
OTU_931_18S_022_3	OTU_1798_18S_3_200	0.723897516727448	1	0.430578	-0.396789	0.819181	3	1	1
OTU_329_18S_3_200	OTU_1798_18S_3_200	0.86615	1	0.579562	-0.645685	1.000000	3	1	1
OTU_1111_18S_3_200	OTU_1798_18S_3_200	0.712627589702606	1	0.511933	-0.511933	1.000000	3	1	1
OTU_497_18S_3_200	OTU_1786_18S_3_200	0.525240532196184	1	0.483572	-0.483572	0.363636	3	1	1
OTU_899_18S_3_200	OTU_1786_18S_3_200	0.526550650596619	1	0.401794	-0.325437	0.000999	3	1	1
OTU_866_18S_022_3	OTU_1680_18S_3_200	0.534434795379639	1	0.483572	-0.483572	0.727273	3	1	1
OTU_16_18S_3_200	OTU_1680_18S_3_200	0.669473886489868	1	0.553085	-0.387865	0.000999	3	1	1
ASV_874_16S_022_3	OTU_1819_18S_3_200	0.551567256450653	1	0.416375	-0.407077	0.000999	3	1	1
ASV_962_16S_022_3	OTU_1819_18S_3_200	0.942846894264221	1	0.577294	-0.577294	0.818182	3	1	1
OTU_304_18S_3_200	OTU_1819_18S_3_200	0.557432028785654	1	0.322652	-0.255592	0.000999	3	1	1
OTU_232_18S_3_200	OTU_1836_18S_3_200	0.707315486173956	1	0.296519	-0.253432	0.000999	3	1	1
ASV_174_16S_022_3	OTU_1625_18S_3_200	0.613912999629974	1	0.708966	-0.675177	0.455544	3	1	1
OTU_329_18S_022_3	OTU_1625_18S_3_200	0.723625074521666	1	0.571256	-0.557051	0.637363	3	1	1
OTU_902_18S_022_3	OTU_1625_18S_3_200	0.6084263920784	1	0.554214	-0.620337	0.818182	3	1	1
OTU_902_18S_3_200	OTU_1625_18S_3_200	0.537158237368638	1	0.807065	-0.581394	0.455544	3	1	1
OTU_2736_18S_022_3	OTU_1886_18S_3_200	0.651491284370422	1	0.541334	-0.411604	0.000999	3	1	1
OTU_390_18S_3_200	OTU_1886_18S_3_200	0.690774321556091	1	0.483572	-0.291690	0.000999	3	1	1
OTU_995_18S_3_200	OTU_1886_18S_3_200	0.602667212486267	1	0.519532	-0.389802	0.000999	3	1	1
OTU_1627_18S_3_200	OTU_1886_18S_3_200	0.579313576221466	1	0.356297	-0.272342	0.000999	3	1	1
OTU_2195_18S_022_3	OTU_1906_18S_3_200	0.674421906471252	1	0.356297	-0.356297	0.545455	3	1	1
ASV_784_16S_3_200	OTU_1887_18S_3_200	-0.56778	1	0.566820	0.148040	nan	3	1	1
OTU_116_18S_3_200	OTU_1887_18S_3_200	0.771227579366533	1	0.619399	1.218674	nan	3	1	1
OTU_245_18S_3_200	OTU_1887_18S_3_200	0.667863796566313	1	0.695171	1.523684	nan	3	1	1
ASV_501_16S_022_3	OTU_1917_18S_3_200	0.590868365958794	1	0.439968	-0.315663	0.000999	3	1	1
OTU_41_18S_022_3	OTU_1917_18S_3_200	-0.618179142475128	1	0.231999	-0.066780	0.182817	3	1	1
OTU_1094_18S_022_3	OTU_1917_18S_3_200	0.688648700714111	1	0.334495	-0.215405	0.637363	3	1	1
ASV_1201_16S_3_200	OTU_1917_18S_3_200	0.525295215506628	1	0.414059	-0.335012	0.000999	3	1	1
ASV_98_16S_022_3	OTU_1844_18S_3_200	0.597408849341195	1	0.703237	-0.657462	0.091908	3	1	1
OTU_168_18S_022_3	OTU_1844_18S_3_200	-0.684169769287109	1	0.519000	-0.219190	0.546454	3	1	1
OTU_213_18S_3_200	OTU_1844_18S_3_200	0.69969630241394	1	0.748173	-0.599848	0.273726	3	1	1
OTU_268_18S_3_200	OTU_1844_18S_3_200	0.59273	1	0.897734	-0.830674	0.091908	3	1	1
OTU_419_18S_3_200	OTU_1844_18S_3_200	0.531671265547287	1	0.835879	-0.670863	0.091908	3	1	1
OTU_902_18S_3_200	OTU_1844_18S_3_200	0.549091185437577	1	0.805394	-0.721440	0.273726	3	1	1
ASV_1695_16S_022_3	OTU_1934_18S_3_200	0.655789971351624	1	0.439968	-0.439968	0.454545	3	1	1
OTU_277_18S_3_200	OTU_1934_18S_3_200	0.843377757582171	1	0.461770	-0.361439	0.000999	3	1	1
OTU_844_18S_022_3	OTU_1884_18S_3_200	0.618247985839844	1	0.646807	-0.533972	0.637363	3	1	1
OTU_332_18S_3_200	OTU_1884_18S_3_200	0.691728591918945	1	0.749964	-0.570069	0.637363	3	1	1
ASV_2010_16S_022_3	OTU_1968_18S_3_200	0.885527605172426	1	0.435861	-0.335012	0.000999	3	1	1
OTU_1294_18S_022_3	OTU_1968_18S_3_200	0.679252445697784	1	0.356297	-0.272342	0.000999	3	1	1
ASV_1734_16S_022_3	OTU_1898_18S_3_200	0.696023881435394	1	0.414059	-0.414059	0.636364	3	1	1
OTU_1077_18S_022_3	OTU_1898_18S_3_200	0.568735557956922	1	0.577294	-0.452472	0.455544	3	1	1
OTU_2876_18S_022_3	OTU_1898_18S_3_200	0.571275643693144	1	0.541334	-0.541334	0.636364	3	1	1
OTU_2780_18S_022_3	OTU_1898_18S_3_200	0.61642	1	0.493623	-0.493623	0.454545	3	1	1
OTU_390_18S_3_200	OTU_1898_18S_3_200	0.929165542456391	1	0.483572	-0.520050	0.636364	3	1	1
ASV_1190_16S_022_3	OTU_2009_18S_3_200	0.646093995246635	1	0.713342	-0.713342	0.636364	3	1	1
ASV_2226_16S_022_3	OTU_2017_18S_3_200	0.613470673561096	1	0.346245	-0.346245	0.272727	3	1	1
OTU_393_18S_3_200	OTU_2017_18S_3_200	0.736253416410202	1	0.756946	-0.591727	0.091908	3	1	1
ASV_322_16S_022_3	OTU_2035_18S_3_200	0.56130662793398	1	0.521848	-0.521848	0.454545	3	1	1
ASV_1524_16S_3_200	OTU_2035_18S_3_200	0.557994484901428	1	0.300850	-0.255900	0.637363	3	1	1
OTU_534_18S_3_200	OTU_2035_18S_3_200	0.594667858241163	1	0.589045	-0.589045	0.272727	3	1	1
OTU_1906_18S_3_200	OTU_2035_18S_3_200	0.574574172496796	1	0.519532	-0.361439	0.000999	3	1	1
OTU_413_18S_3_200	OTU_2037_18S_3_200	0.561446785926819	1	0.462246	-0.431664	0.546454	3	1	1
OTU_477_18S_3_200	OTU_2037_18S_3_200	0.524541020393372	1	0.416375	-0.132942	0.637363	3	1	1
OTU_1023_18S_3_200	OTU_2037_18S_3_200	0.534270457546327	1	0.646807	-0.471819	0.364635	3	1	1
OTU_1463_18S_3_200	OTU_2037_18S_3_200	0.606010851810523	1	0.542557	-0.393243	0.364635	3	1	1
OTU_1649_18S_3_200	OTU_2041_18S_3_200	0.592261254787445	1	0.416375	-0.382586	0.182817	3	1	1
ASV_1481_16S_022_3	OTU_1967_18S_3_200	0.645590245723724	1	0.645714	-0.621555	0.182817	3	1	1
OTU_422_18S_3_200	OTU_1967_18S_3_200	0.548554913387449	1	0.652696	-0.494085	0.364635	3	1	1
OTU_477_18S_3_200	OTU_1967_18S_3_200	0.644236266613007	1	0.437083	3.078115	nan	3	1	1
OTU_1898_18S_3_200	OTU_2033_18S_3_200	0.740407109260559	1	0.414059	-0.414059	0.636364	3	1	1
OTU_610_18S_3_200	OTU_2054_18S_3_200	0.785750245717055	1	0.599096	-0.503155	0.000999	3	1	1
ASV_161_16S_022_3	OTU_1924_18S_3_200	0.54007	1	0.548450	-0.407268	0.000999	3	1	1
OTU_232_18S_3_200	OTU_1924_18S_3_200	0.584766924381256	1	0.648598	-0.414147	0.000999	3	1	1
OTU_734_18S_3_200	OTU_1924_18S_3_200	0.53758580128194	1	0.747632	-0.649990	0.000999	3	1	1
