Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_93_18S_022_3	ENV_NO3	1	nan	0.361418	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_1018_18S_022_3	ENV_NO3	2	nan	0.268374	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_209_16S_022_3	ENV_NO3	1	nan	0.241649	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_160_16S_022_3	ENV_NO3	2	nan	0.411189	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4760_18S_022_3	ENV_NO3	3	nan	0.337407	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_823_18S_3_200	ENV_NO3	5	nan	0.305415	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
ASV_2388_16S_022_3	ENV_NO3	2	nan	0.272732	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_628_16S_3_200	ENV_NO3	1	nan	0.499749	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_3969_18S_022_3	ENV_NO3	2	nan	0.178761	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1914_18S_022_3	ENV_NO3	2	nan	0.121585	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_999_18S_022_3	ENV_NO3	3	nan	0.131392	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_894_16S_022_3	ENV_NO3	4	nan	0.264706	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_490_18S_022_3	ENV_NO3	3	nan	0.157152	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1372_18S_022_3	ENV_NO3	4	nan	0.305415	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2718_18S_022_3	ENV_NO3	3	nan	0.191666	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_239_18S_022_3	ENV_NO3	2	nan	0.254949	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2471_18S_3_200	ENV_NO3	2	nan	0.261784	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2623_18S_022_3	ENV_NO3	1	nan	0.157152	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_442_16S_022_3	ENV_NO3	1	nan	0.279656	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_389_18S_022_3	ENV_NO3	1	nan	0.153172	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1118_16S_022_3	ENV_NO3	1	nan	0.422953	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1698_18S_022_3	ENV_NO3	4	nan	0.191666	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_163_18S_022_3	ENV_NO3	3	nan	0.436466	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
OTU_933_18S_3_200	ENV_NO3	2	nan	0.271591	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3341_18S_022_3	ENV_NO3	1	nan	0.163949	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2285_18S_3_200	ENV_NO3	4	nan	0.287232	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_1899_16S_022_3	ENV_NO3	1	nan	0.320189	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2479_18S_022_3	ENV_NO3	3	nan	0.271591	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2139_18S_022_3	ENV_NO3	3	nan	0.246699	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2599_18S_022_3	ENV_NO3	2	nan	0.162808	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_902_18S_022_3	ENV_NO3	2	nan	0.260357	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1544_18S_3_200	ENV_NO3	2	nan	0.256127	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2200_18S_3_200	ENV_NO3	6	nan	0.212459	nan	nan	nan	nan	nan	3	3	0	nan	0.000000	nan
ASV_159_16S_022_3	ENV_NO3	2	nan	0.355482	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1456_18S_022_3	ENV_NO3	2	nan	0.358491	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4597_18S_022_3	ENV_NO3	3	nan	0.276558	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_2001_16S_022_3	ENV_NO3	1	nan	0.228443	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_547_16S_022_3	ENV_NO3	1	nan	0.257388	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1020_16S_022_3	ENV_NO3	1	nan	0.299220	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1777_18S_022_3	ENV_NO3	2	nan	0.131392	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_254_18S_3_200	ENV_NO3	1	nan	0.129161	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2448_18S_022_3	ENV_NO3	4	nan	0.191666	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_2183_16S_022_3	ENV_NO3	3	nan	0.249983	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2268_18S_022_3	ENV_NO3	5	nan	0.254202	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_2860_18S_022_3	ENV_NO3	1	nan	0.320101	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_160_18S_022_3	ENV_NO3	3	nan	0.344720	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1004_18S_022_3	ENV_NO3	2	nan	0.312909	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_118_18S_3_200	ENV_NO3	4	nan	0.384251	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_2279_18S_3_200	ENV_NO3	3	nan	0.324460	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_724_16S_022_3	ENV_NO3	3	nan	0.230368	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_200_16S_022_3	ENV_NO3	1	nan	0.409569	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_2177_18S_022_3	ENV_NO3	2	nan	0.201199	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_116_16S_022_3	ENV_NO3	1	nan	0.297439	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2184_18S_022_3	ENV_NO3	3	nan	0.162808	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1681_18S_022_3	ENV_NO3	2	nan	0.402434	nan	nan	nan	nan	nan	0	0	2	nan	0.000000	nan
OTU_2341_18S_022_3	ENV_NO3	3	nan	0.140058	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_326_16S_022_3	ENV_NO3	1	nan	0.371434	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2962_18S_022_3	ENV_NO3	3	nan	0.131392	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_929_16S_022_3	ENV_NO3	2	nan	0.325934	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_399_18S_3_200	ENV_NO3	4	nan	0.212459	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2272_18S_3_200	ENV_NO3	2	nan	0.376675	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1500_18S_022_3	ENV_NO3	5	nan	0.248842	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_336_16S_022_3	ENV_NO3	2	nan	0.395237	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_229_16S_022_3	ENV_NO3	1	nan	0.166685	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1297_18S_022_3	ENV_NO3	4	nan	0.272458	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_2473_18S_022_3	ENV_NO3	3	nan	0.125285	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1092_18S_022_3	ENV_NO3	2	nan	0.162637	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_2403_16S_022_3	ENV_NO3	2	nan	0.311648	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_417_18S_3_200	ENV_NO3	1	nan	0.297439	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3468_18S_3_200	ENV_NO3	2	nan	0.338668	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3043_18S_022_3	ENV_NO3	3	nan	0.140058	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2263_18S_022_3	ENV_NO3	3	nan	0.328165	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2973_18S_022_3	ENV_NO3	5	nan	0.248842	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_2151_18S_022_3	ENV_NO3	2	nan	0.164080	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_91_18S_3_200	ENV_NO3	1	nan	0.135747	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_296_18S_3_200	ENV_NO3	2	nan	0.405657	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_545_18S_022_3	ENV_NO3	2	nan	0.306594	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_448_16S_022_3	ENV_NO3	1	nan	0.391448	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2004_18S_022_3	ENV_NO3	1	nan	0.164080	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_5053_18S_022_3	ENV_NO3	3	nan	0.357625	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_522_18S_022_3	ENV_NO3	1	nan	0.277134	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_418_18S_022_3	ENV_NO3	3	nan	0.121585	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2015_18S_3_200	ENV_NO3	1	nan	0.399638	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1910_18S_022_3	ENV_NO3	2	nan	0.267892	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_4257_18S_3_200	ENV_NO3	3	nan	0.189709	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1859_18S_022_3	ENV_NO3	3	nan	0.254384	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_234_18S_022_3	ENV_NO3	2	nan	0.216372	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3216_18S_022_3	ENV_NO3	1	nan	0.163949	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1320_18S_3_200	ENV_NO3	2	nan	0.262566	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2328_18S_022_3	ENV_NO3	3	nan	0.162808	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2605_18S_022_3	ENV_NO3	3	nan	0.305415	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1161_18S_022_3	ENV_NO3	2	nan	0.129161	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_544_16S_3_200	ENV_NO3	1	nan	0.268670	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2866_18S_022_3	ENV_NO3	4	nan	0.162808	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_70_18S_022_3	ENV_NO3	2	nan	0.165465	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1043_18S_022_3	ENV_NO3	2	nan	0.232895	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_259_16S_022_3	ENV_NO3	2	nan	0.195371	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1662_18S_3_200	ENV_NO3	2	nan	0.323895	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2859_18S_022_3	ENV_NO3	4	nan	0.189435	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_447_18S_022_3	ENV_NO3	1	nan	0.354703	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_444_18S_022_3	ENV_NO3	5	nan	0.108642	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
OTU_1056_18S_022_3	ENV_NO3	3	nan	0.398583	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1073_16S_022_3	ENV_NO3	3	nan	0.215111	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_631_18S_022_3	ENV_NO3	2	nan	0.276646	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1497_18S_3_200	ENV_NO3	3	nan	0.241353	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1007_18S_022_3	ENV_NO3	3	nan	0.234068	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_258_18S_3_200	ENV_NO3	5	nan	0.239034	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_3152_18S_022_3	ENV_NO3	3	nan	0.239034	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1101_18S_022_3	ENV_NO3	3	nan	0.248671	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_6888_18S_022_3	ENV_NO3	2	nan	0.212459	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3157_18S_022_3	ENV_NO3	2	nan	0.272732	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1037_18S_022_3	ENV_NO3	2	nan	0.166685	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3643_18S_022_3	ENV_NO3	5	nan	0.331865	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_2698_18S_022_3	ENV_NO3	2	nan	0.366867	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2526_18S_022_3	ENV_NO3	4	nan	0.321242	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_3243_18S_022_3	ENV_NO3	4	nan	0.200815	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1843_18S_022_3	ENV_NO3	3	nan	0.213445	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_525_16S_022_3	ENV_NO3	1	nan	0.359798	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_216_16S_3_200	ENV_NO3	2	nan	0.414977	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1040_16S_022_3	ENV_NO3	2	nan	0.348684	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_276_18S_3_200	ENV_NO3	3	nan	0.249983	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_427_16S_022_3	ENV_NO3	4	nan	0.508986	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1651_18S_022_3	ENV_NO3	3	nan	0.271591	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1922_18S_022_3	ENV_NO3	2	nan	0.322633	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1045_18S_022_3	ENV_NO3	2	nan	0.272732	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2122_18S_3_200	ENV_NO3	3	nan	0.131392	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_438_16S_022_3	ENV_NO3	2	nan	0.421692	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_579_18S_022_3	ENV_NO3	1	nan	0.216455	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1824_18S_022_3	ENV_NO3	3	nan	0.320189	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_4047_18S_022_3	ENV_NO3	4	nan	0.243522	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_1157_18S_022_3	ENV_NO3	3	nan	0.151911	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2690_18S_022_3	ENV_NO3	4	nan	0.207618	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2153_18S_3_200	ENV_NO3	3	nan	0.380904	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1796_18S_022_3	ENV_NO3	3	nan	0.193705	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2417_18S_022_3	ENV_NO3	2	nan	0.320631	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_398_16S_3_200	ENV_NO3	3	nan	0.313391	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_2019_16S_022_3	ENV_NO3	1	nan	0.464265	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_183_18S_022_3	ENV_NO3	3	nan	0.338668	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1170_16S_022_3	ENV_NO3	1	nan	0.436107	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1087_18S_022_3	ENV_NO3	1	nan	0.354703	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2525_18S_022_3	ENV_NO3	2	nan	0.337002	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2046_18S_022_3	ENV_NO3	5	nan	0.216284	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_748_16S_022_3	ENV_NO3	6	nan	0.225401	nan	nan	nan	nan	nan	4	2	0	nan	0.000000	nan
OTU_1566_18S_022_3	ENV_NO3	2	nan	0.125285	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_938_18S_3_200	ENV_NO3	3	nan	0.222304	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_5047_18S_022_3	ENV_NO3	1	nan	0.428273	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2348_18S_3_200	ENV_NO3	3	nan	0.129435	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3510_18S_022_3	ENV_NO3	4	nan	0.163949	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_594_18S_3_200	ENV_NO3	2	nan	0.233460	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1874_18S_022_3	ENV_NO3	2	nan	0.366171	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1479_16S_3_200	ENV_NO3	3	nan	0.293169	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_619_16S_022_3	ENV_NO3	1	nan	0.329250	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2039_18S_3_200	ENV_NO3	1	nan	0.300449	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2353_18S_022_3	ENV_NO3	1	nan	0.257388	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_526_16S_022_3	ENV_NO3	2	nan	0.223570	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_726_18S_022_3	ENV_NO3	3	nan	0.228624	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1095_16S_022_3	ENV_NO3	2	nan	0.336920	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_460_18S_022_3	ENV_NO3	1	nan	0.307942	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_425_16S_022_3	ENV_NO3	2	nan	0.386819	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_101_16S_022_3	ENV_NO3	1	nan	0.249983	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1132_16S_022_3	ENV_NO3	3	nan	0.402647	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_539_18S_022_3	ENV_NO3	2	nan	0.184868	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2995_18S_022_3	ENV_NO3	3	nan	0.299308	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1986_18S_022_3	ENV_NO3	1	nan	0.347729	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2877_18S_022_3	ENV_NO3	1	nan	0.436590	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
ASV_726_16S_022_3	ENV_NO3	2	nan	0.189435	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_433_16S_022_3	ENV_NO3	3	nan	0.253896	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3259_18S_3_200	ENV_NO3	3	nan	0.358154	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2992_18S_022_3	ENV_NO3	2	nan	0.282577	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2679_18S_022_3	ENV_NO3	4	nan	0.347817	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_641_18S_022_3	ENV_NO3	4	nan	0.347506	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2918_18S_022_3	ENV_NO3	3	nan	0.131392	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1678_16S_022_3	ENV_NO3	1	nan	0.193705	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1169_18S_022_3	ENV_NO3	1	nan	0.157152	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2716_18S_022_3	ENV_NO3	3	nan	0.272732	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_79_18S_022_3	ENV_NO3	2	nan	0.349171	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3393_18S_022_3	ENV_NO3	1	nan	0.260357	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1026_16S_022_3	ENV_NO3	1	nan	0.207618	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_186_16S_022_3	ENV_NO3	2	nan	0.152185	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1678_18S_022_3	ENV_NO3	2	nan	0.178761	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2605_18S_3_200	ENV_NO3	5	nan	0.249983	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_3539_18S_022_3	ENV_NO3	4	nan	0.189709	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_499_18S_3_200	ENV_NO3	2	nan	0.157847	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_528_18S_3_200	ENV_NO3	3	nan	0.357713	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1234_18S_022_3	ENV_NO3	3	nan	0.239034	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_4556_18S_022_3	ENV_NO3	5	nan	0.174935	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_133_16S_3_200	ENV_NO3	2	nan	0.200420	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_39_18S_022_3	ENV_NO3	1	nan	0.267892	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2638_18S_3_200	ENV_NO3	2	nan	0.272732	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_889_18S_022_3	ENV_NO3	1	nan	0.285675	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1128_18S_022_3	ENV_NO3	5	nan	0.163949	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_3461_18S_022_3	ENV_NO3	3	nan	0.216284	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_809_18S_022_3	ENV_NO3	2	nan	0.154838	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1465_18S_3_200	ENV_NO3	2	nan	0.429751	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3297_18S_022_3	ENV_NO3	2	nan	0.282577	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_574_18S_022_3	ENV_NO3	3	nan	0.334398	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_694_18S_3_200	ENV_NO3	4	nan	0.276558	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1413_18S_022_3	ENV_NO3	3	nan	0.357148	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1614_18S_3_200	ENV_NO3	3	nan	0.272732	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3395_18S_022_3	ENV_NO3	3	nan	0.223570	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_203_18S_3_200	ENV_NO3	2	nan	0.388080	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
ASV_305_16S_022_3	ENV_NO3	1	nan	0.432319	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_528_16S_022_3	ENV_NO3	1	nan	0.460477	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2393_18S_3_200	ENV_NO3	3	nan	0.387660	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_609_18S_022_3	ENV_NO3	2	nan	0.353442	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3201_18S_022_3	ENV_NO3	2	nan	0.178761	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3720_18S_022_3	ENV_NO3	2	nan	0.125285	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_442_18S_3_200	ENV_NO3	3	nan	0.191100	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3746_18S_022_3	ENV_NO3	4	nan	0.207618	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2791_18S_022_3	ENV_NO3	3	nan	0.287232	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_12_18S_3_200	ENV_NO3	2	nan	0.275172	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1567_16S_022_3	ENV_NO3	5	nan	0.177945	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
OTU_1740_18S_022_3	ENV_NO3	1	nan	0.131392	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3087_18S_3_200	ENV_NO3	1	nan	0.131392	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2944_18S_022_3	ENV_NO3	1	nan	0.257388	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_598_18S_3_200	ENV_NO3	4	nan	0.218604	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1450_18S_022_3	ENV_NO3	3	nan	0.163949	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
