Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1213_18S_022_3	ENV_Si	3	nan	0.397030	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2736_18S_022_3	ENV_Si	3	nan	0.220207	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_226_16S_022_3	ENV_Si	3	nan	0.336776	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
ASV_1442_16S_022_3	ENV_Si	2	nan	0.207009	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_902_18S_022_3	ENV_Si	3	nan	0.285613	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2884_18S_3_200	ENV_Si	3	nan	0.289626	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_151_18S_3_200	ENV_Si	2	nan	0.378912	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_889_18S_022_3	ENV_Si	4	nan	0.140642	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_98_18S_022_3	ENV_Si	1	nan	0.147619	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2322_18S_3_200	ENV_Si	3	nan	0.214816	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1044_16S_022_3	ENV_Si	3	nan	0.208391	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_125_18S_3_200	ENV_Si	1	nan	0.180447	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_917_18S_022_3	ENV_Si	3	nan	0.214816	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_236_18S_3_200	ENV_Si	4	nan	0.171217	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_249_16S_022_3	ENV_Si	3	nan	0.439559	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
OTU_1153_18S_022_3	ENV_Si	4	nan	0.372736	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_1115_16S_022_3	ENV_Si	4	nan	0.260260	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_817_18S_022_3	ENV_Si	3	nan	0.236618	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1346_18S_022_3	ENV_Si	2	nan	0.388103	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_61_16S_022_3	ENV_Si	6	nan	0.188922	nan	nan	nan	nan	nan	4	2	0	nan	0.000000	nan
ASV_2281_16S_3_200	ENV_Si	3	nan	0.324457	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1191_18S_022_3	ENV_Si	3	nan	0.280839	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_320_18S_022_3	ENV_Si	4	nan	0.337607	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1511_18S_3_200	ENV_Si	5	nan	0.167736	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_377_16S_022_3	ENV_Si	1	nan	0.189752	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_448_16S_3_200	ENV_Si	4	nan	0.374153	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_373_18S_3_200	ENV_Si	4	nan	0.313506	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_833_16S_022_3	ENV_Si	4	nan	0.165066	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_1899_18S_022_3	ENV_Si	1	nan	0.272579	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_469_16S_022_3	ENV_Si	2	nan	0.351765	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1482_16S_022_3	ENV_Si	2	nan	0.362208	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_75_16S_022_3	ENV_Si	3	nan	0.263811	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1460_18S_022_3	ENV_Si	1	nan	0.378113	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2037_18S_022_3	ENV_Si	1	nan	0.330341	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1290_18S_022_3	ENV_Si	4	nan	0.330341	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_9_16S_022_3	ENV_Si	4	nan	0.200280	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_325_18S_3_200	ENV_Si	4	nan	0.305277	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_251_18S_022_3	ENV_Si	1	nan	0.369474	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_197_18S_3_200	ENV_Si	5	nan	0.159943	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_1949_16S_022_3	ENV_Si	1	nan	0.130577	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_34_18S_3_200	ENV_Si	2	nan	0.151170	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_782_16S_022_3	ENV_Si	5	nan	0.444074	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_273_16S_022_3	ENV_Si	2	nan	0.249111	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_613_16S_022_3	ENV_Si	2	nan	0.208456	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_260_18S_3_200	ENV_Si	2	nan	0.176589	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_8089_18S_022_3	ENV_Si	2	nan	0.218984	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_110_16S_022_3	ENV_Si	4	nan	0.213151	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_1076_18S_022_3	ENV_Si	1	nan	0.351481	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_196_18S_3_200	ENV_Si	3	nan	0.269033	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_15_18S_022_3	ENV_Si	2	nan	0.373567	nan	nan	nan	nan	nan	0	0	2	nan	0.000000	nan
ASV_444_16S_022_3	ENV_Si	2	nan	0.269579	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_93_16S_022_3	ENV_Si	4	nan	0.541671	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_1375_16S_022_3	ENV_Si	1	nan	0.224299	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_675_18S_022_3	ENV_Si	2	nan	0.163857	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_671_18S_3_200	ENV_Si	4	nan	0.168328	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_605_18S_3_200	ENV_Si	3	nan	0.249111	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1390_18S_3_200	ENV_Si	5	nan	0.231864	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
ASV_304_16S_022_3	ENV_Si	4	nan	0.355316	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_464_16S_3_200	ENV_Si	1	nan	0.312174	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_278_16S_022_3	ENV_Si	2	nan	0.243884	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_387_16S_022_3	ENV_Si	4	nan	0.299771	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_536_18S_3_200	ENV_Si	2	nan	0.293256	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_303_18S_3_200	ENV_Si	4	nan	0.247514	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_1934_16S_022_3	ENV_Si	2	nan	0.224299	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_430_18S_022_3	ENV_Si	3	nan	0.156676	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_410_16S_022_3	ENV_Si	3	nan	0.438350	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
ASV_2004_16S_3_200	ENV_Si	2	nan	0.224299	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2309_18S_022_3	ENV_Si	5	nan	0.097024	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
OTU_2745_18S_3_200	ENV_Si	2	nan	0.224299	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_263_16S_022_3	ENV_Si	2	nan	0.270525	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_756_18S_3_200	ENV_Si	4	nan	0.224299	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_778_18S_3_200	ENV_Si	3	nan	0.462913	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_787_18S_3_200	ENV_Si	3	nan	0.295211	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1901_18S_022_3	ENV_Si	1	nan	0.359702	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_560_18S_3_200	ENV_Si	1	nan	0.208391	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_183_18S_3_200	ENV_Si	3	nan	0.149246	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_797_18S_022_3	ENV_Si	4	nan	0.277427	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_762_16S_022_3	ENV_Si	1	nan	0.204955	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1439_16S_3_200	ENV_Si	3	nan	0.214438	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_673_16S_3_200	ENV_Si	5	nan	0.421179	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_307_16S_022_3	ENV_Si	2	nan	0.144940	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_833_18S_3_200	ENV_Si	2	nan	0.260927	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_297_16S_022_3	ENV_Si	3	nan	0.449332	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1088_16S_022_3	ENV_Si	1	nan	0.272201	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1786_18S_3_200	ENV_Si	3	nan	0.152961	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1310_16S_022_3	ENV_Si	2	nan	0.154787	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_412_16S_022_3	ENV_Si	1	nan	0.214438	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_103_18S_3_200	ENV_Si	4	nan	0.380465	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_1149_16S_022_3	ENV_Si	2	nan	0.205382	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_755_16S_022_3	ENV_Si	3	nan	0.315720	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1121_18S_3_200	ENV_Si	4	nan	0.269694	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_301_16S_022_3	ENV_Si	3	nan	0.220207	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1628_18S_022_3	ENV_Si	1	nan	0.226090	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2876_18S_022_3	ENV_Si	7	nan	0.131776	nan	nan	nan	nan	nan	4	3	0	nan	0.000000	nan
OTU_543_18S_022_3	ENV_Si	2	nan	0.228811	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_33_16S_022_3	ENV_Si	3	nan	0.344121	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_909_18S_3_200	ENV_Si	5	nan	0.211270	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_585_18S_022_3	ENV_Si	3	nan	0.302179	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2389_18S_022_3	ENV_Si	3	nan	0.247301	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1294_16S_022_3	ENV_Si	1	nan	0.284946	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_960_18S_3_200	ENV_Si	3	nan	0.125391	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_2371_16S_022_3	ENV_Si	2	nan	0.169421	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_871_18S_3_200	ENV_Si	3	nan	0.141603	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2433_18S_3_200	ENV_Si	4	nan	0.189538	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_1399_18S_3_200	ENV_Si	3	nan	0.217706	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_517_18S_3_200	ENV_Si	1	nan	0.249190	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1720_16S_022_3	ENV_Si	4	nan	0.292127	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_1155_16S_022_3	ENV_Si	3	nan	0.191349	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_711_18S_3_200	ENV_Si	4	nan	0.128892	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_1123_18S_022_3	ENV_Si	3	nan	0.233072	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_373_18S_022_3	ENV_Si	2	nan	0.285071	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_820_16S_022_3	ENV_Si	2	nan	0.214438	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_48_18S_3_200	ENV_Si	3	nan	0.296141	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3448_18S_3_200	ENV_Si	2	nan	0.166537	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1104_18S_022_3	ENV_Si	2	nan	0.257212	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_868_18S_3_200	ENV_Si	4	nan	0.233272	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1374_18S_3_200	ENV_Si	5	nan	0.176589	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_191_18S_3_200	ENV_Si	4	nan	0.179487	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_831_16S_022_3	ENV_Si	4	nan	0.319649	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_1658_16S_022_3	ENV_Si	4	nan	0.198405	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1506_18S_022_3	ENV_Si	2	nan	0.280839	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1789_18S_022_3	ENV_Si	3	nan	0.234351	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_537_18S_3_200	ENV_Si	3	nan	0.236240	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1002_16S_022_3	ENV_Si	4	nan	0.359409	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_1086_18S_3_200	ENV_Si	5	nan	0.159560	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_947_16S_022_3	ENV_Si	4	nan	0.427699	nan	nan	nan	nan	nan	1	2	1	nan	0.000000	nan
ASV_1287_16S_022_3	ENV_Si	5	nan	0.175310	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_506_16S_022_3	ENV_Si	4	nan	0.242969	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1801_18S_022_3	ENV_Si	4	nan	0.168199	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_741_18S_3_200	ENV_Si	5	nan	0.089857	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
OTU_1283_18S_022_3	ENV_Si	4	nan	0.347388	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_3326_18S_022_3	ENV_Si	2	nan	0.244416	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_598_18S_3_200	ENV_Si	3	nan	0.127897	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1186_16S_022_3	ENV_Si	3	nan	0.307415	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_910_18S_3_200	ENV_Si	1	nan	0.257212	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2305_18S_022_3	ENV_Si	1	nan	0.226090	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_62_18S_3_200	ENV_Si	3	nan	0.152300	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_866_18S_3_200	ENV_Si	7	nan	0.339824	nan	nan	nan	nan	nan	1	6	0	nan	0.000000	nan
ASV_1223_16S_022_3	ENV_Si	3	nan	0.180681	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_698_18S_3_200	ENV_Si	3	nan	0.189752	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2317_18S_022_3	ENV_Si	3	nan	0.272579	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_495_18S_022_3	ENV_Si	3	nan	0.294588	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1252_18S_3_200	ENV_Si	5	nan	0.175310	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_1576_18S_3_200	ENV_Si	4	nan	0.257958	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_502_16S_022_3	ENV_Si	2	nan	0.293754	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_858_16S_3_200	ENV_Si	2	nan	0.292127	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1556_16S_022_3	ENV_Si	2	nan	0.228980	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1898_18S_022_3	ENV_Si	2	nan	0.343375	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_931_18S_022_3	ENV_Si	5	nan	0.220207	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_16_18S_3_200	ENV_Si	3	nan	0.111659	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1338_18S_022_3	ENV_Si	3	nan	0.320350	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
OTU_293_18S_3_200	ENV_Si	5	nan	0.378113	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_1146_18S_3_200	ENV_Si	2	nan	0.272579	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_227_18S_022_3	ENV_Si	1	nan	0.201275	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3429_18S_022_3	ENV_Si	1	nan	0.284946	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1609_18S_022_3	ENV_Si	5	nan	0.351551	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_69_18S_022_3	ENV_Si	2	nan	0.558048	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_231_18S_3_200	ENV_Si	2	nan	0.383349	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_504_16S_022_3	ENV_Si	4	nan	0.347220	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1355_18S_3_200	ENV_Si	4	nan	0.381126	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_199_18S_022_3	ENV_Si	1	nan	0.359409	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1417_18S_3_200	ENV_Si	2	nan	0.189538	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_17_18S_3_200	ENV_Si	3	nan	0.302655	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1557_18S_3_200	ENV_Si	3	nan	0.358663	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_491_18S_022_3	ENV_Si	2	nan	0.243138	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1124_16S_3_200	ENV_Si	2	nan	0.228811	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_800_18S_3_200	ENV_Si	3	nan	0.136470	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_2068_16S_022_3	ENV_Si	2	nan	0.315521	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_625_18S_3_200	ENV_Si	3	nan	0.212946	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2812_18S_022_3	ENV_Si	3	nan	0.186654	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1165_18S_3_200	ENV_Si	6	nan	0.143527	nan	nan	nan	nan	nan	5	1	0	nan	0.000000	nan
OTU_2459_18S_3_200	ENV_Si	5	nan	0.269694	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_1443_16S_022_3	ENV_Si	4	nan	0.342833	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_791_18S_3_200	ENV_Si	3	nan	0.247301	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1781_16S_022_3	ENV_Si	5	nan	0.247514	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_500_16S_022_3	ENV_Si	3	nan	0.152300	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1286_18S_3_200	ENV_Si	5	nan	0.324457	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
ASV_579_16S_022_3	ENV_Si	2	nan	0.344042	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3782_18S_3_200	ENV_Si	5	nan	0.208456	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_1143_18S_022_3	ENV_Si	4	nan	0.339824	nan	nan	nan	nan	nan	2	1	1	nan	0.000000	nan
OTU_348_18S_3_200	ENV_Si	2	nan	0.153046	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_962_18S_3_200	ENV_Si	1	nan	0.122312	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_699_18S_3_200	ENV_Si	3	nan	0.331549	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1618_18S_022_3	ENV_Si	3	nan	0.097024	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_818_16S_022_3	ENV_Si	2	nan	0.141603	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2905_18S_022_3	ENV_Si	2	nan	0.214816	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_5301_18S_3_200	ENV_Si	3	nan	0.176589	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1347_18S_3_200	ENV_Si	3	nan	0.168959	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_146_18S_3_200	ENV_Si	3	nan	0.168328	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_2243_16S_022_3	ENV_Si	2	nan	0.179487	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1625_18S_3_200	ENV_Si	4	nan	0.234748	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_329_18S_3_200	ENV_Si	2	nan	0.227850	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1304_18S_022_3	ENV_Si	3	nan	0.236618	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_381_16S_022_3	ENV_Si	2	nan	0.329963	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1047_16S_022_3	ENV_Si	3	nan	0.280839	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_284_16S_022_3	ENV_Si	3	nan	0.313929	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_497_18S_3_200	ENV_Si	2	nan	0.234351	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_899_18S_3_200	ENV_Si	2	nan	0.309369	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_6383_18S_022_3	ENV_Si	1	nan	0.250194	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_646_18S_3_200	ENV_Si	2	nan	0.225927	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_304_18S_3_200	ENV_Si	3	nan	0.343375	nan	nan	nan	nan	nan	1	0	2	nan	0.000000	nan
ASV_1353_16S_022_3	ENV_Si	3	nan	0.225712	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_902_18S_3_200	ENV_Si	4	nan	0.230193	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_2155_16S_022_3	ENV_Si	2	nan	0.248509	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_760_18S_022_3	ENV_Si	3	nan	0.302179	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_995_18S_3_200	ENV_Si	4	nan	0.224299	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_106_18S_3_200	ENV_Si	3	nan	0.307415	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1627_18S_3_200	ENV_Si	3	nan	0.167736	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1076_18S_3_200	ENV_Si	2	nan	0.224425	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2195_18S_022_3	ENV_Si	3	nan	0.176589	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1164_16S_022_3	ENV_Si	3	nan	0.271454	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1036_16S_022_3	ENV_Si	3	nan	0.226721	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_456_16S_022_3	ENV_Si	3	nan	0.204288	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_116_18S_3_200	ENV_Si	2	nan	0.285936	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_920_16S_022_3	ENV_Si	4	nan	0.355609	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_169_16S_022_3	ENV_Si	4	nan	0.339949	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_1695_16S_022_3	ENV_Si	2	nan	0.179487	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_2010_16S_022_3	ENV_Si	1	nan	0.161222	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1294_18S_022_3	ENV_Si	2	nan	0.097024	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1233_16S_022_3	ENV_Si	5	nan	0.150629	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
OTU_3624_18S_3_200	ENV_Si	3	nan	0.168199	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
