Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_6616_18S_3_200	ENV_NO2	4	nan	0.119451	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_179_18S_3_200	ENV_NO2	1	nan	0.344720	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2350_18S_022_3	ENV_NO2	3	nan	0.146027	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_173_16S_022_3	ENV_NO2	1	nan	0.234379	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2570_18S_022_3	ENV_NO2	4	nan	0.178584	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_114_18S_022_3	ENV_NO2	1	nan	0.249844	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_5003_18S_022_3	ENV_NO2	3	nan	0.207000	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1308_18S_022_3	ENV_NO2	2	nan	0.144600	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_678_18S_022_3	ENV_NO2	3	nan	0.257908	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3821_18S_022_3	ENV_NO2	3	nan	0.153313	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_688_18S_022_3	ENV_NO2	2	nan	0.217198	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_644_18S_022_3	ENV_NO2	2	nan	0.132607	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1324_16S_022_3	ENV_NO2	2	nan	0.204344	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1006_16S_022_3	ENV_NO2	2	nan	0.337522	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_82_18S_3_200	ENV_NO2	2	nan	0.178584	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_68_16S_022_3	ENV_NO2	1	nan	0.409960	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_810_18S_022_3	ENV_NO2	2	nan	0.191215	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_557_16S_022_3	ENV_NO2	1	nan	0.221469	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_151_18S_022_3	ENV_NO2	2	nan	0.377277	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
ASV_175_16S_022_3	ENV_NO2	1	nan	0.366987	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_14_18S_022_3	ENV_NO2	1	nan	0.401895	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1026_18S_022_3	ENV_NO2	4	nan	0.179451	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1812_18S_022_3	ENV_NO2	1	nan	0.231452	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_591_18S_022_3	ENV_NO2	5	nan	0.205210	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_812_16S_3_200	ENV_NO2	1	nan	0.342321	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_724_18S_3_200	ENV_NO2	1	nan	0.259739	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_572_16S_022_3	ENV_NO2	1	nan	0.459735	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3393_18S_3_200	ENV_NO2	4	nan	0.286890	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_443_16S_022_3	ENV_NO2	2	nan	0.330724	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_482_18S_022_3	ENV_NO2	2	nan	0.257425	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_204_16S_022_3	ENV_NO2	3	nan	0.390998	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_2271_16S_022_3	ENV_NO2	1	nan	0.377277	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_541_16S_022_3	ENV_NO2	1	nan	0.293507	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1564_18S_022_3	ENV_NO2	4	nan	0.119451	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_332_18S_3_200	ENV_NO2	4	nan	0.204344	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1155_18S_3_200	ENV_NO2	2	nan	0.528109	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_604_16S_022_3	ENV_NO2	5	nan	0.168948	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_446_18S_3_200	ENV_NO2	3	nan	0.320221	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1619_18S_3_200	ENV_NO2	2	nan	0.233980	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1604_18S_022_3	ENV_NO2	3	nan	0.283667	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_686_18S_022_3	ENV_NO2	2	nan	0.234799	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_685_18S_022_3	ENV_NO2	1	nan	0.313215	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_376_16S_022_3	ENV_NO2	2	nan	0.444266	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_3982_18S_022_3	ENV_NO2	3	nan	0.325421	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1667_16S_022_3	ENV_NO2	1	nan	0.230970	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1190_18S_022_3	ENV_NO2	2	nan	0.324538	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_6798_18S_022_3	ENV_NO2	1	nan	0.256729	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_225_18S_022_3	ENV_NO2	2	nan	0.329769	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_352_16S_022_3	ENV_NO2	2	nan	0.288508	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
ASV_731_16S_022_3	ENV_NO2	3	nan	0.315950	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_346_18S_022_3	ENV_NO2	2	nan	0.292422	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2011_18S_3_200	ENV_NO2	4	nan	0.281742	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_2279_18S_022_3	ENV_NO2	2	nan	0.220208	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_201_18S_022_3	ENV_NO2	3	nan	0.327715	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_554_18S_022_3	ENV_NO2	4	nan	0.308944	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_958_16S_022_3	ENV_NO2	3	nan	0.146027	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_404_16S_022_3	ENV_NO2	4	nan	0.381106	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_375_16S_022_3	ENV_NO2	2	nan	0.400027	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
ASV_1539_16S_022_3	ENV_NO2	4	nan	0.189570	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_43_16S_022_3	ENV_NO2	2	nan	0.272199	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_708_18S_3_200	ENV_NO2	1	nan	0.330028	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_10_16S_022_3	ENV_NO2	2	nan	0.331694	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2145_18S_022_3	ENV_NO2	3	nan	0.147168	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_860_16S_022_3	ENV_NO2	1	nan	0.158367	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3419_18S_022_3	ENV_NO2	2	nan	0.146027	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2979_18S_3_200	ENV_NO2	4	nan	0.204873	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1085_18S_3_200	ENV_NO2	1	nan	0.290907	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_124_18S_3_200	ENV_NO2	4	nan	0.206389	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_622_18S_3_200	ENV_NO2	3	nan	0.174884	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1761_16S_022_3	ENV_NO2	1	nan	0.297051	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1669_16S_022_3	ENV_NO2	4	nan	0.191968	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_1051_18S_3_200	ENV_NO2	3	nan	0.126375	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_401_18S_022_3	ENV_NO2	1	nan	0.179725	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_356_16S_022_3	ENV_NO2	1	nan	0.195709	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1009_18S_022_3	ENV_NO2	2	nan	0.153313	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_2035_16S_022_3	ENV_NO2	2	nan	0.309427	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_765_18S_3_200	ENV_NO2	1	nan	0.208220	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_206_16S_022_3	ENV_NO2	4	nan	0.241956	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_96_18S_022_3	ENV_NO2	2	nan	0.197634	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_6386_18S_022_3	ENV_NO2	2	nan	0.189570	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_948_16S_022_3	ENV_NO2	2	nan	0.185387	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_269_18S_022_3	ENV_NO2	3	nan	0.399461	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
OTU_1760_18S_022_3	ENV_NO2	3	nan	0.227094	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_668_16S_022_3	ENV_NO2	1	nan	0.200285	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1108_18S_022_3	ENV_NO2	5	nan	0.250710	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_13_16S_022_3	ENV_NO2	2	nan	0.336743	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_372_18S_022_3	ENV_NO2	3	nan	0.168086	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_32_18S_022_3	ENV_NO2	3	nan	0.248542	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2206_18S_022_3	ENV_NO2	4	nan	0.123277	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_942_18S_022_3	ENV_NO2	6	nan	0.241390	nan	nan	nan	nan	nan	3	3	0	nan	0.000000	nan
OTU_1603_18S_022_3	ENV_NO2	3	nan	0.174884	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_236_18S_3_200	ENV_NO2	3	nan	0.324979	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1611_16S_022_3	ENV_NO2	3	nan	0.446705	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1958_18S_3_200	ENV_NO2	1	nan	0.228235	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1422_16S_3_200	ENV_NO2	3	nan	0.107076	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_515_18S_022_3	ENV_NO2	4	nan	0.311384	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_293_16S_022_3	ENV_NO2	3	nan	0.365513	nan	nan	nan	nan	nan	1	0	2	nan	0.000000	nan
OTU_96_18S_3_200	ENV_NO2	2	nan	0.305935	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2168_18S_022_3	ENV_NO2	1	nan	0.251110	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1396_18S_022_3	ENV_NO2	3	nan	0.130941	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_719_16S_022_3	ENV_NO2	1	nan	0.318181	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1330_18S_022_3	ENV_NO2	2	nan	0.232060	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1440_18S_022_3	ENV_NO2	1	nan	0.309640	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_71_18S_022_3	ENV_NO2	2	nan	0.461479	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_58_18S_022_3	ENV_NO2	2	nan	0.413052	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_341_16S_022_3	ENV_NO2	2	nan	0.270451	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_120_16S_022_3	ENV_NO2	2	nan	0.330948	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1314_18S_022_3	ENV_NO2	4	nan	0.224172	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_395_16S_022_3	ENV_NO2	2	nan	0.291244	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_441_18S_3_200	ENV_NO2	2	nan	0.141927	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_889_18S_3_200	ENV_NO2	1	nan	0.307974	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_994_18S_022_3	ENV_NO2	1	nan	0.278701	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1475_18S_3_200	ENV_NO2	3	nan	0.291939	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1442_18S_022_3	ENV_NO2	2	nan	0.130941	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
OTU_157_18S_3_200	ENV_NO2	1	nan	0.165077	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3121_18S_3_200	ENV_NO2	1	nan	0.123277	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_254_16S_022_3	ENV_NO2	1	nan	0.388476	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1192_18S_3_200	ENV_NO2	3	nan	0.190836	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3070_18S_022_3	ENV_NO2	2	nan	0.096702	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_704_18S_022_3	ENV_NO2	3	nan	0.198719	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1460_16S_022_3	ENV_NO2	1	nan	0.267441	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1544_18S_022_3	ENV_NO2	2	nan	0.232231	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3228_18S_3_200	ENV_NO2	4	nan	0.119451	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_451_18S_022_3	ENV_NO2	5	nan	0.164901	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_614_16S_022_3	ENV_NO2	3	nan	0.271292	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1536_16S_022_3	ENV_NO2	2	nan	0.174884	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_94_16S_022_3	ENV_NO2	4	nan	0.228235	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_926_18S_022_3	ENV_NO2	1	nan	0.403856	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1016_18S_022_3	ENV_NO2	2	nan	0.327065	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_309_18S_022_3	ENV_NO2	3	nan	0.257425	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_534_18S_022_3	ENV_NO2	2	nan	0.214718	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_794_16S_3_200	ENV_NO2	2	nan	0.341710	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4971_18S_022_3	ENV_NO2	1	nan	0.341622	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_472_18S_022_3	ENV_NO2	3	nan	0.184126	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2313_18S_3_200	ENV_NO2	2	nan	0.507808	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_313_18S_022_3	ENV_NO2	1	nan	0.329587	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1878_18S_3_200	ENV_NO2	4	nan	0.207167	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_3086_18S_3_200	ENV_NO2	3	nan	0.147168	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_199_18S_022_3	ENV_NO2	3	nan	0.280258	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1354_18S_022_3	ENV_NO2	3	nan	0.254810	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_270_18S_022_3	ENV_NO2	1	nan	0.228360	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2583_18S_3_200	ENV_NO2	1	nan	0.182460	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_679_18S_022_3	ENV_NO2	3	nan	0.123277	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1319_18S_022_3	ENV_NO2	1	nan	0.221469	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_832_16S_3_200	ENV_NO2	1	nan	0.295432	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1012_18S_022_3	ENV_NO2	1	nan	0.190437	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1455_16S_022_3	ENV_NO2	1	nan	0.496480	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3069_18S_022_3	ENV_NO2	4	nan	0.167961	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1445_16S_022_3	ENV_NO2	2	nan	0.327242	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2681_18S_3_200	ENV_NO2	2	nan	0.230405	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_241_16S_022_3	ENV_NO2	1	nan	0.288508	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_227_18S_022_3	ENV_NO2	2	nan	0.267715	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1992_18S_022_3	ENV_NO2	2	nan	0.230887	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_284_16S_022_3	ENV_NO2	1	nan	0.244219	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1896_18S_3_200	ENV_NO2	4	nan	0.179725	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_890_18S_022_3	ENV_NO2	3	nan	0.241390	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1218_18S_022_3	ENV_NO2	4	nan	0.190836	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_411_18S_022_3	ENV_NO2	2	nan	0.337745	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_598_16S_022_3	ENV_NO2	1	nan	0.301788	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1082_18S_3_200	ENV_NO2	2	nan	0.146027	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_200_16S_3_200	ENV_NO2	1	nan	0.255468	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_571_18S_022_3	ENV_NO2	3	nan	0.179725	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1133_18S_022_3	ENV_NO2	2	nan	0.212891	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1632_18S_022_3	ENV_NO2	1	nan	0.255677	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_205_16S_022_3	ENV_NO2	2	nan	0.189658	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_970_18S_022_3	ENV_NO2	3	nan	0.111201	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_197_18S_022_3	ENV_NO2	3	nan	0.337226	nan	nan	nan	nan	nan	1	0	2	nan	0.000000	nan
OTU_206_18S_022_3	ENV_NO2	2	nan	0.217457	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_788_16S_022_3	ENV_NO2	2	nan	0.146120	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_279_16S_022_3	ENV_NO2	2	nan	0.465749	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
ASV_510_16S_022_3	ENV_NO2	6	nan	0.366208	nan	nan	nan	nan	nan	0	6	0	nan	0.000000	nan
OTU_518_18S_022_3	ENV_NO2	7	nan	0.174884	nan	nan	nan	nan	nan	3	4	0	nan	0.000000	nan
ASV_1001_16S_022_3	ENV_NO2	2	nan	0.300222	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1238_16S_022_3	ENV_NO2	3	nan	0.144070	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1617_16S_3_200	ENV_NO2	3	nan	0.335606	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_592_18S_3_200	ENV_NO2	3	nan	0.130563	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2684_18S_022_3	ENV_NO2	3	nan	0.147168	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2385_18S_3_200	ENV_NO2	3	nan	0.119451	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2747_18S_022_3	ENV_NO2	5	nan	0.133951	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_417_16S_3_200	ENV_NO2	2	nan	0.350174	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_611_16S_022_3	ENV_NO2	2	nan	0.313911	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3803_18S_022_3	ENV_NO2	2	nan	0.147168	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2223_18S_022_3	ENV_NO2	5	nan	0.133951	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_1496_18S_022_3	ENV_NO2	4	nan	0.174884	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_908_16S_022_3	ENV_NO2	2	nan	0.171698	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_323_16S_022_3	ENV_NO2	1	nan	0.271421	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_229_16S_3_200	ENV_NO2	1	nan	0.153524	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1499_16S_022_3	ENV_NO2	1	nan	0.329946	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1875_18S_022_3	ENV_NO2	3	nan	0.178584	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1374_18S_022_3	ENV_NO2	5	nan	0.119451	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_613_16S_022_3	ENV_NO2	4	nan	0.268411	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1744_18S_3_200	ENV_NO2	1	nan	0.352000	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_5328_18S_022_3	ENV_NO2	2	nan	0.147168	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_678_16S_3_200	ENV_NO2	1	nan	0.234379	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1052_18S_022_3	ENV_NO2	3	nan	0.144070	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_968_18S_3_200	ENV_NO2	2	nan	0.147168	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2266_18S_022_3	ENV_NO2	2	nan	0.396239	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4097_18S_3_200	ENV_NO2	1	nan	0.273860	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_171_16S_022_3	ENV_NO2	2	nan	0.292246	nan	nan	nan	nan	nan	0	0	2	nan	0.000000	nan
OTU_1610_18S_3_200	ENV_NO2	1	nan	0.433929	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1937_18S_3_200	ENV_NO2	4	nan	0.210177	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1745_18S_022_3	ENV_NO2	1	nan	0.145211	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1215_18S_022_3	ENV_NO2	5	nan	0.179725	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_1545_18S_022_3	ENV_NO2	3	nan	0.206471	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1154_18S_022_3	ENV_NO2	4	nan	0.230887	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_1833_18S_022_3	ENV_NO2	1	nan	0.350739	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3074_18S_3_200	ENV_NO2	2	nan	0.108503	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1671_16S_022_3	ENV_NO2	2	nan	0.178584	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_394_16S_022_3	ENV_NO2	3	nan	0.277777	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_511_18S_3_200	ENV_NO2	3	nan	0.195709	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_567_16S_022_3	ENV_NO2	2	nan	0.249366	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3984_18S_3_200	ENV_NO2	1	nan	0.153313	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_874_16S_022_3	ENV_NO2	1	nan	0.167961	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1435_18S_022_3	ENV_NO2	3	nan	0.153691	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_220_18S_3_200	ENV_NO2	3	nan	0.126375	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2465_18S_022_3	ENV_NO2	2	nan	0.179725	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1841_18S_022_3	ENV_NO2	4	nan	0.162637	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_1729_18S_022_3	ENV_NO2	5	nan	0.152134	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
