Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_298_16S_022_3	ASV_298_16S_3_200	0.831198078231958	1	0.335454	-0.131615	0.295704	3	1	1
OTU_1834_18S_022_3	ASV_298_16S_3_200	0.546503971012264	1	0.285449	-0.352509	0.531469	3	1	1
ASV_585_16S_022_3	ASV_300_16S_3_200	0.844931781291962	1	0.682504	-0.506481	0.648352	3	1	1
ASV_248_16S_3_200	ASV_300_16S_3_200	0.836657953789626	1	0.688367	-0.471477	0.707293	3	1	1
ASV_67_16S_022_3	ASV_307_16S_3_200	-0.736374665739425	1	0.551409	-0.446029	0.265734	3	1	1
ASV_307_16S_022_3	ASV_307_16S_3_200	0.736349165439606	1	0.445950	-0.217043	0.266733	3	1	1
ASV_134_16S_3_200	ASV_307_16S_3_200	0.523339743829652	1	0.801843	-0.466385	0.472527	3	1	1
ASV_486_16S_022_3	ASV_321_16S_3_200	0.577041208744049	1	0.654233	-0.578123	0.442557	3	1	1
ASV_137_16S_022_3	ASV_337_16S_3_200	-0.740158184754269	1	0.471596	-0.471596	0.471528	3	1	1
ASV_312_16S_022_3	ASV_337_16S_3_200	0.551414608955383	1	0.556636	-0.550554	0.059940	3	1	1
ASV_479_16S_022_3	ASV_337_16S_3_200	-0.937596554202941	1	0.731131	-0.677759	0.117882	3	1	1
ASV_976_16S_022_3	ASV_345_16S_3_200	0.7834731731377	1	0.643381	-0.643381	0.382617	3	1	1
OTU_1154_18S_022_3	ASV_345_16S_3_200	-0.729560059680601	1	0.391395	0.239647	nan	3	1	1
ASV_216_16S_3_200	ASV_345_16S_3_200	0.571714699268341	1	0.653565	0.721713	nan	3	1	1
ASV_1050_16S_022_3	ASV_348_16S_3_200	0.794668484384913	1	0.466574	-0.587006	0.205794	3	1	1
OTU_1961_18S_022_3	ASV_348_16S_3_200	0.529072046279907	1	0.619620	-0.711171	0.383616	3	1	1
ASV_1687_16S_022_3	ASV_364_16S_3_200	-0.534263968467712	1	0.358285	0.118536	nan	3	1	1
ASV_216_16S_022_3	ASV_365_16S_3_200	0.657261848449707	1	0.773606	-0.712451	0.412587	3	1	1
ASV_345_16S_022_3	ASV_365_16S_3_200	0.53838	1	0.828484	-0.500458	0.824176	3	1	1
ASV_537_16S_022_3	ASV_365_16S_3_200	0.744907081127167	1	0.758438	-0.604217	0.619381	3	1	1
ASV_746_16S_022_3	ASV_365_16S_3_200	0.589811622552041	1	0.567910	-0.437662	0.706294	3	1	1
ASV_274_16S_3_200	ASV_365_16S_3_200	0.554650266175604	1	0.909923	-0.801478	0.824176	3	1	1
ASV_60_16S_022_3	ASV_379_16S_3_200	-0.595215260982513	1	0.542557	-0.496781	0.206793	3	1	1
ASV_920_16S_022_3	ASV_390_16S_3_200	0.555422961711884	1	0.558342	-0.455987	0.442557	3	1	1
ASV_321_16S_022_3	ASV_400_16S_3_200	0.581199112502906	1	0.641201	-0.423793	0.589411	3	1	1
ASV_868_16S_022_3	ASV_400_16S_3_200	0.728695130263842	1	0.595803	-0.512190	0.323676	3	1	1
ASV_284_16S_022_3	ASV_405_16S_3_200	0.844391161976389	1	0.910932	-0.612306	0.794206	3	1	1
ASV_452_16S_022_3	ASV_405_16S_3_200	0.806340634822845	1	0.850669	-0.838164	0.854146	3	1	1
ASV_390_16S_3_200	ASV_412_16S_3_200	0.744270160866861	1	0.670185	0.982572	nan	3	1	1
ASV_337_16S_022_3	ASV_413_16S_3_200	-0.718559543012976	1	0.436351	0.858830	nan	3	1	1
ASV_15_16S_022_3	ASV_414_16S_3_200	-0.522676706314087	1	0.466822	-0.134407	0.412587	3	1	1
ASV_32_16S_022_3	ASV_414_16S_3_200	-0.534598671062555	1	0.414580	-0.222773	0.294705	3	1	1
ASV_369_16S_022_3	ASV_431_16S_3_200	0.669952573744425	1	0.682344	-0.303636	0.619381	3	1	1
ASV_1379_16S_022_3	ASV_431_16S_3_200	-0.641535878181458	1	0.404061	-0.364708	0.352647	3	1	1
ASV_400_16S_3_200	ASV_431_16S_3_200	0.576030452693175	1	0.691320	-0.457535	0.736264	3	1	1
ASV_310_16S_022_3	ASV_437_16S_3_200	0.726716256331605	1	0.613468	-0.304038	0.854146	3	1	1
ASV_84_16S_022_3	ASV_448_16S_3_200	0.60180789232254	1	0.465453	-0.465453	0.823177	3	1	1
ASV_78_16S_022_3	ASV_459_16S_3_200	-0.790983347288202	1	0.336309	-0.198982	0.647353	2	1	1
ASV_370_16S_022_3	ASV_462_16S_3_200	0.763452708721161	1	0.764500	1.494978	nan	3	1	1
ASV_78_16S_022_3	ASV_464_16S_3_200	-0.712946885695029	1	0.390525	-0.212331	0.707293	3	1	1
ASV_74_16S_022_3	ASV_467_16S_3_200	-0.632859289646149	1	0.366848	-0.375628	0.175824	3	1	1
OTU_69_18S_022_3	ASV_467_16S_3_200	-0.781774812642488	1	0.493105	-0.444982	0.264735	3	1	1
OTU_938_18S_022_3	ASV_473_16S_3_200	0.610690116882324	1	0.554875	-0.463324	0.648352	3	1	1
ASV_274_16S_3_200	ASV_473_16S_3_200	0.594759209526474	1	0.735721	-0.673051	0.589411	3	1	1
ASV_378_16S_022_3	ASV_483_16S_3_200	0.534040689468384	1	0.428789	0.295800	nan	3	1	1
OTU_1561_18S_022_3	ASV_483_16S_3_200	-0.722095909638189	1	0.417007	-0.442263	0.647353	3	1	1
OTU_432_18S_022_3	ASV_488_16S_3_200	0.721729359355329	1	0.398636	-0.153188	0.707293	3	1	1
ASV_765_16S_022_3	ASV_491_16S_3_200	0.797877007896576	1	0.655580	-0.592910	0.765235	3	1	1
ASV_364_16S_3_200	ASV_491_16S_3_200	-0.833994726920012	1	0.489853	0.744855	nan	3	1	1
OTU_1898_18S_022_3	ASV_501_16S_3_200	0.753392079392928	1	0.567243	-0.347663	0.647353	3	1	1
ASV_466_16S_022_3	ASV_515_16S_3_200	0.531810760498047	1	0.554214	-0.345068	0.355644	3	1	1
ASV_515_16S_022_3	ASV_515_16S_3_200	0.677866399288177	1	0.682221	-0.596243	0.266733	3	1	1
OTU_790_18S_022_3	ASV_515_16S_3_200	-0.890446380578696	1	0.687448	-0.641672	0.116883	3	1	1
ASV_1397_16S_022_3	ASV_523_16S_3_200	0.724004162785553	1	0.378113	-0.260055	0.000999	3	1	1
ASV_110_16S_022_3	ASV_537_16S_3_200	0.526852803251069	1	0.701606	0.304393	nan	3	1	1
ASV_369_16S_022_3	ASV_537_16S_3_200	0.523723781108856	1	0.682767	-0.037003	0.942058	3	1	1
ASV_805_16S_022_3	ASV_537_16S_3_200	0.535911023616791	1	0.582530	-0.463613	0.853147	3	1	1
ASV_88_16S_022_3	ASV_559_16S_3_200	0.970479249954224	1	0.645714	-0.798362	0.410589	3	1	1
ASV_101_16S_022_3	ASV_559_16S_3_200	0.528479993343353	1	0.509481	2.349084	nan	3	1	1
ASV_1382_16S_022_3	ASV_559_16S_3_200	0.64533543586731	1	0.589045	-0.695918	0.765235	3	1	1
ASV_576_16S_022_3	ASV_576_16S_3_200	0.623138153933701	1	0.789639	-0.530375	0.294705	3	1	1
OTU_537_18S_022_3	ASV_576_16S_3_200	0.62289381518434	1	0.597818	-0.273194	0.647353	3	1	1
ASV_294_16S_3_200	ASV_576_16S_3_200	0.92274346873459	1	0.653909	-0.600537	0.177822	3	1	1
ASV_1254_16S_022_3	ASV_610_16S_3_200	0.641436636447906	1	0.425809	-0.425809	1.000000	3	1	1
OTU_2680_18S_022_3	ASV_610_16S_3_200	0.985329836263237	1	0.541334	-0.541334	1.000000	3	1	1
ASV_49_16S_022_3	ASV_624_16S_3_200	-0.766299545764923	1	0.599698	1.161009	nan	3	1	1
ASV_570_16S_022_3	ASV_624_16S_3_200	0.745067154986589	1	0.574887	-0.075275	0.501499	3	1	1
ASV_1584_16S_022_3	ASV_624_16S_3_200	-0.640982568264008	1	0.504095	1.401775	nan	3	1	1
ASV_320_16S_022_3	ASV_628_16S_3_200	0.593537032604218	1	0.630673	-0.165275	0.558442	3	1	1
ASV_235_16S_3_200	ASV_628_16S_3_200	0.827921904421078	1	0.723064	0.710088	nan	3	1	1
ASV_58_16S_022_3	ASV_630_16S_3_200	0.76336583666925	1	0.115956	-0.083626	0.059940	2	1	1
ASV_1446_16S_022_3	ASV_630_16S_3_200	-0.613497316837311	1	0.542094	-0.570975	0.471528	3	1	1
ASV_176_16S_3_200	ASV_630_16S_3_200	0.614225113891147	1	0.270908	-0.189552	0.118881	3	1	1
OTU_1154_18S_022_3	ASV_650_16S_3_200	0.61214154958725	1	0.358190	-0.285234	0.411588	3	1	1
ASV_459_16S_3_200	ASV_650_16S_3_200	0.693419759318912	1	0.511933	-0.396408	0.354645	3	1	1
OTU_2135_18S_022_3	ASV_651_16S_3_200	0.739997282381638	1	0.484794	-0.484794	0.882118	3	1	1
ASV_334_16S_022_3	ASV_662_16S_3_200	0.600571132339628	1	0.744280	-0.279123	0.559441	3	1	1
ASV_499_16S_022_3	ASV_662_16S_3_200	0.560694259760395	1	0.739521	-0.428343	0.177822	3	1	1
ASV_390_16S_3_200	ASV_662_16S_3_200	0.619466065405503	1	0.809810	-0.476084	0.707293	3	1	1
ASV_624_16S_3_200	ASV_662_16S_3_200	0.619161367416382	1	0.716510	-0.185338	0.412587	3	1	1
ASV_357_16S_022_3	ASV_663_16S_3_200	-0.624093966834719	1	0.590836	-0.176167	0.648352	3	1	1
ASV_40_16S_3_200	ASV_663_16S_3_200	0.79570555842016	1	0.437213	-0.398516	0.589411	3	1	1
ASV_459_16S_3_200	ASV_663_16S_3_200	0.593347191810608	1	0.555537	-0.273805	0.824176	3	1	1
ASV_630_16S_3_200	ASV_663_16S_3_200	0.601081329232524	1	0.497113	-0.314011	0.589411	3	1	1
ASV_102_16S_022_3	ASV_673_16S_3_200	0.530659521591895	1	0.554875	-0.271571	0.883117	3	1	1
ASV_664_16S_022_3	ASV_673_16S_3_200	0.703617787189729	1	0.444736	-0.597384	0.469530	3	1	1
ASV_673_16S_022_3	ASV_673_16S_3_200	0.572917193196621	1	0.492737	-0.479177	0.824176	3	1	1
OTU_4302_18S_022_3	ASV_673_16S_3_200	0.62474	1	0.439968	-0.546841	0.764236	3	1	1
ASV_449_16S_022_3	ASV_687_16S_3_200	-0.762135970400897	1	0.256497	-0.081083	0.471528	3	1	1
ASV_2185_16S_022_3	ASV_687_16S_3_200	-0.601493740076128	1	0.279048	-0.324824	0.470529	3	1	1
OTU_1940_18S_022_3	ASV_687_16S_3_200	-0.606972680149723	1	0.303303	-0.228646	0.884116	3	1	1
ASV_431_16S_3_200	ASV_691_16S_3_200	-0.704318119833185	1	0.364410	-0.203110	0.353646	3	1	1
ASV_705_16S_022_3	ASV_705_16S_3_200	0.534341044561393	1	0.428125	-0.336574	0.648352	3	1	1
ASV_755_16S_022_3	ASV_705_16S_3_200	0.587077300014816	1	0.430578	-0.430578	0.647353	3	1	1
ASV_1149_16S_022_3	ASV_705_16S_3_200	0.646679997444153	1	0.406323	-0.160551	0.766234	3	1	1
OTU_1828_18S_022_3	ASV_705_16S_3_200	0.733564624188431	1	0.372816	-0.098162	0.884116	3	1	1
ASV_971_16S_022_3	ASV_706_16S_3_200	0.68076878786087	1	0.554214	-0.331759	0.971029	3	1	1
OTU_1263_18S_022_3	ASV_706_16S_3_200	0.607324923359013	1	0.499719	-0.609680	0.765235	3	1	1
ASV_145_16S_022_3	ASV_723_16S_3_200	0.522308051586151	1	0.654109	1.332027	nan	3	1	1
ASV_847_16S_022_3	ASV_723_16S_3_200	0.577004867695678	1	0.725830	1.491202	nan	3	1	1
ASV_889_16S_022_3	ASV_723_16S_3_200	-0.542137486245791	1	0.493105	-0.302924	0.647353	3	1	1
OTU_318_18S_022_3	ASV_723_16S_3_200	0.783128629596644	1	0.573678	1.577170	nan	3	1	1
OTU_393_18S_022_3	ASV_723_16S_3_200	0.606591801974516	1	0.754609	-0.570713	0.648352	3	1	1
OTU_1024_18S_022_3	ASV_755_16S_3_200	0.52559	1	0.378099	-0.378099	0.823177	3	1	1
OTU_1893_18S_022_3	ASV_755_16S_3_200	0.982835587985843	1	0.483572	-0.483572	1.000000	3	1	1
ASV_379_16S_3_200	ASV_755_16S_3_200	0.659031569957733	1	0.599096	-0.478664	0.442557	3	1	1
ASV_75_16S_022_3	ASV_777_16S_3_200	-0.796416461467743	1	0.458233	-0.458233	0.058941	3	1	1
ASV_579_16S_022_3	ASV_777_16S_3_200	-0.79466189645983	1	0.542557	-0.542557	0.528472	3	1	1
ASV_286_16S_3_200	ASV_777_16S_3_200	0.735550105571747	1	0.509481	-0.384141	0.000999	3	1	1
ASV_472_16S_022_3	ASV_784_16S_3_200	-0.526004117848942	1	0.383349	-0.412230	0.058941	3	1	1
OTU_790_18S_022_3	ASV_784_16S_3_200	0.648293659872496	1	0.562608	-0.333731	0.412587	3	1	1
ASV_345_16S_3_200	ASV_787_16S_3_200	0.775637476136774	1	0.548062	-0.593838	0.411588	3	1	1
ASV_473_16S_3_200	ASV_787_16S_3_200	0.581806302070618	1	0.483616	-0.483616	0.587413	3	1	1
ASV_297_16S_022_3	ASV_808_16S_3_200	0.58671828948099	1	0.590836	-0.430719	0.059940	3	1	1
ASV_542_16S_3_200	ASV_808_16S_3_200	0.741692779288015	1	0.525813	-0.452857	0.000999	3	1	1
ASV_884_16S_022_3	ASV_812_16S_3_200	0.937012026881112	1	0.735144	-0.735144	0.765235	3	1	1
ASV_886_16S_022_3	ASV_858_16S_3_200	0.564576208591461	1	0.487679	-0.263709	0.588412	3	1	1
ASV_1589_16S_022_3	ASV_863_16S_3_200	0.642367007839604	1	0.461770	-0.415994	0.971029	3	1	1
ASV_2127_16S_022_3	ASV_863_16S_3_200	0.541063358560128	1	0.425809	-0.351153	0.765235	3	1	1
ASV_297_16S_022_3	ASV_884_16S_3_200	0.615674352953604	1	0.518254	-0.166920	0.765235	3	1	1
ASV_566_16S_022_3	ASV_884_16S_3_200	0.784023149459474	1	0.691540	2.175019	nan	3	1	1
OTU_624_18S_022_3	ASV_884_16S_3_200	0.555047988891602	1	0.399014	2.421101	nan	3	1	1
ASV_112_16S_022_3	ASV_888_16S_3_200	0.52209997177124	1	0.519532	-0.336430	0.883117	3	1	1
ASV_1254_16S_022_3	ASV_888_16S_3_200	0.637077867984772	1	0.673006	-0.627230	0.059940	3	1	1
ASV_1415_16S_022_3	ASV_888_16S_3_200	0.728142584763881	1	0.519532	-0.473756	0.177822	3	1	1
ASV_152_16S_3_200	ASV_903_16S_3_200	-0.69461224214315	1	0.257908	-0.247436	0.794206	3	1	1
ASV_675_16S_022_3	ASV_905_16S_3_200	0.538319230079651	1	0.589045	-0.695918	0.146853	3	1	1
ASV_1223_16S_022_3	ASV_905_16S_3_200	0.55952	1	0.519532	-0.519532	1.000000	3	1	1
ASV_2023_16S_022_3	ASV_905_16S_3_200	0.62635	1	0.408776	-0.346106	0.000999	3	1	1
ASV_95_16S_022_3	ASV_904_16S_3_200	-0.589740216732025	1	0.272728	-0.210058	0.530470	3	1	1
ASV_135_16S_022_3	ASV_904_16S_3_200	-0.663540065288544	1	0.251022	-0.234127	0.559441	2	1	1
OTU_662_18S_022_3	ASV_904_16S_3_200	0.623737633228302	1	0.264890	-0.190233	0.588412	3	1	1
OTU_2160_18S_022_3	ASV_904_16S_3_200	0.907849848270416	1	0.379321	-0.304665	0.647353	3	1	1
ASV_128_16S_022_3	ASV_910_16S_3_200	-0.812537074585303	1	0.492359	-0.492359	0.470529	3	1	1
ASV_81_16S_022_3	ASV_912_16S_3_200	-0.557368695735931	1	0.397259	1.167936	nan	3	1	1
OTU_313_18S_022_3	ASV_912_16S_3_200	0.760501176577782	1	0.483711	-0.320387	0.530470	3	1	1
ASV_377_16S_022_3	ASV_932_16S_3_200	0.700888059918165	1	0.353903	-0.271806	0.000999	3	1	1
ASV_688_16S_022_3	ASV_932_16S_3_200	0.778052476524776	1	0.495322	-0.343273	0.000999	3	1	1
ASV_932_16S_022_3	ASV_932_16S_3_200	0.919220569979224	1	0.646807	-0.458797	0.029970	3	1	1
ASV_1643_16S_022_3	ASV_932_16S_3_200	0.703881502151489	1	0.310299	-0.339180	0.382617	3	1	1
ASV_1734_16S_022_3	ASV_949_16S_3_200	0.604672849178314	1	0.519532	-0.519532	1.000000	3	1	1
OTU_1762_18S_022_3	ASV_949_16S_3_200	0.586205065250397	1	0.541334	-0.449783	0.000999	3	1	1
ASV_1587_16S_022_3	ASV_972_16S_3_200	0.75205103074554	1	0.434974	-0.434974	1.000000	3	1	1
ASV_1446_16S_022_3	ASV_1029_16S_3_200	0.777690961882537	1	0.472591	0.238016	nan	3	1	1
ASV_213_16S_022_3	ASV_1067_16S_3_200	0.815074920654297	1	0.439968	-0.324443	0.000999	3	1	1
ASV_1147_16S_022_3	ASV_1067_16S_3_200	0.778085589408875	1	0.567243	-0.567243	1.000000	3	1	1
ASV_1693_16S_022_3	ASV_1071_16S_3_200	0.57836658175842	1	0.439968	-0.439968	1.000000	3	1	1
OTU_2439_18S_022_3	ASV_1071_16S_3_200	0.679049612855711	1	0.519532	-0.519532	0.646354	3	1	1
ASV_157_16S_3_200	ASV_1071_16S_3_200	0.524150833542447	1	0.404007	-0.297263	0.530470	3	1	1
ASV_1569_16S_022_3	ASV_1076_16S_3_200	0.598204553127289	1	0.521848	-0.634683	0.351648	3	1	1
ASV_96_16S_3_200	ASV_1076_16S_3_200	0.549637675285339	1	0.601412	-0.601412	0.882118	3	1	1
ASV_1055_16S_022_3	ASV_1107_16S_3_200	0.540130126261591	1	0.625005	-0.608111	0.766234	3	1	1
ASV_1394_16S_022_3	ASV_1107_16S_3_200	0.758635401725769	1	0.603203	-0.482771	0.530470	3	1	1
ASV_1560_16S_022_3	ASV_1107_16S_3_200	0.614819228649139	1	0.590836	-0.448601	0.530470	3	1	1
ASV_2181_16S_022_3	ASV_1107_16S_3_200	0.57130628824234	1	0.487679	-0.487679	1.000000	3	1	1
ASV_389_16S_022_3	ASV_1117_16S_3_200	0.701716910503486	1	0.735144	-0.499188	0.528472	3	1	1
ASV_803_16S_022_3	ASV_1117_16S_3_200	0.70275313437137	1	0.731877	-0.502999	0.824176	3	1	1
ASV_1676_16S_022_3	ASV_1117_16S_3_200	0.611139595508575	1	0.648598	-0.412641	0.500500	3	1	1
ASV_13_16S_022_3	ASV_1124_16S_3_200	-0.773616998163312	1	0.403306	-0.250464	0.000999	3	1	1
ASV_297_16S_3_200	ASV_1124_16S_3_200	-0.6090287566185	1	0.447840	0.539201	nan	3	1	1
ASV_513_16S_022_3	ASV_1137_16S_3_200	-0.705712000692618	1	0.391395	-0.391395	0.617383	3	1	1
ASV_173_16S_022_3	ASV_1138_16S_3_200	0.769243857256501	1	0.541438	-0.587213	0.117882	3	1	1
ASV_673_16S_022_3	ASV_1138_16S_3_200	0.81293605084431	1	0.615243	-0.661019	0.058941	3	1	1
OTU_100_18S_022_3	ASV_1138_16S_3_200	0.771772729812242	1	0.579283	-0.429970	0.824176	3	1	1
OTU_940_18S_022_3	ASV_1138_16S_3_200	0.522172749042511	1	0.346245	-0.392021	0.235764	3	1	1
OTU_1509_18S_022_3	ASV_1193_16S_3_200	0.704779693902794	1	0.493623	-0.402072	0.118881	3	1	1
ASV_1203_16S_022_3	ASV_1203_16S_3_200	0.644571840763092	1	0.546102	-0.454551	0.942058	3	1	1
ASV_2653_16S_022_3	ASV_1203_16S_3_200	0.867555099971429	1	0.656858	-0.685740	0.707293	3	1	1
ASV_815_16S_022_3	ASV_1215_16S_3_200	0.52853	1	0.636698	-0.424714	0.824176	3	1	1
OTU_105_18S_022_3	ASV_1215_16S_3_200	0.706525981771842	1	0.744747	-0.424319	0.530470	3	1	1
OTU_729_18S_022_3	ASV_1215_16S_3_200	0.604868033582279	1	0.722945	-0.672262	0.354645	3	1	1
ASV_817_16S_022_3	ASV_1220_16S_3_200	0.866604095325424	1	0.666565	-0.770103	0.470529	3	1	1
ASV_321_16S_3_200	ASV_1220_16S_3_200	0.622765839099884	1	0.680302	1.612396	nan	3	1	1
ASV_1227_16S_022_3	ASV_1227_16S_3_200	0.78833819083053	1	0.317659	-0.202135	0.707293	2	1	1
ASV_104_16S_022_3	ASV_1226_16S_3_200	-0.700844367043393	1	0.325418	-0.279642	0.206793	3	1	1
ASV_295_16S_022_3	ASV_1251_16S_3_200	-0.718198120594025	1	0.431045	-0.385270	0.295704	3	1	1
ASV_1407_16S_022_3	ASV_1251_16S_3_200	0.697535074605779	1	0.728162	-0.728162	1.000000	3	1	1
OTU_646_18S_022_3	ASV_1251_16S_3_200	0.828649422119541	1	0.567243	-0.475692	0.765235	3	1	1
ASV_390_16S_3_200	ASV_1251_16S_3_200	0.648269421342159	1	0.712134	-0.803685	0.205794	3	1	1
ASV_134_16S_022_3	ASV_1250_16S_3_200	0.574782848358154	1	0.636652	-0.590877	0.649351	3	1	1
ASV_800_16S_022_3	ASV_1250_16S_3_200	0.554566910330385	1	0.593048	-0.593048	0.882118	3	1	1
ASV_1212_16S_022_3	ASV_1250_16S_3_200	0.680631577968597	1	0.649428	-0.579162	0.442557	3	1	1
OTU_1959_18S_022_3	ASV_1254_16S_3_200	0.547244668006897	1	0.298534	-0.344310	0.589411	3	1	1
ASV_610_16S_3_200	ASV_1254_16S_3_200	0.994401649209709	1	0.483572	-0.483572	1.000000	3	1	1
ASV_1523_16S_022_3	ASV_1275_16S_3_200	0.61742752790451	1	0.429916	-0.533454	0.765235	3	1	1
OTU_2878_18S_022_3	ASV_1275_16S_3_200	0.807154998994284	1	0.404007	-0.400801	0.176823	3	1	1
ASV_658_16S_022_3	ASV_1283_16S_3_200	0.649010479450226	1	0.435861	-0.418966	0.884116	3	1	1
ASV_814_16S_022_3	ASV_1283_16S_3_200	0.728102505710207	1	0.439968	-0.348417	0.707293	3	1	1
ASV_1380_16S_022_3	ASV_1287_16S_3_200	0.551194667816162	1	0.576677	-0.585039	0.412587	3	1	1
ASV_402_16S_022_3	ASV_1300_16S_3_200	-0.728307836961192	1	0.318481	-0.347362	0.352647	2	1	1
OTU_506_18S_022_3	ASV_1321_16S_3_200	0.72879823329571	1	0.389232	-0.244465	0.294705	3	1	1
ASV_643_16S_022_3	ASV_1375_16S_3_200	0.562631974827692	1	0.444736	-0.370079	0.530470	3	1	1
OTU_182_18S_022_3	ASV_1375_16S_3_200	-0.579831491473236	1	0.429916	-0.135680	0.412587	3	1	1
OTU_1893_18S_022_3	ASV_1375_16S_3_200	0.551587924727978	1	0.461770	-0.461770	1.000000	3	1	1
ASV_1999_16S_022_3	ASV_1400_16S_3_200	0.878015909203473	1	0.541334	-0.541334	1.000000	3	1	1
OTU_307_18S_022_3	ASV_1400_16S_3_200	-0.561476171016693	1	0.322035	-0.396692	0.823177	3	1	1
ASV_820_16S_022_3	ASV_1439_16S_3_200	0.986394825071001	1	0.905164	-0.589643	0.736264	3	1	1
ASV_1491_16S_022_3	ASV_1439_16S_3_200	0.551995933055878	1	0.480697	-0.360265	0.765235	3	1	1
ASV_823_16S_022_3	ASV_1457_16S_3_200	0.735537696665924	1	0.682767	-0.562335	0.648352	3	1	1
ASV_978_16S_022_3	ASV_1457_16S_3_200	0.529500219058002	1	0.684558	-0.684558	0.559441	3	1	1
ASV_1894_16S_022_3	ASV_1457_16S_3_200	0.659412829638745	1	0.764122	-0.672571	0.324675	3	1	1
ASV_13_16S_022_3	ASV_1480_16S_3_200	-0.572752141382222	1	0.457970	-0.390392	0.176823	3	1	1
ASV_530_16S_022_3	ASV_1480_16S_3_200	0.573588788509369	1	0.299757	-0.282863	0.029970	3	1	1
ASV_699_16S_022_3	ASV_1512_16S_3_200	0.559613227844238	1	0.502498	-0.502498	0.882118	3	1	1
ASV_1707_16S_022_3	ASV_1512_16S_3_200	0.56149959564209	1	0.464086	-0.464086	0.823177	3	1	1
ASV_1716_16S_022_3	ASV_1512_16S_3_200	-0.52414	1	0.442284	-0.442284	1.000000	3	1	1
ASV_1747_16S_022_3	ASV_1512_16S_3_200	-0.550487756729126	1	0.358613	-0.358613	1.000000	3	1	1
ASV_863_16S_3_200	ASV_1512_16S_3_200	0.595593822349561	1	0.519532	-0.399100	0.765235	3	1	1
ASV_27_16S_022_3	ASV_1537_16S_3_200	-0.773102774151273	1	0.330098	-0.317546	0.000999	3	1	1
ASV_1648_16S_022_3	ASV_1564_16S_3_200	0.654161840145433	1	0.625005	-0.504573	0.500500	3	1	1
ASV_2155_16S_022_3	ASV_1564_16S_3_200	0.892023186083187	1	0.541334	-0.449783	0.383616	3	1	1
ASV_706_16S_3_200	ASV_1564_16S_3_200	0.672835465283489	1	0.567243	-0.677203	0.088911	3	1	1
ASV_905_16S_3_200	ASV_1564_16S_3_200	0.549356997013092	1	0.485888	-0.485888	0.824176	3	1	1
ASV_1420_16S_022_3	ASV_1591_16S_3_200	0.824221914266633	1	0.299011	-0.190565	0.707293	3	1	1
OTU_984_18S_022_3	ASV_1591_16S_3_200	0.832405571521972	1	0.541334	-0.449783	0.000999	3	1	1
OTU_1102_18S_022_3	ASV_1591_16S_3_200	0.52923	1	0.577294	-0.394192	0.000999	3	1	1
ASV_237_16S_3_200	ASV_1591_16S_3_200	0.520948184508615	1	0.519532	-0.456862	0.648352	3	1	1
ASV_396_16S_022_3	ASV_1675_16S_3_200	0.593116343021393	1	0.680302	-0.542975	0.205794	3	1	1
ASV_1094_16S_022_3	ASV_1675_16S_3_200	0.551179707050323	1	0.680302	-0.605645	0.530470	3	1	1
ASV_1127_16S_022_3	ASV_1715_16S_3_200	0.739367986271247	1	0.368047	-0.242707	0.000999	3	1	1
ASV_307_16S_3_200	ASV_1821_16S_3_200	0.624408483505249	1	0.604332	-0.446922	0.147852	3	1	1
ASV_1480_16S_3_200	ASV_1821_16S_3_200	0.8490891456604	1	0.620366	-0.468316	0.147852	3	1	1
OTU_2167_18S_022_3	ASV_1870_16S_3_200	0.771912704174596	1	0.521848	-0.476072	0.765235	3	1	1
ASV_468_16S_022_3	ASV_1879_16S_3_200	0.937067568302154	1	0.807726	-0.807726	0.823177	3	1	1
ASV_1071_16S_022_3	ASV_1879_16S_3_200	0.814166232322825	1	0.541334	-0.541334	0.941059	3	1	1
ASV_1584_16S_022_3	ASV_1879_16S_3_200	0.54619	1	0.536341	-0.643214	0.352647	3	1	1
ASV_414_16S_3_200	ASV_1879_16S_3_200	0.541265368461609	1	0.533073	-0.487298	0.000999	3	1	1
ASV_1087_16S_022_3	ASV_1963_16S_3_200	0.813724756240845	1	0.625005	-0.734966	0.353646	3	1	1
ASV_1289_16S_022_3	ASV_1963_16S_3_200	0.592045664787292	1	0.569695	2.433009	nan	3	1	1
ASV_1366_16S_022_3	ASV_1963_16S_3_200	0.57193	1	0.605655	-0.624065	0.764236	3	1	1
ASV_1508_16S_022_3	ASV_1963_16S_3_200	0.540446016345692	1	0.466538	-0.484948	0.764236	3	1	1
ASV_1858_16S_022_3	ASV_2004_16S_3_200	0.830043971538544	1	0.497730	-0.497730	0.941059	3	1	1
ASV_1212_16S_022_3	ASV_2007_16S_3_200	0.740024237446334	1	0.382205	-0.382205	0.941059	3	1	1
OTU_6834_18S_022_3	ASV_2032_16S_3_200	0.600732862949371	1	0.439968	-0.439968	1.000000	3	1	1
ASV_51_16S_022_3	ASV_2134_16S_3_200	-0.882017931363605	1	0.393942	-0.393942	0.559441	3	1	1
ASV_1059_16S_022_3	ASV_2134_16S_3_200	0.951801021920803	1	0.599096	-0.599096	1.000000	3	1	1
ASV_616_16S_022_3	ASV_2156_16S_3_200	0.560332298278809	1	0.439968	-0.386595	0.118881	3	1	1
