Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_2133_18S_022_3	OTU_3213_18S_022_3	0.579909719671208	1	0.378099	-0.378099	0.934066	3	1	1
OTU_977_18S_022_3	OTU_3300_18S_022_3	0.759239757752534	1	0.435861	-0.378099	0.100899	3	1	1
OTU_1014_18S_022_3	OTU_3300_18S_022_3	0.56065	1	0.378113	-0.381096	0.401598	3	1	1
OTU_1017_18S_022_3	OTU_3300_18S_022_3	0.618675231933594	1	0.437083	-0.401123	0.201798	3	1	1
OTU_121_18S_022_3	OTU_3064_18S_022_3	0.520438432693481	1	0.542557	-0.542557	0.435564	3	1	1
OTU_191_18S_022_3	OTU_3064_18S_022_3	0.635573208332062	1	0.521848	-0.521848	0.601399	3	1	1
ASV_892_16S_022_3	OTU_3326_18S_022_3	0.732271999248481	1	0.300418	-0.320648	0.866134	3	1	1
ASV_1734_16S_022_3	OTU_2812_18S_022_3	0.80331028241607	1	0.497730	-0.497730	1.000000	3	1	1
OTU_1774_18S_022_3	OTU_2812_18S_022_3	0.749678269294047	1	0.414059	-0.414059	0.966034	3	1	1
OTU_1898_18S_022_3	OTU_3384_18S_022_3	0.767342867072588	1	0.543650	-0.476590	0.533467	3	1	1
OTU_1386_18S_022_3	OTU_3350_18S_022_3	0.837788277088092	1	0.542557	-0.403059	0.400599	3	1	1
OTU_2576_18S_022_3	OTU_3350_18S_022_3	0.682401359081268	1	0.437083	-0.437083	1.000000	3	1	1
OTU_844_18S_022_3	OTU_3424_18S_022_3	0.577462010467925	1	0.541334	-0.541334	1.000000	3	1	1
OTU_1905_18S_022_3	OTU_3424_18S_022_3	0.79409377287594	1	0.656858	-0.656858	1.000000	3	1	1
OTU_2035_18S_022_3	OTU_3424_18S_022_3	0.852448523044586	1	0.656858	-0.656858	1.000000	3	1	1
OTU_270_18S_022_3	OTU_3598_18S_022_3	0.601098775863647	1	0.609092	-0.446091	0.532468	3	1	1
OTU_2297_18S_022_3	OTU_3598_18S_022_3	0.564933737836119	1	0.615243	-0.507316	0.499500	3	1	1
OTU_3466_18S_022_3	OTU_3610_18S_022_3	0.706387778700899	1	0.416375	-0.375507	0.766234	3	1	1
OTU_260_18S_022_3	OTU_3658_18S_022_3	0.741383161526165	1	0.356297	-0.298534	0.201798	3	1	1
OTU_563_18S_022_3	OTU_3658_18S_022_3	0.640219688415527	1	0.404007	-0.346245	0.467532	3	1	1
OTU_29_18S_022_3	OTU_3663_18S_022_3	0.640097141265869	1	0.685309	-0.532836	0.133866	3	1	1
OTU_105_18S_022_3	OTU_3663_18S_022_3	0.786445313738337	1	0.487799	-0.336314	0.135864	3	1	1
OTU_585_18S_022_3	OTU_3962_18S_022_3	0.577359318733215	1	0.356297	-0.318764	0.734266	3	1	1
OTU_677_18S_022_3	OTU_3962_18S_022_3	0.915963640854687	1	0.577294	-0.684167	1.000000	3	1	1
ASV_211_16S_022_3	OTU_3990_18S_022_3	-0.721130189886153	1	0.338055	-0.314081	0.467532	2	1	1
OTU_847_18S_022_3	OTU_3990_18S_022_3	0.555608510971069	1	0.356297	-0.356297	0.733267	3	1	1
OTU_1545_18S_022_3	OTU_3990_18S_022_3	0.549386858940125	1	0.495939	-0.428879	0.567433	3	1	1
OTU_1485_18S_022_3	OTU_3733_18S_022_3	0.688566777007135	1	0.367346	-0.367346	0.267732	3	1	1
OTU_611_18S_022_3	OTU_4003_18S_022_3	0.959196135358192	1	0.483572	-0.425809	0.167832	3	1	1
OTU_535_18S_022_3	OTU_4126_18S_022_3	0.728366534816217	1	0.606212	-0.557748	0.499500	3	1	1
ASV_588_16S_022_3	OTU_4302_18S_022_3	0.61091	1	0.418166	0.118314	nan	3	1	1
OTU_877_18S_022_3	OTU_4302_18S_022_3	0.803923197397029	1	0.324443	-0.491415	0.400599	3	1	1
OTU_78_18S_022_3	OTU_5297_18S_022_3	-0.740884183226639	1	0.424352	-0.441246	0.066933	3	1	1
OTU_1561_18S_022_3	OTU_5297_18S_022_3	0.59199982881546	1	0.456672	-0.456672	0.533467	3	1	1
ASV_111_16S_022_3	OTU_5446_18S_022_3	-0.614901304244995	1	0.357982	-0.323537	0.435564	3	1	1
OTU_511_18S_022_3	OTU_5446_18S_022_3	0.848252949296413	1	0.577294	-0.461770	0.767233	3	1	1
OTU_831_18S_022_3	OTU_5446_18S_022_3	0.713545560836792	1	0.379321	-0.321559	0.365634	3	1	1
OTU_847_18S_022_3	OTU_5446_18S_022_3	0.740257582843216	1	0.334495	-0.334495	0.734266	3	1	1
OTU_1285_18S_022_3	OTU_5773_18S_022_3	0.771281838417053	1	0.682767	-0.682767	1.000000	3	1	1
OTU_2919_18S_022_3	OTU_5773_18S_022_3	0.95508462190628	1	0.646807	-0.646807	1.000000	3	1	1
OTU_1374_18S_022_3	OTU_6383_18S_022_3	0.813735430298216	1	0.380415	-0.310666	0.400599	3	1	1
ASV_165_16S_022_3	OTU_8089_18S_022_3	0.567152738571167	1	0.493623	-0.493623	1.000000	3	1	1
ASV_20_16S_022_3	ASV_20_16S_3_200	0.888141851993693	1	0.239085	-0.180633	0.000999	1	0	0
ASV_35_16S_022_3	ASV_35_16S_3_200	0.54727	1	0.519467	-0.415627	0.000999	3	1	1
ASV_109_16S_022_3	ASV_35_16S_3_200	0.532379627227783	1	0.599031	-0.552637	0.101898	3	1	1
ASV_26_16S_3_200	ASV_35_16S_3_200	0.967914747658578	1	0.785144	-0.645298	0.000999	3	1	1
ASV_298_16S_022_3	ASV_37_16S_3_200	0.690769990325642	1	0.126605	0.206832	nan	2	1	1
ASV_1728_16S_022_3	ASV_58_16S_3_200	-0.753735490238346	1	0.421528	-0.404855	0.234765	3	1	1
ASV_63_16S_022_3	ASV_63_16S_3_200	0.607856273651123	1	0.245778	-0.249375	0.166833	2	1	1
ASV_410_16S_022_3	ASV_63_16S_3_200	-0.60146701335907	1	0.373407	-0.309600	0.066933	3	1	1
OTU_1014_18S_022_3	ASV_63_16S_3_200	0.528056558155293	1	0.326333	0.134564	nan	3	1	1
ASV_50_16S_022_3	ASV_66_16S_3_200	0.546019690177866	1	0.611593	-0.238552	0.600400	3	1	1
ASV_189_16S_022_3	ASV_66_16S_3_200	0.576332838065705	1	0.626880	-0.362285	0.701299	3	1	1
ASV_416_16S_022_3	ASV_66_16S_3_200	-0.804473460132228	1	0.450366	0.223003	nan	3	1	1
ASV_585_16S_022_3	ASV_66_16S_3_200	-0.560886045431048	1	0.529144	-0.529144	0.400599	3	1	1
ASV_84_16S_022_3	ASV_84_16S_3_200	0.940941470675222	1	0.657883	-0.273467	0.299700	3	1	1
ASV_918_16S_022_3	ASV_84_16S_3_200	-0.675202675037654	1	0.431717	-0.135895	0.233766	3	1	1
OTU_217_18S_022_3	ASV_84_16S_3_200	-0.583782911300659	1	0.444543	-0.396079	0.100899	3	1	1
ASV_85_16S_022_3	ASV_85_16S_3_200	0.91782385525518	1	0.469627	-0.118658	0.232767	3	1	1
ASV_1042_16S_022_3	ASV_96_16S_3_200	0.710397973322887	1	0.682767	-0.596124	0.467532	3	1	1
ASV_1401_16S_022_3	ASV_96_16S_3_200	0.732294321060181	1	0.599096	-0.599096	1.000000	3	1	1
OTU_2040_18S_022_3	ASV_96_16S_3_200	0.565986431763406	1	0.599096	-0.599096	1.000000	3	1	1
ASV_213_16S_022_3	ASV_101_16S_3_200	0.615106701850891	1	0.356297	-0.356297	0.599401	3	1	1
OTU_1769_18S_022_3	ASV_101_16S_3_200	0.792675816626356	1	0.356297	-0.356297	0.665335	3	1	1
ASV_51_16S_3_200	ASV_133_16S_3_200	0.89257684477235	1	0.645714	-0.541894	0.034965	3	1	1
ASV_113_16S_3_200	ASV_133_16S_3_200	0.681541681289673	1	0.454509	-0.360833	0.000999	3	1	1
ASV_139_16S_022_3	ASV_134_16S_3_200	0.59494811556696	1	0.704490	-0.403174	0.367632	3	1	1
ASV_218_16S_022_3	ASV_134_16S_3_200	0.570975025785574	1	0.700054	-0.420540	0.299700	3	1	1
ASV_134_16S_022_3	ASV_139_16S_3_200	0.600699285736446	1	0.711671	-0.438053	0.635365	3	1	1
ASV_134_16S_3_200	ASV_139_16S_3_200	0.830281257629395	1	0.891935	-0.439135	0.568432	3	1	1
ASV_641_16S_022_3	ASV_140_16S_3_200	0.674473535350584	1	0.669738	-0.471466	0.332667	3	1	1
ASV_1243_16S_022_3	ASV_140_16S_3_200	-0.578235903424285	1	0.429916	0.852840	nan	3	1	1
ASV_1305_16S_022_3	ASV_140_16S_3_200	-0.73802638053894	1	0.458990	-0.359770	0.232767	3	1	1
ASV_84_16S_3_200	ASV_140_16S_3_200	0.56787972304408	1	0.691540	-0.450057	0.299700	3	1	1
ASV_144_16S_022_3	ASV_144_16S_3_200	0.729993641376495	1	0.871665	-0.486912	0.166833	3	1	1
ASV_321_16S_022_3	ASV_144_16S_3_200	0.803851008415222	1	0.764793	-0.407165	0.500500	3	1	1
OTU_788_18S_022_3	ASV_144_16S_3_200	0.550141036510468	1	0.408700	-0.174841	0.500500	3	1	1
ASV_64_16S_022_3	ASV_152_16S_3_200	0.755587312542502	1	0.286821	0.135298	nan	2	1	1
ASV_47_16S_022_3	ASV_157_16S_3_200	-0.591993407359149	1	0.493244	-0.543927	0.066933	3	1	1
ASV_65_16S_022_3	ASV_157_16S_3_200	-0.66946968769372	1	0.427738	-0.480122	0.033966	3	1	1
ASV_258_16S_022_3	ASV_157_16S_3_200	0.54079	1	0.496452	-0.484465	0.000999	3	1	1
ASV_17_16S_022_3	ASV_166_16S_3_200	0.525640964508057	1	0.154589	-0.134133	0.168831	2	1	1
ASV_1146_16S_022_3	ASV_166_16S_3_200	-0.759212076663971	1	0.555880	-0.518347	0.734266	3	1	1
OTU_1195_18S_022_3	ASV_176_16S_3_200	-0.747656892599109	1	0.429122	-0.467020	0.100899	3	1	1
ASV_168_16S_022_3	ASV_180_16S_3_200	0.560325264930725	1	0.587002	-0.343449	0.234765	3	1	1
ASV_180_16S_022_3	ASV_180_16S_3_200	0.955339069982274	1	0.645336	-0.508527	0.233766	3	1	1
ASV_479_16S_022_3	ASV_192_16S_3_200	0.55453568427257	1	0.743365	-0.723782	0.266733	3	1	1
ASV_585_16S_022_3	ASV_192_16S_3_200	0.687924915342964	1	0.866319	-0.866319	0.599401	3	1	1
ASV_215_16S_022_3	ASV_215_16S_3_200	0.704419807093427	1	0.397538	-0.146509	0.532468	3	1	1
ASV_325_16S_022_3	ASV_216_16S_3_200	0.788619041442871	1	0.630431	-0.155015	0.133866	3	1	1
ASV_1_16S_022_3	ASV_227_16S_3_200	-0.685865223407745	1	0.333309	-0.219338	0.434565	2	1	1
ASV_415_16S_022_3	ASV_227_16S_3_200	0.557059288024902	1	0.761790	-0.247825	0.766234	3	1	1
ASV_715_16S_022_3	ASV_227_16S_3_200	0.653196684812593	1	0.757523	-0.457243	0.767233	3	1	1
ASV_161_16S_022_3	ASV_235_16S_3_200	0.606053031603578	1	0.844438	-0.669450	0.632368	3	1	1
ASV_345_16S_022_3	ASV_235_16S_3_200	0.523375136377459	1	0.676999	-0.634430	0.198801	3	1	1
ASV_237_16S_022_3	ASV_237_16S_3_200	0.611505210399628	1	0.486551	-0.327217	0.100899	3	1	1
ASV_1092_16S_022_3	ASV_255_16S_3_200	0.535272717475891	1	0.415326	-0.346436	0.000999	3	1	1
ASV_267_16S_022_3	ASV_267_16S_3_200	0.547144014916562	1	0.567616	-0.488569	0.468531	3	1	1
OTU_1014_18S_022_3	ASV_267_16S_3_200	0.711605310440063	1	0.480980	-0.387034	0.335664	3	1	1
ASV_739_16S_022_3	ASV_269_16S_3_200	0.598113775253296	1	0.630511	-0.502999	0.667333	3	1	1
ASV_321_16S_022_3	ASV_274_16S_3_200	0.583917630683594	1	0.874549	-0.414669	0.666334	3	1	1
ASV_283_16S_022_3	ASV_283_16S_3_200	0.933342193754983	1	0.458885	-0.418018	0.067932	3	1	1
ASV_658_16S_022_3	ASV_283_16S_3_200	0.883384097151933	1	0.435861	-0.435861	0.733267	3	1	1
ASV_140_16S_3_200	ASV_286_16S_3_200	-0.832955598831177	1	0.590836	-0.590836	0.200799	3	1	1
ASV_102_16S_022_3	ASV_294_16S_3_200	-0.550202548503876	1	0.401058	-0.333998	0.668332	3	1	1
ASV_297_16S_022_3	ASV_297_16S_3_200	0.939036154769231	1	0.860565	-0.675016	0.000999	3	1	1
ASV_298_16S_022_3	ASV_298_16S_3_200	0.831198078231958	1	0.335454	0.160144	nan	3	1	1
OTU_1834_18S_022_3	ASV_298_16S_3_200	0.546503971012264	1	0.285449	-0.285449	0.934066	3	1	1
ASV_585_16S_022_3	ASV_300_16S_3_200	0.844931781291962	1	0.682504	-0.661933	0.000999	3	1	1
ASV_248_16S_3_200	ASV_300_16S_3_200	0.836657953789626	1	0.688367	-0.542974	0.067932	3	1	1
ASV_67_16S_022_3	ASV_307_16S_3_200	-0.736374665739425	1	0.551409	-0.382223	0.167832	3	1	1
ASV_307_16S_022_3	ASV_307_16S_3_200	0.736349165439606	1	0.445950	-0.352792	0.267732	3	1	1
ASV_134_16S_3_200	ASV_307_16S_3_200	0.523339743829652	1	0.801843	-0.624054	0.033966	3	1	1
ASV_486_16S_022_3	ASV_321_16S_3_200	0.577041208744049	1	0.654233	-0.512046	0.165834	3	1	1
ASV_137_16S_022_3	ASV_337_16S_3_200	-0.740158184754269	1	0.471596	-0.471596	0.467532	3	1	1
ASV_312_16S_022_3	ASV_337_16S_3_200	0.551414608955383	1	0.556636	-0.544649	0.301698	3	1	1
ASV_479_16S_022_3	ASV_337_16S_3_200	-0.937596554202941	1	0.731131	-0.539249	0.701299	3	1	1
ASV_976_16S_022_3	ASV_345_16S_3_200	0.7834731731377	1	0.643381	-0.593216	0.033966	3	1	1
OTU_1154_18S_022_3	ASV_345_16S_3_200	-0.729560059680601	1	0.391395	-0.263883	0.400599	3	1	1
ASV_216_16S_3_200	ASV_345_16S_3_200	0.571714699268341	1	0.653565	-0.582115	0.000999	3	1	1
ASV_1050_16S_022_3	ASV_348_16S_3_200	0.794668484384913	1	0.466574	-0.475872	0.067932	3	1	1
OTU_1961_18S_022_3	ASV_348_16S_3_200	0.529072046279907	1	0.619620	-0.619620	0.899101	3	1	1
ASV_1687_16S_022_3	ASV_364_16S_3_200	-0.534263968467712	1	0.358285	0.115800	nan	3	1	1
ASV_216_16S_022_3	ASV_365_16S_3_200	0.657261848449707	1	0.773606	-0.511974	0.365634	3	1	1
ASV_345_16S_022_3	ASV_365_16S_3_200	0.53838	1	0.828484	-0.502011	0.398601	3	1	1
ASV_537_16S_022_3	ASV_365_16S_3_200	0.744907081127167	1	0.758438	-0.575854	0.532468	3	1	1
ASV_746_16S_022_3	ASV_365_16S_3_200	0.589811622552041	1	0.567910	-0.402737	0.431568	3	1	1
ASV_274_16S_3_200	ASV_365_16S_3_200	0.554650266175604	1	0.909923	-0.525171	0.665335	3	1	1
ASV_60_16S_022_3	ASV_379_16S_3_200	-0.595215260982513	1	0.542557	-0.340389	0.867133	3	1	1
ASV_920_16S_022_3	ASV_390_16S_3_200	0.555422961711884	1	0.558342	-0.475618	0.434565	3	1	1
ASV_321_16S_022_3	ASV_400_16S_3_200	0.581199112502906	1	0.641201	-0.359987	0.300699	3	1	1
ASV_868_16S_022_3	ASV_400_16S_3_200	0.728695130263842	1	0.595803	-0.450556	0.200799	3	1	1
ASV_284_16S_022_3	ASV_405_16S_3_200	0.844391161976389	1	0.910932	-0.637314	0.732268	3	1	1
ASV_452_16S_022_3	ASV_405_16S_3_200	0.806340634822845	1	0.850669	-0.870252	0.601399	3	1	1
ASV_390_16S_3_200	ASV_412_16S_3_200	0.744270160866861	1	0.670185	-0.543904	0.166833	3	1	1
ASV_337_16S_022_3	ASV_413_16S_3_200	-0.718559543012976	1	0.436351	-0.427442	0.101898	3	1	1
ASV_15_16S_022_3	ASV_414_16S_3_200	-0.522676706314087	1	0.466822	0.034037	nan	3	1	1
ASV_32_16S_022_3	ASV_414_16S_3_200	-0.534598671062555	1	0.414580	0.424457	nan	3	1	1
ASV_369_16S_022_3	ASV_431_16S_3_200	0.669952573744425	1	0.682344	-0.437803	0.534466	3	1	1
ASV_1379_16S_022_3	ASV_431_16S_3_200	-0.641535878181458	1	0.404061	0.395313	nan	3	1	1
ASV_400_16S_3_200	ASV_431_16S_3_200	0.576030452693175	1	0.691320	-0.352343	0.701299	3	1	1
ASV_310_16S_022_3	ASV_437_16S_3_200	0.726716256331605	1	0.613468	-0.276192	0.700300	3	1	1
ASV_84_16S_022_3	ASV_448_16S_3_200	0.60180789232254	1	0.465453	-0.465453	0.434565	3	1	1
ASV_78_16S_022_3	ASV_459_16S_3_200	-0.790983347288202	1	0.336309	-0.257262	0.199800	3	1	1
ASV_370_16S_022_3	ASV_462_16S_3_200	0.763452708721161	1	0.764500	-0.368279	0.466533	3	1	1
ASV_78_16S_022_3	ASV_464_16S_3_200	-0.712946885695029	1	0.390525	-0.303882	0.733267	3	1	1
ASV_74_16S_022_3	ASV_467_16S_3_200	-0.632859289646149	1	0.366848	-0.345564	0.266733	2	1	1
OTU_69_18S_022_3	ASV_467_16S_3_200	-0.781774812642488	1	0.493105	-0.426045	0.299700	3	1	1
OTU_938_18S_022_3	ASV_473_16S_3_200	0.610690116882324	1	0.554875	-0.554875	0.133866	3	1	1
ASV_274_16S_3_200	ASV_473_16S_3_200	0.594759209526474	1	0.735721	-0.615807	0.301698	3	1	1
ASV_378_16S_022_3	ASV_483_16S_3_200	0.534040689468384	1	0.428789	-0.254260	0.434565	3	1	1
OTU_1561_18S_022_3	ASV_483_16S_3_200	-0.722095909638189	1	0.417007	-0.417007	0.267732	3	1	1
OTU_432_18S_022_3	ASV_488_16S_3_200	0.721729359355329	1	0.398636	-0.220166	0.232767	3	1	1
ASV_765_16S_022_3	ASV_491_16S_3_200	0.797877007896576	1	0.655580	-0.655580	0.666334	3	1	1
ASV_364_16S_3_200	ASV_491_16S_3_200	-0.833994726920012	1	0.489853	-0.535628	0.166833	3	1	1
OTU_1898_18S_022_3	ASV_501_16S_3_200	0.753392079392928	1	0.567243	-0.355777	0.433566	3	1	1
ASV_466_16S_022_3	ASV_515_16S_3_200	0.531810760498047	1	0.554214	-0.279655	0.534466	3	1	1
ASV_515_16S_022_3	ASV_515_16S_3_200	0.677866399288177	1	0.682221	-0.468584	0.333666	3	1	1
OTU_790_18S_022_3	ASV_515_16S_3_200	-0.890446380578696	1	0.687448	0.327587	nan	3	1	1
ASV_1397_16S_022_3	ASV_523_16S_3_200	0.724004162785553	1	0.378113	-0.262588	0.400599	3	1	1
ASV_110_16S_022_3	ASV_537_16S_3_200	0.526852803251069	1	0.701606	-0.463966	0.433566	3	1	1
ASV_369_16S_022_3	ASV_537_16S_3_200	0.523723781108856	1	0.682767	-0.437042	0.500500	3	1	1
ASV_805_16S_022_3	ASV_537_16S_3_200	0.535911023616791	1	0.582530	-0.287628	0.666334	3	1	1
ASV_88_16S_022_3	ASV_559_16S_3_200	0.970479249954224	1	0.645714	-0.645714	1.000000	3	1	1
ASV_101_16S_022_3	ASV_559_16S_3_200	0.528479993343353	1	0.509481	-0.427745	0.000999	3	1	1
ASV_1382_16S_022_3	ASV_559_16S_3_200	0.64533543586731	1	0.589045	-0.589045	1.000000	3	1	1
ASV_576_16S_022_3	ASV_576_16S_3_200	0.623138153933701	1	0.789639	-0.374305	0.366633	3	1	1
OTU_537_18S_022_3	ASV_576_16S_3_200	0.62289381518434	1	0.597818	-0.468135	0.300699	3	1	1
ASV_294_16S_3_200	ASV_576_16S_3_200	0.92274346873459	1	0.653909	-0.553578	0.000999	3	1	1
ASV_1254_16S_022_3	ASV_610_16S_3_200	0.641436636447906	1	0.425809	-0.425809	1.000000	3	1	1
OTU_2680_18S_022_3	ASV_610_16S_3_200	0.985329836263237	1	0.541334	-0.541334	1.000000	3	1	1
ASV_49_16S_022_3	ASV_624_16S_3_200	-0.766299545764923	1	0.599698	-0.575724	0.033966	3	1	1
ASV_570_16S_022_3	ASV_624_16S_3_200	0.745067154986589	1	0.574887	-0.481164	0.066933	3	1	1
ASV_1584_16S_022_3	ASV_624_16S_3_200	-0.640982568264008	1	0.504095	-0.299709	0.399600	3	1	1
ASV_320_16S_022_3	ASV_628_16S_3_200	0.593537032604218	1	0.630673	-0.366242	0.165834	3	1	1
ASV_235_16S_3_200	ASV_628_16S_3_200	0.827921904421078	1	0.723064	-0.675588	0.033966	3	1	1
ASV_58_16S_022_3	ASV_630_16S_3_200	0.76336583666925	1	0.115956	-0.082427	0.267732	2	1	1
ASV_1446_16S_022_3	ASV_630_16S_3_200	-0.613497316837311	1	0.542094	-0.626048	0.066933	3	1	1
ASV_176_16S_3_200	ASV_630_16S_3_200	0.614225113891147	1	0.270908	-0.227650	0.033966	2	1	1
OTU_1154_18S_022_3	ASV_650_16S_3_200	0.61214154958725	1	0.358190	-0.322230	0.334665	3	1	1
ASV_459_16S_3_200	ASV_650_16S_3_200	0.693419759318912	1	0.511933	-0.233407	0.668332	3	1	1
OTU_2135_18S_022_3	ASV_651_16S_3_200	0.739997282381638	1	0.484794	-0.427032	0.466533	3	1	1
ASV_334_16S_022_3	ASV_662_16S_3_200	0.600571132339628	1	0.744280	-0.595680	0.133866	3	1	1
ASV_499_16S_022_3	ASV_662_16S_3_200	0.560694259760395	1	0.739521	-0.427612	0.435564	3	1	1
ASV_390_16S_3_200	ASV_662_16S_3_200	0.619466065405503	1	0.809810	-0.679804	0.199800	3	1	1
ASV_624_16S_3_200	ASV_662_16S_3_200	0.619161367416382	1	0.716510	-0.402267	0.067932	3	1	1
ASV_357_16S_022_3	ASV_663_16S_3_200	-0.624093966834719	1	0.590836	-0.590836	0.066933	3	1	1
ASV_40_16S_3_200	ASV_663_16S_3_200	0.79570555842016	1	0.437213	-0.233219	0.600400	3	1	1
ASV_459_16S_3_200	ASV_663_16S_3_200	0.593347191810608	1	0.555537	-0.262336	0.400599	3	1	1
ASV_630_16S_3_200	ASV_663_16S_3_200	0.601081329232524	1	0.497113	-0.385508	0.332667	3	1	1
ASV_102_16S_022_3	ASV_673_16S_3_200	0.530659521591895	1	0.554875	-0.635204	0.732268	3	1	1
ASV_664_16S_022_3	ASV_673_16S_3_200	0.703617787189729	1	0.444736	-0.602411	0.400599	3	1	1
ASV_673_16S_022_3	ASV_673_16S_3_200	0.572917193196621	1	0.492737	-0.534887	0.933067	3	1	1
OTU_4302_18S_022_3	ASV_673_16S_3_200	0.62474	1	0.439968	-0.606940	0.601399	3	1	1
ASV_449_16S_022_3	ASV_687_16S_3_200	-0.762135970400897	1	0.256497	-0.178632	0.398601	3	1	1
ASV_2185_16S_022_3	ASV_687_16S_3_200	-0.601493740076128	1	0.279048	-0.307929	0.600400	3	1	1
OTU_1940_18S_022_3	ASV_687_16S_3_200	-0.606972680149723	1	0.303303	-0.323532	0.532468	3	1	1
ASV_431_16S_3_200	ASV_691_16S_3_200	-0.704318119833185	1	0.364410	-0.287064	0.534466	2	1	1
ASV_705_16S_022_3	ASV_705_16S_3_200	0.534341044561393	1	0.428125	-0.288627	0.232767	3	1	1
ASV_755_16S_022_3	ASV_705_16S_3_200	0.587077300014816	1	0.430578	-0.233318	0.801199	3	1	1
ASV_1149_16S_022_3	ASV_705_16S_3_200	0.646679997444153	1	0.406323	-0.300614	0.100899	3	1	1
OTU_1828_18S_022_3	ASV_705_16S_3_200	0.733564624188431	1	0.372816	-0.331948	0.199800	3	1	1
ASV_971_16S_022_3	ASV_706_16S_3_200	0.68076878786087	1	0.554214	-0.272999	0.901099	3	1	1
OTU_1263_18S_022_3	ASV_706_16S_3_200	0.607324923359013	1	0.499719	-0.297551	0.467532	3	1	1
ASV_145_16S_022_3	ASV_723_16S_3_200	0.522308051586151	1	0.654109	-0.390777	0.600400	3	1	1
ASV_847_16S_022_3	ASV_723_16S_3_200	0.577004867695678	1	0.725830	-0.462693	0.400599	3	1	1
ASV_889_16S_022_3	ASV_723_16S_3_200	-0.542137486245791	1	0.493105	-0.398152	0.399600	3	1	1
OTU_318_18S_022_3	ASV_723_16S_3_200	0.783128629596644	1	0.573678	-0.444661	0.465534	3	1	1
OTU_393_18S_022_3	ASV_723_16S_3_200	0.606591801974516	1	0.754609	-0.425918	0.799201	3	1	1
OTU_1024_18S_022_3	ASV_755_16S_3_200	0.52559	1	0.378099	-0.378099	0.700300	3	1	1
OTU_1893_18S_022_3	ASV_755_16S_3_200	0.982835587985843	1	0.483572	-0.483572	1.000000	3	1	1
ASV_379_16S_3_200	ASV_755_16S_3_200	0.659031569957733	1	0.599096	-0.483572	0.533467	3	1	1
ASV_75_16S_022_3	ASV_777_16S_3_200	-0.796416461467743	1	0.458233	-0.434259	0.634366	3	1	1
ASV_579_16S_022_3	ASV_777_16S_3_200	-0.79466189645983	1	0.542557	-0.542557	0.600400	3	1	1
ASV_286_16S_3_200	ASV_777_16S_3_200	0.735550105571747	1	0.509481	-0.439731	0.567433	3	1	1
ASV_472_16S_022_3	ASV_784_16S_3_200	-0.526004117848942	1	0.383349	-0.258056	0.568432	3	1	1
OTU_790_18S_022_3	ASV_784_16S_3_200	0.648293659872496	1	0.562608	0.981584	nan	3	1	1
ASV_345_16S_3_200	ASV_787_16S_3_200	0.775637476136774	1	0.548062	-0.555659	0.367632	3	1	1
ASV_473_16S_3_200	ASV_787_16S_3_200	0.581806302070618	1	0.483616	-0.483616	0.466533	3	1	1
ASV_297_16S_022_3	ASV_808_16S_3_200	0.58671828948099	1	0.590836	-0.445442	0.067932	3	1	1
ASV_542_16S_3_200	ASV_808_16S_3_200	0.741692779288015	1	0.525813	-0.444077	0.067932	3	1	1
ASV_884_16S_022_3	ASV_812_16S_3_200	0.937012026881112	1	0.735144	-0.677382	0.167832	3	1	1
ASV_886_16S_022_3	ASV_858_16S_3_200	0.564576208591461	1	0.487679	-0.211372	0.666334	3	1	1
ASV_1589_16S_022_3	ASV_863_16S_3_200	0.642367007839604	1	0.461770	-0.461770	0.666334	3	1	1
ASV_2127_16S_022_3	ASV_863_16S_3_200	0.541063358560128	1	0.425809	-0.339166	0.733267	3	1	1
ASV_297_16S_022_3	ASV_884_16S_3_200	0.615674352953604	1	0.518254	-0.418635	0.000999	3	1	1
ASV_566_16S_022_3	ASV_884_16S_3_200	0.784023149459474	1	0.691540	-0.568937	0.000999	3	1	1
OTU_624_18S_022_3	ASV_884_16S_3_200	0.555047988891602	1	0.399014	-0.235543	0.233766	3	1	1
ASV_112_16S_022_3	ASV_888_16S_3_200	0.52209997177124	1	0.519532	-0.519532	0.465534	3	1	1
ASV_1254_16S_022_3	ASV_888_16S_3_200	0.637077867984772	1	0.673006	-0.586362	0.000999	3	1	1
ASV_1415_16S_022_3	ASV_888_16S_3_200	0.728142584763881	1	0.519532	-0.432889	0.267732	3	1	1
ASV_152_16S_3_200	ASV_903_16S_3_200	-0.69461224214315	1	0.257908	-0.257908	0.866134	1	0	1
ASV_675_16S_022_3	ASV_905_16S_3_200	0.538319230079651	1	0.589045	-0.502401	0.901099	3	1	1
ASV_1223_16S_022_3	ASV_905_16S_3_200	0.55952	1	0.519532	-0.519532	0.767233	3	1	1
ASV_2023_16S_022_3	ASV_905_16S_3_200	0.62635	1	0.408776	-0.283954	0.667333	3	1	1
ASV_95_16S_022_3	ASV_904_16S_3_200	-0.589740216732025	1	0.272728	-0.248755	0.367632	2	1	1
ASV_135_16S_022_3	ASV_904_16S_3_200	-0.663540065288544	1	0.251022	-0.169286	0.634366	3	1	1
OTU_662_18S_022_3	ASV_904_16S_3_200	0.623737633228302	1	0.264890	-0.178247	0.633367	3	1	1
