Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_118_18S_3_200	OTU_181_18S_3_200	0.572573639279467	1	0.878816	0.241522	nan	3	1	1
OTU_160_18S_3_200	OTU_215_18S_3_200	0.579963207244873	1	0.724321	0.077299	nan	3	1	1
OTU_216_18S_022_3	OTU_216_18S_3_200	0.836930478981891	1	0.703403	-0.045715	0.498501	3	1	1
OTU_484_18S_022_3	OTU_216_18S_3_200	0.637585205729159	1	0.544071	-0.017173	0.333666	3	1	1
ASV_217_16S_022_3	OTU_217_18S_3_200	0.582439184188843	1	0.529505	-0.133068	0.140859	2	1	1
OTU_179_18S_3_200	OTU_217_18S_3_200	0.812792224045023	1	0.774870	0.456660	nan	3	1	1
OTU_712_18S_022_3	OTU_220_18S_3_200	0.747025363492738	1	0.451722	-0.190299	0.555445	3	1	1
OTU_3874_18S_022_3	OTU_220_18S_3_200	0.676386016576275	1	0.381641	-0.072452	0.555445	3	1	1
OTU_123_18S_3_200	OTU_220_18S_3_200	0.880123507789281	1	0.447534	0.077733	nan	3	1	1
ASV_1330_16S_022_3	OTU_224_18S_3_200	0.775342988270725	1	0.534906	-0.099163	0.696304	3	1	1
OTU_224_18S_022_3	OTU_225_18S_3_200	-0.636298954486847	1	0.439936	-0.272654	0.083916	3	1	1
OTU_184_18S_3_200	OTU_225_18S_3_200	0.556088328361511	1	0.590431	0.616584	nan	3	1	1
OTU_451_18S_022_3	OTU_226_18S_3_200	-0.599640887545153	1	0.350127	0.005052	nan	3	1	1
OTU_2223_18S_022_3	OTU_226_18S_3_200	-0.599729074500072	1	0.400758	0.083986	nan	3	1	1
OTU_3192_18S_022_3	OTU_226_18S_3_200	-0.878021507074655	1	0.423508	0.032324	nan	3	1	1
OTU_3361_18S_022_3	OTU_205_18S_3_200	0.5661	1	0.460389	0.106483	nan	3	1	1
OTU_229_18S_022_3	OTU_229_18S_3_200	0.937655565095807	1	0.874416	-0.474962	0.279720	3	1	1
ASV_1162_16S_022_3	OTU_236_18S_3_200	-0.533300876617432	1	0.497046	0.124825	nan	3	1	1
OTU_4802_18S_022_3	OTU_236_18S_3_200	-0.758119524638978	1	0.444442	0.002238	nan	3	1	1
OTU_119_18S_3_200	OTU_236_18S_3_200	0.56870217093464	1	0.606784	0.628643	nan	3	1	1
ASV_322_16S_022_3	OTU_249_18S_3_200	0.771493073392858	1	0.614277	-0.051630	0.527473	3	1	1
OTU_717_18S_022_3	OTU_250_18S_3_200	0.726024448871613	1	0.508167	-0.147866	0.638362	3	1	1
OTU_1074_18S_022_3	OTU_251_18S_3_200	0.694539666175842	1	0.665100	0.093537	nan	3	1	1
ASV_186_16S_022_3	OTU_252_18S_3_200	0.599960565567017	1	0.342902	0.103769	nan	3	1	1
ASV_1069_16S_022_3	OTU_252_18S_3_200	0.551899433135986	1	0.342902	0.103769	nan	3	1	1
OTU_288_18S_022_3	OTU_252_18S_3_200	0.787455976009369	1	0.496044	-0.004463	0.833167	3	1	1
OTU_999_18S_022_3	OTU_252_18S_3_200	-0.545470659017704	1	0.593841	-0.513993	0.778222	3	1	1
OTU_3373_18S_022_3	OTU_252_18S_3_200	0.641082465648651	1	0.533567	-0.038640	0.945055	3	1	1
OTU_1888_18S_022_3	OTU_253_18S_3_200	-0.818577588581144	1	0.453342	0.023618	nan	3	1	1
OTU_78_18S_3_200	OTU_253_18S_3_200	0.699371933937073	1	0.728721	-0.030019	0.585415	3	1	1
ASV_2325_16S_022_3	OTU_255_18S_3_200	-0.609129071235657	1	0.379109	0.070561	nan	3	1	1
OTU_29_18S_022_3	OTU_255_18S_3_200	0.593359470367432	1	0.430027	-0.387517	0.222777	3	1	1
OTU_28_18S_3_200	OTU_255_18S_3_200	0.534640241779145	1	0.612414	-0.102817	0.361638	3	1	1
OTU_555_18S_022_3	OTU_228_18S_3_200	0.874327678692144	1	0.624080	-0.317554	0.442557	3	1	1
ASV_1019_16S_022_3	OTU_258_18S_3_200	0.723524391651154	1	0.701483	0.215419	nan	3	1	1
OTU_258_18S_022_3	OTU_258_18S_3_200	0.635167419910431	1	0.641210	-0.498088	0.443556	3	1	1
OTU_538_18S_022_3	OTU_258_18S_3_200	0.895432631965446	1	0.603686	-0.030662	0.609391	3	1	1
OTU_2412_18S_022_3	OTU_258_18S_3_200	0.551578077486744	1	0.616591	-0.501475	0.553447	3	1	1
OTU_2537_18S_022_3	OTU_258_18S_3_200	0.850389018657398	1	0.580936	-0.408556	0.386613	3	1	1
OTU_70_18S_022_3	OTU_260_18S_3_200	0.76741574865437	1	0.534959	-0.446593	0.110889	3	1	1
OTU_90_18S_3_200	OTU_260_18S_3_200	0.63330489397049	1	0.536708	-0.249188	0.917083	3	1	1
OTU_84_18S_3_200	OTU_261_18S_3_200	0.580182254314423	1	0.406351	0.173375	nan	2	1	1
OTU_192_18S_3_200	OTU_261_18S_3_200	0.561307668685913	1	0.425708	0.179777	nan	3	1	1
OTU_271_18S_022_3	OTU_271_18S_3_200	0.759220072093912	1	0.427689	0.139732	nan	3	1	1
OTU_759_18S_022_3	OTU_271_18S_3_200	0.532270729541779	1	0.500086	-0.061883	0.805195	3	1	1
OTU_1781_18S_022_3	OTU_274_18S_3_200	0.732167184993853	1	0.436107	-0.144211	0.528472	2	1	1
OTU_1989_18S_022_3	OTU_279_18S_3_200	-0.733741037652057	1	0.390270	0.019031	nan	3	1	1
OTU_105_18S_3_200	OTU_282_18S_3_200	0.775576543574974	1	0.542713	-0.033800	0.556444	3	1	1
OTU_141_18S_3_200	OTU_245_18S_3_200	0.63457190990448	1	0.767423	-0.021834	0.749251	3	1	1
OTU_810_18S_022_3	OTU_292_18S_3_200	0.602797031402588	1	0.435677	-0.128754	0.445554	3	1	1
OTU_1325_18S_022_3	OTU_292_18S_3_200	0.786359310150146	1	0.543018	-0.491185	0.557443	3	1	1
OTU_96_18S_022_3	OTU_294_18S_3_200	-0.825114228117893	1	0.533776	-0.156877	0.195804	3	1	1
OTU_97_18S_3_200	OTU_296_18S_3_200	0.680816292762756	1	0.349260	0.870803	nan	2	1	1
OTU_118_18S_3_200	OTU_296_18S_3_200	0.739041745662689	1	0.696040	0.161467	nan	3	1	1
OTU_297_18S_022_3	OTU_297_18S_3_200	0.938276906616637	1	0.450544	-0.325726	0.472527	3	1	1
OTU_177_18S_3_200	OTU_306_18S_3_200	0.669185996055603	1	0.610930	-0.128501	0.666334	3	1	1
OTU_260_18S_3_200	OTU_306_18S_3_200	0.634396135807037	1	0.509687	-0.039032	0.918082	3	1	1
OTU_245_18S_3_200	OTU_306_18S_3_200	0.577961325645447	1	0.786344	-0.168004	0.750250	3	1	1
OTU_165_18S_3_200	OTU_317_18S_3_200	0.731663313303555	1	0.609793	0.097192	nan	3	1	1
OTU_129_18S_3_200	OTU_324_18S_3_200	0.795294000328275	1	0.630358	-0.330822	0.140859	3	1	1
OTU_107_18S_022_3	OTU_322_18S_3_200	0.532486102305881	1	0.389882	-0.196864	0.610390	3	1	1
OTU_1368_18S_022_3	OTU_328_18S_3_200	0.541447341442108	1	0.447534	-0.224175	0.361638	3	1	1
OTU_1498_18S_022_3	OTU_331_18S_3_200	0.693521428073168	1	0.533567	-0.201832	0.889111	3	1	1
OTU_2071_18S_022_3	OTU_331_18S_3_200	0.90398758649826	1	0.533567	-0.201832	0.889111	3	1	1
OTU_2362_18S_022_3	OTU_331_18S_3_200	0.57612	1	0.342902	-0.071980	0.666334	3	1	1
OTU_118_18S_3_200	OTU_330_18S_3_200	0.881365160064337	1	0.914254	0.441526	nan	3	1	1
ASV_457_16S_022_3	OTU_327_18S_3_200	-0.795732441533005	1	0.494036	-0.227492	0.250749	3	1	1
ASV_603_16S_022_3	OTU_327_18S_3_200	-0.553368747234344	1	0.334704	-0.040829	0.307692	2	1	1
ASV_2388_16S_022_3	OTU_325_18S_3_200	-0.798478646657954	1	0.288596	0.498935	nan	3	1	1
OTU_105_18S_3_200	OTU_329_18S_3_200	0.889365594880888	1	0.584812	-0.088948	0.417582	3	1	1
OTU_678_18S_022_3	OTU_336_18S_3_200	-0.731745523394141	1	0.477819	-0.031688	0.335664	3	1	1
OTU_1442_18S_022_3	OTU_332_18S_3_200	0.546696424484253	1	0.472153	-0.355262	0.222777	3	1	1
OTU_1541_18S_022_3	OTU_332_18S_3_200	0.712475717067719	1	0.615450	-0.558833	0.223776	3	1	1
ASV_1479_16S_3_200	OTU_339_18S_3_200	0.84670518011831	1	0.487502	-0.414356	0.000999	2	1	1
OTU_183_18S_022_3	OTU_349_18S_3_200	0.755424382333992	1	0.543412	0.073171	nan	3	1	1
OTU_119_18S_3_200	OTU_353_18S_3_200	0.783339018249051	1	0.473694	0.266756	nan	3	1	1
OTU_84_18S_3_200	OTU_364_18S_3_200	0.912460254832763	1	0.709676	0.750652	nan	3	1	1
OTU_1736_18S_022_3	OTU_366_18S_3_200	0.606855154037476	1	0.577236	0.852609	nan	3	1	1
OTU_153_18S_3_200	OTU_367_18S_3_200	-0.740095287445407	1	0.203430	0.291750	nan	2	1	1
OTU_658_18S_022_3	OTU_356_18S_3_200	0.55756	1	0.562674	-0.155147	0.695305	3	1	1
OTU_591_18S_022_3	OTU_374_18S_3_200	0.860001774706447	1	0.544279	0.382547	nan	3	1	1
ASV_266_16S_022_3	OTU_376_18S_3_200	-0.645461142063141	1	0.265847	-0.146330	0.335664	2	1	1
OTU_273_18S_3_200	OTU_376_18S_3_200	0.88356363494107	1	0.496044	-0.233049	0.499500	3	1	1
ASV_1277_16S_022_3	OTU_387_18S_3_200	0.789560993479639	1	0.656850	-0.610485	0.055944	3	1	1
OTU_137_18S_022_3	OTU_387_18S_3_200	0.54373	1	0.645086	-0.513576	0.389610	3	1	1
OTU_1824_18S_022_3	OTU_387_18S_3_200	0.58292281627655	1	0.622336	-0.311229	0.278721	3	1	1
OTU_3749_18S_022_3	OTU_399_18S_3_200	0.598391711711884	1	0.556317	-0.166371	0.834166	3	1	1
OTU_331_18S_3_200	OTU_399_18S_3_200	0.80703472116115	1	0.365652	-0.127133	0.778222	3	1	1
OTU_106_18S_022_3	OTU_382_18S_3_200	0.692417621612549	1	0.609228	-0.259660	0.639361	3	1	1
OTU_1228_18S_022_3	OTU_382_18S_3_200	0.63826847076416	1	0.625444	0.038711	nan	3	1	1
OTU_79_18S_3_200	OTU_408_18S_3_200	0.883960387813244	1	0.573261	-0.076366	0.612388	3	1	1
OTU_819_18S_022_3	OTU_411_18S_3_200	0.875192358477537	1	0.634505	-0.525541	0.000999	3	1	1
OTU_413_18S_022_3	OTU_413_18S_3_200	0.723861455917358	1	0.517653	-0.266135	0.417582	3	1	1
OTU_2390_18S_022_3	OTU_417_18S_3_200	-0.777398128969495	1	0.451722	0.202376	nan	2	1	1
ASV_788_16S_022_3	OTU_412_18S_3_200	-0.583535075187683	1	0.451935	-0.175149	0.333666	3	1	1
OTU_124_18S_3_200	OTU_412_18S_3_200	0.580565293214358	1	0.754565	0.001623	nan	3	1	1
ASV_1080_16S_022_3	OTU_424_18S_3_200	0.756240058485762	1	0.618548	-0.521223	0.140859	3	1	1
OTU_260_18S_3_200	OTU_434_18S_3_200	0.616626060553271	1	0.558196	-0.035195	0.889111	3	1	1
OTU_92_18S_3_200	OTU_438_18S_3_200	0.757148028310954	1	0.550247	0.069327	nan	3	1	1
OTU_1415_18S_022_3	OTU_443_18S_3_200	0.701901474223006	1	0.756313	-0.411327	0.666334	3	1	1
OTU_1051_18S_022_3	OTU_442_18S_3_200	0.813182651327451	1	0.640815	-0.295828	0.612388	3	1	1
OTU_2008_18S_022_3	OTU_442_18S_3_200	0.68239362542738	1	0.437343	-0.031051	0.945055	3	1	1
OTU_1911_18S_022_3	OTU_449_18S_3_200	0.746788815528159	1	0.568881	0.055468	nan	3	1	1
OTU_1922_18S_022_3	OTU_449_18S_3_200	0.591524362564087	1	0.491867	-0.407262	0.084915	2	1	1
OTU_98_18S_3_200	OTU_449_18S_3_200	-0.65963351726532	1	0.297051	0.065334	nan	2	1	1
OTU_21_18S_3_200	OTU_457_18S_3_200	0.7503	1	0.362467	-0.210347	0.138861	3	1	1
OTU_284_18S_3_200	OTU_467_18S_3_200	0.857601698457188	1	0.516562	-0.312067	0.055944	3	1	1
ASV_206_16S_022_3	OTU_463_18S_3_200	0.60677	1	0.448146	-0.170135	0.223776	3	1	1
OTU_463_18S_022_3	OTU_463_18S_3_200	0.615951110020356	1	0.489457	-0.336381	0.000999	3	1	1
OTU_15_18S_022_3	OTU_472_18S_3_200	-0.755624911999715	1	0.146420	-0.073580	0.278721	1	0	1
OTU_2089_18S_022_3	OTU_477_18S_3_200	0.635805552862298	1	0.420950	-0.071923	0.305694	3	1	1
ASV_483_16S_3_200	OTU_478_18S_3_200	-0.682796001434326	1	0.471462	-0.091412	0.167832	3	1	1
OTU_161_18S_022_3	OTU_466_18S_3_200	-0.756725616568908	1	0.245230	-0.190915	0.500500	1	0	1
OTU_482_18S_022_3	OTU_482_18S_3_200	0.754469990730286	1	0.659958	-0.519633	0.083916	3	1	1
OTU_614_18S_022_3	OTU_482_18S_3_200	0.615047752857208	1	0.475738	-0.419121	0.083916	3	1	1
ASV_808_16S_3_200	OTU_482_18S_3_200	0.541157496050921	1	0.483138	-0.412788	0.137862	3	1	1
OTU_1260_18S_022_3	OTU_490_18S_3_200	0.746832429291757	1	0.702961	0.292951	nan	3	1	1
OTU_224_18S_3_200	OTU_490_18S_3_200	0.742475092411041	1	0.460247	-0.085808	0.360639	3	1	1
OTU_553_18S_022_3	OTU_494_18S_3_200	0.769068097825343	1	0.488681	-0.244887	0.611389	3	1	1
OTU_3220_18S_022_3	OTU_494_18S_3_200	0.639844536781311	1	0.437639	-0.010853	0.723277	3	1	1
OTU_177_18S_3_200	OTU_492_18S_3_200	0.845466047562264	1	0.738317	0.064740	nan	3	1	1
OTU_457_18S_3_200	OTU_499_18S_3_200	0.999681442489124	1	1.008394	-0.300522	0.335664	3	1	1
OTU_1074_18S_022_3	OTU_501_18S_3_200	0.791069212630359	1	0.655735	0.525224	nan	3	1	1
OTU_1051_18S_022_3	OTU_502_18S_3_200	0.740561306476593	1	0.788383	-0.549315	0.555445	3	1	1
OTU_1157_18S_022_3	OTU_502_18S_3_200	0.540981978278139	1	0.750859	-0.438324	0.446553	3	1	1
OTU_1693_18S_022_3	OTU_500_18S_3_200	0.787660501470323	1	0.577847	-0.439981	0.277722	3	1	1
OTU_510_18S_022_3	OTU_510_18S_3_200	0.805394291877747	1	0.413020	-0.008300	0.529471	3	1	1
OTU_332_18S_3_200	OTU_510_18S_3_200	0.644736588001251	1	0.510817	-0.416136	0.305694	3	1	1
OTU_511_18S_022_3	OTU_511_18S_3_200	0.804077214821073	1	0.664826	-0.096027	0.697303	3	1	1
OTU_492_18S_3_200	OTU_511_18S_3_200	0.561347246170044	1	0.596800	0.005001	nan	3	1	1
OTU_2637_18S_022_3	OTU_513_18S_3_200	0.753424641729176	1	0.369789	0.076882	nan	3	1	1
OTU_515_18S_022_3	OTU_515_18S_3_200	0.599060557423169	1	0.556317	-0.371226	0.111888	3	1	1
OTU_804_18S_022_3	OTU_515_18S_3_200	0.55751	1	0.365652	-0.180560	0.555445	2	1	1
OTU_1085_18S_022_3	OTU_515_18S_3_200	0.624667167663574	1	0.330687	-0.296279	0.165834	2	1	1
OTU_5046_18S_022_3	OTU_515_18S_3_200	0.941315476023752	1	0.593841	-0.569135	0.388611	3	1	1
ASV_26_16S_022_3	OTU_525_18S_3_200	0.57911	1	0.283148	-0.137526	0.139860	2	1	1
OTU_484_18S_022_3	OTU_525_18S_3_200	-0.57306	1	0.452988	-0.263825	0.028971	3	1	1
OTU_1101_18S_022_3	OTU_525_18S_3_200	-0.670806884765625	1	0.415159	-0.382545	0.000999	3	1	1
OTU_215_18S_3_200	OTU_528_18S_3_200	0.677089991393294	1	0.869367	-0.331736	0.641359	3	1	1
OTU_446_18S_3_200	OTU_528_18S_3_200	0.563592195510864	1	0.603774	0.442710	nan	3	1	1
OTU_414_18S_3_200	OTU_536_18S_3_200	0.841256138157555	1	0.567029	0.183141	nan	3	1	1
OTU_84_18S_3_200	OTU_544_18S_3_200	0.767809629440308	1	0.782073	-0.077219	0.862138	3	1	1
OTU_130_18S_3_200	OTU_544_18S_3_200	0.599300503730774	1	0.454861	0.184599	nan	2	1	1
OTU_276_18S_3_200	OTU_539_18S_3_200	0.565484941005707	1	0.365652	-0.309034	0.361638	3	1	1
OTU_287_18S_022_3	OTU_561_18S_3_200	0.584308683872223	1	0.375222	-0.002904	0.973027	3	1	1
OTU_2300_18S_022_3	OTU_561_18S_3_200	0.668009698390961	1	0.580936	-0.295192	0.889111	3	1	1
OTU_106_18S_3_200	OTU_561_18S_3_200	0.7324458360672	1	0.686019	-0.340492	0.695305	3	1	1
OTU_2194_18S_022_3	OTU_562_18S_3_200	0.583058655261993	1	0.602995	-0.546582	0.445554	3	1	1
OTU_3344_18S_022_3	OTU_562_18S_3_200	0.733938492828916	1	0.428183	-0.376351	0.584416	3	1	1
OTU_468_18S_3_200	OTU_562_18S_3_200	0.901005776113596	1	0.740278	-0.402679	0.557443	3	1	1
OTU_1374_18S_022_3	OTU_565_18S_3_200	-0.858750224113464	1	0.593841	-0.531622	0.610390	3	1	1
OTU_1698_18S_022_3	OTU_565_18S_3_200	0.984678983688354	1	0.593841	-0.316574	0.833167	3	1	1
OTU_1760_18S_022_3	OTU_575_18S_3_200	0.57998251914978	1	0.701483	-0.110466	0.500500	3	1	1
OTU_2350_18S_022_3	OTU_583_18S_3_200	0.846683502197266	1	0.761757	-0.399885	0.557443	3	1	1
OTU_3373_18S_022_3	OTU_583_18S_3_200	0.696095526218414	1	0.701483	-0.369748	0.613387	3	1	1
OTU_5149_18S_022_3	OTU_583_18S_3_200	0.845725251536366	1	0.701483	-0.494192	0.834166	3	1	1
OTU_1217_18S_022_3	OTU_586_18S_3_200	0.846172764521489	1	0.697607	-0.336622	0.806194	3	1	1
OTU_129_18S_3_200	OTU_586_18S_3_200	0.632311046123505	1	0.647004	-0.248446	0.472527	3	1	1
OTU_1074_18S_022_3	OTU_589_18S_3_200	0.745957994300626	1	0.594896	0.683175	nan	3	1	1
OTU_591_18S_022_3	OTU_591_18S_3_200	0.833998503377969	1	0.714114	-0.352579	0.473526	3	1	1
OTU_412_18S_3_200	OTU_591_18S_3_200	0.63569	1	0.608745	-0.329693	0.557443	3	1	1
ASV_201_16S_022_3	OTU_592_18S_3_200	-0.721586763858795	1	0.513953	-0.083126	0.387612	2	1	1
OTU_511_18S_3_200	OTU_595_18S_3_200	0.638601899147034	1	0.580848	0.030655	nan	3	1	1
ASV_318_16S_022_3	OTU_598_18S_3_200	0.685563284523404	1	0.387261	-0.413127	0.527473	3	1	1
ASV_1389_16S_022_3	OTU_598_18S_3_200	0.783705959427918	1	0.387261	-0.355863	0.556444	3	1	1
OTU_452_18S_022_3	OTU_598_18S_3_200	0.741718292236328	1	0.394749	-0.244375	0.305694	3	1	1
OTU_1112_18S_022_3	OTU_598_18S_3_200	0.613826036453247	1	0.460098	-0.292095	0.222777	3	1	1
OTU_658_18S_022_3	OTU_602_18S_3_200	0.832509949193816	1	0.549961	-0.195272	0.638362	3	1	1
OTU_440_18S_3_200	OTU_602_18S_3_200	0.559194684028625	1	0.435382	-0.080694	0.749251	3	1	1
OTU_181_18S_3_200	OTU_620_18S_3_200	0.700633401131667	1	0.718431	0.484197	nan	3	1	1
OTU_251_18S_3_200	OTU_620_18S_3_200	0.539579690760912	1	0.567029	0.277988	nan	3	1	1
OTU_272_18S_3_200	OTU_620_18S_3_200	0.604477405548096	1	0.810437	0.109676	nan	3	1	1
ASV_1487_16S_022_3	OTU_626_18S_3_200	-0.753934786160557	1	0.414594	0.298602	nan	2	1	1
OTU_558_18S_3_200	OTU_628_18S_3_200	0.554055690765381	1	0.439371	-0.166972	0.612388	3	1	1
OTU_356_18S_3_200	OTU_630_18S_3_200	0.819435627164155	1	0.765803	-0.255503	0.834166	3	1	1
OTU_1157_18S_022_3	OTU_647_18S_3_200	0.695385694503784	1	0.447825	-0.126128	0.722278	3	1	1
OTU_399_18S_3_200	OTU_647_18S_3_200	0.53553	1	0.413020	-0.166371	0.668332	3	1	1
OTU_250_18S_3_200	OTU_649_18S_3_200	0.757913409107221	1	0.625346	-0.124554	0.861139	3	1	1
OTU_1683_18S_022_3	OTU_624_18S_3_200	0.76845862269452	1	0.665491	0.255172	nan	3	1	1
OTU_508_18S_022_3	OTU_656_18S_3_200	0.929823524343977	1	0.556317	-0.469563	0.361638	3	1	1
OTU_1400_18S_022_3	OTU_656_18S_3_200	0.85077	1	0.473294	-0.158984	0.693307	3	1	1
OTU_1805_18S_022_3	OTU_656_18S_3_200	0.589724063873291	1	0.448675	-0.496441	0.194805	3	1	1
OTU_141_18S_3_200	OTU_657_18S_3_200	0.830485504725162	1	0.602995	-0.015824	0.805195	3	1	1
ASV_668_16S_022_3	OTU_664_18S_3_200	0.853488637635786	1	0.660083	0.100685	nan	3	1	1
OTU_276_18S_022_3	OTU_622_18S_3_200	0.558519661426544	1	0.414598	-0.470601	0.331668	3	1	1
OTU_116_18S_3_200	OTU_622_18S_3_200	0.58796593194752	1	0.625745	0.042644	nan	3	1	1
OTU_486_18S_022_3	OTU_680_18S_3_200	0.722994804382324	1	0.496044	0.131448	nan	3	1	1
OTU_1112_18S_022_3	OTU_684_18S_3_200	0.61332	1	0.490424	-0.136479	0.362637	3	1	1
OTU_339_18S_3_200	OTU_684_18S_3_200	0.776268661022186	1	0.459522	-0.306342	0.028971	3	1	1
OTU_602_18S_3_200	OTU_684_18S_3_200	0.7556272149086	1	0.668059	-0.236212	0.666334	3	1	1
OTU_1309_18S_022_3	OTU_687_18S_3_200	0.784945103655555	1	0.481224	-0.067546	0.806194	3	1	1
ASV_191_16S_022_3	OTU_688_18S_3_200	0.547555692075051	1	0.424702	-0.238039	0.000999	3	1	1
ASV_611_16S_022_3	OTU_688_18S_3_200	0.795590797068449	1	0.638776	-0.302113	0.083916	3	1	1
OTU_688_18S_022_3	OTU_688_18S_3_200	0.767713416572649	1	0.506159	-0.389472	0.055944	3	1	1
ASV_1479_16S_3_200	OTU_688_18S_3_200	0.642818957054388	1	0.574231	-0.501085	0.000999	3	1	1
OTU_694_18S_022_3	OTU_703_18S_3_200	0.772966280964411	1	0.720533	-0.418935	0.778222	3	1	1
OTU_252_18S_3_200	OTU_703_18S_3_200	0.580091727598721	1	0.364511	-0.070839	0.696304	3	1	1
OTU_2206_18S_022_3	OTU_694_18S_3_200	0.990243434906006	1	0.761757	-0.407812	0.472527	3	1	1
OTU_2859_18S_022_3	OTU_694_18S_3_200	0.549955368041992	1	0.497912	-0.287265	0.584416	3	1	1
OTU_34_18S_022_3	OTU_704_18S_3_200	-0.587957315004804	1	0.254498	-0.131280	0.111888	1	0	1
OTU_1297_18S_022_3	OTU_704_18S_3_200	0.855776839276681	1	0.848657	-0.608903	0.611389	3	1	1
OTU_468_18S_3_200	OTU_704_18S_3_200	0.79881	1	0.640815	-0.373191	0.419580	3	1	1
OTU_179_18S_022_3	OTU_709_18S_3_200	-0.599532186985016	1	0.515005	-0.128955	0.528472	3	1	1
OTU_312_18S_022_3	OTU_709_18S_3_200	0.614810764789581	1	0.286453	0.133630	nan	2	1	1
OTU_922_18S_022_3	OTU_718_18S_3_200	0.56847	1	0.558876	0.550484	nan	3	1	1
OTU_3174_18S_022_3	OTU_718_18S_3_200	0.826194381609156	1	0.641210	0.586267	nan	3	1	1
OTU_104_18S_022_3	OTU_720_18S_3_200	-0.848550319671631	1	0.496044	-0.496044	0.083916	2	1	1
OTU_1648_18S_022_3	OTU_720_18S_3_200	0.69423770904541	1	0.385999	-0.476410	0.194805	3	1	1
ASV_518_16S_022_3	OTU_721_18S_3_200	-0.764906435712753	1	0.461867	0.067837	nan	2	1	1
OTU_639_18S_022_3	OTU_721_18S_3_200	0.63606	1	0.491026	0.284015	nan	3	1	1
OTU_3081_18S_022_3	OTU_731_18S_3_200	0.629069554874387	1	0.558186	-0.213739	0.611389	3	1	1
OTU_728_18S_3_200	OTU_731_18S_3_200	0.58173	1	0.603686	-0.349650	0.556444	3	1	1
OTU_272_18S_3_200	OTU_724_18S_3_200	0.737413479515448	1	0.450544	-0.199517	0.556444	3	1	1
ASV_886_16S_022_3	OTU_725_18S_3_200	0.704694286875588	1	0.821782	-0.048159	0.668332	3	1	1
ASV_946_16S_022_3	OTU_725_18S_3_200	0.656137165016659	1	0.584812	0.328762	nan	3	1	1
OTU_287_18S_022_3	OTU_725_18S_3_200	0.690984606742859	1	0.701571	-0.465164	0.276723	3	1	1
OTU_2130_18S_022_3	OTU_735_18S_3_200	0.549127101898193	1	0.641210	-0.468086	0.471528	3	1	1
OTU_2279_18S_022_3	OTU_735_18S_3_200	0.773947411877254	1	0.640815	0.275074	nan	3	1	1
OTU_1250_18S_022_3	OTU_738_18S_3_200	0.812238985261485	1	0.701483	-0.357037	0.499500	3	1	1
OTU_2973_18S_022_3	OTU_738_18S_3_200	0.652557766452878	1	0.618460	-0.474238	0.279720	3	1	1
OTU_3643_18S_022_3	OTU_738_18S_3_200	0.560168353435904	1	0.701483	-0.644866	0.305694	3	1	1
OTU_656_18S_3_200	OTU_738_18S_3_200	0.577914082760156	1	0.533567	-0.206750	0.582418	3	1	1
OTU_1869_18S_022_3	OTU_755_18S_3_200	0.755659997463226	1	0.640815	0.534541	nan	3	1	1
OTU_1251_18S_022_3	OTU_756_18S_3_200	0.980329632759094	1	0.593841	-0.608974	0.385614	3	1	1
OTU_3783_18S_022_3	OTU_756_18S_3_200	-0.605311393737793	1	0.508949	-0.578924	0.330669	3	1	1
ASV_1031_16S_022_3	OTU_757_18S_3_200	-0.759275092856885	1	0.373094	-0.150083	0.279720	2	1	1
OTU_708_18S_3_200	OTU_757_18S_3_200	0.795748115165256	1	0.632061	-0.314945	0.249750	3	1	1
OTU_2261_18S_022_3	OTU_734_18S_3_200	0.751566706380679	1	0.850323	0.113332	nan	3	1	1
ASV_527_16S_022_3	OTU_762_18S_3_200	0.745991617581564	1	0.719081	-0.712851	0.000999	3	1	1
OTU_224_18S_022_3	OTU_762_18S_3_200	0.6944	1	0.368066	-0.278686	0.000999	2	1	1
OTU_765_18S_022_3	OTU_765_18S_3_200	0.737257204722872	1	0.516562	-0.053834	0.806194	2	1	1
OTU_2897_18S_022_3	OTU_774_18S_3_200	-0.662370562553406	1	0.337402	0.044721	nan	2	1	1
OTU_3546_18S_022_3	OTU_774_18S_3_200	-0.775322705173743	1	0.355482	0.449665	nan	2	1	1
OTU_148_18S_022_3	OTU_775_18S_3_200	0.852356027201638	1	0.486678	-0.220674	0.165834	3	1	1
OTU_775_18S_022_3	OTU_775_18S_3_200	0.848589675915412	1	0.681266	-0.304426	0.499500	3	1	1
OTU_3728_18S_022_3	OTU_776_18S_3_200	0.57028	1	0.603686	-0.369257	0.724276	3	1	1
OTU_3997_18S_022_3	OTU_776_18S_3_200	0.585706472396851	1	0.580936	-0.339958	0.612388	3	1	1
ASV_318_16S_022_3	OTU_784_18S_3_200	0.661583065986633	1	0.387261	-0.340345	0.223776	3	1	1
OTU_3228_18S_022_3	OTU_784_18S_3_200	0.540498316287994	1	0.387261	-0.435026	0.111888	3	1	1
OTU_372_18S_022_3	OTU_785_18S_3_200	-0.539420008659363	1	0.276646	-0.063363	0.388611	1	0	1
OTU_592_18S_3_200	OTU_785_18S_3_200	0.727444291114807	1	0.588222	0.007021	nan	3	1	1
OTU_224_18S_022_3	OTU_789_18S_3_200	-0.555052956609057	1	0.503915	-0.477125	0.083916	3	1	1
