Source	Target	Occurrence	Occurrence_Percentage	Source_Kingdom	Source_DivisionPhylum	Target_Kingdom	Target_DivisionPhylum
ASV_760_16S_3_200	OTU_3984_18S_3_200	2	33.33	Bacteria	Bacteroidota	Eukaryota	Choanoflagellida
ASV_766_16S_022_3	ASV_941_16S_022_3	1	16.67	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_77_16S_022_3	ASV_107_16S_022_3	6	100	Archaea	Thermoplasmatota	Archaea	Thermoplasmatota
ASV_77_16S_022_3	ASV_653_16S_022_3	3	50	Archaea	Thermoplasmatota	Bacteria	Bacteroidota
ASV_772_16S_022_3	ASV_1273_16S_022_3	1	16.67	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_773_16S_022_3	ASV_1134_16S_022_3	1	16.67	Bacteria	Gammaproteobacteria	Bacteria	Bacteroidota
ASV_777_16S_022_3	OTU_1192_18S_3_200	2	33.33	Bacteria	Alphaproteobacteria	Eukaryota	Dinoflagellata
ASV_787_16S_022_3	OTU_2245_18S_022_3	1	16.67	Bacteria	Bacteroidota	Eukaryota	Dinoflagellata
ASV_788_16S_022_3	ASV_1486_16S_022_3	1	16.67	Bacteria	Bacteroidota	Bacteria	Bacteroidota
ASV_791_16S_022_3	ASV_1506_16S_022_3	2	33.33	Bacteria	Alphaproteobacteria	Bacteria	Marinimicrobia (SAR406 clade)
ASV_791_16S_022_3	OTU_2138_18S_022_3	2	33.33	Bacteria	Alphaproteobacteria	Eukaryota	Chlorophyta
ASV_794_16S_3_200	OTU_36_18S_3_200	6	100	Bacteria	Cyanobacteria	Eukaryota	Chlorophyta
ASV_808_16S_3_200	ASV_825_16S_3_200	4	66.67	Bacteria	Alphaproteobacteria	Bacteria	Bdellovibrionota
ASV_808_16S_3_200	OTU_482_18S_3_200	4	66.67	Bacteria	Alphaproteobacteria	Eukaryota	Dinoflagellata
ASV_816_16S_022_3	OTU_117_18S_022_3	1	16.67	Bacteria	Gammaproteobacteria	Eukaryota	Dinoflagellata
ASV_816_16S_022_3	OTU_1464_18S_022_3	1	16.67	Bacteria	Gammaproteobacteria	Eukaryota	Choanoflagellida
ASV_826_16S_022_3	ASV_2001_16S_022_3	3	50	Bacteria	Alphaproteobacteria	Bacteria	Gammaproteobacteria
ASV_830_16S_022_3	OTU_2247_18S_3_200	1	16.67	Bacteria	Gammaproteobacteria	Eukaryota	Dinoflagellata
ASV_852_16S_022_3	ASV_1766_16S_022_3	1	16.67	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_860_16S_022_3	ASV_1844_16S_022_3	2	33.33	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_87_16S_022_3	OTU_1060_18S_022_3	4	66.67	Bacteria	Planctomycetota	Eukaryota	Ochrophyta
ASV_881_16S_3_200	ASV_1502_16S_3_200	4	66.67	Bacteria	Gammaproteobacteria	Bacteria	Gammaproteobacteria
ASV_882_16S_022_3	ASV_1109_16S_022_3	2	33.33	Bacteria	Actinobacteriota	Bacteria	Alphaproteobacteria
ASV_882_16S_022_3	OTU_3461_18S_022_3	2	33.33	Bacteria	Actinobacteriota	Eukaryota	Chlorophyta
ASV_886_16S_022_3	OTU_725_18S_3_200	2	33.33	Bacteria	Alphaproteobacteria	Eukaryota	Dinoflagellata
ASV_894_16S_022_3	ASV_967_16S_022_3	5	83.33	Bacteria	Actinobacteriota	Bacteria	Verrucomicrobiota
ASV_894_16S_022_3	ASV_988_16S_022_3	5	83.33	Bacteria	Actinobacteriota	Bacteria	Alphaproteobacteria
ASV_894_16S_022_3	OTU_201_18S_022_3	4	66.67	Bacteria	Actinobacteriota	Eukaryota	Dinoflagellata
ASV_894_16S_022_3	OTU_467_18S_022_3	5	83.33	Bacteria	Actinobacteriota	Eukaryota	Dinoflagellata
ASV_90_16S_022_3	ASV_1014_16S_022_3	6	100	Bacteria	Cyanobacteria	Bacteria	Cyanobacteria
ASV_90_16S_022_3	ASV_626_16S_022_3	4	66.67	Bacteria	Cyanobacteria	Bacteria	Bacteroidota
ASV_908_16S_022_3	ASV_990_16S_022_3	5	83.33	Bacteria	Bacteroidota	Bacteria	Bacteroidota
ASV_908_16S_022_3	OTU_2855_18S_3_200	6	100	Bacteria	Bacteroidota	Eukaryota	Cercozoa
ASV_91_16S_022_3	ASV_219_16S_022_3	6	100	Bacteria	Bacteroidota	Bacteria	Gammaproteobacteria
ASV_91_16S_022_3	ASV_306_16S_022_3	6	100	Bacteria	Bacteroidota	Bacteria	Alphaproteobacteria
ASV_91_16S_3_200	ASV_112_16S_3_200	6	100	Bacteria	Bacteroidota	Bacteria	Bacteroidota
ASV_91_16S_3_200	OTU_1250_18S_3_200	1	16.67	Bacteria	Bacteroidota	Eukaryota	Ochrophyta
ASV_911_16S_022_3	ASV_1358_16S_022_3	4	66.67	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_913_16S_022_3	ASV_1669_16S_022_3	4	66.67	Bacteria	Marinimicrobia (SAR406 clade)	Bacteria	Marinimicrobia (SAR406 clade)
ASV_914_16S_022_3	OTU_11_18S_3_200	3	50	Bacteria	Bacteroidota	Eukaryota	Dinoflagellata
ASV_914_16S_022_3	OTU_3361_18S_022_3	4	66.67	Bacteria	Bacteroidota	Eukaryota	Sagenista
ASV_916_16S_022_3	ASV_1285_16S_022_3	3	50	Bacteria	Verrucomicrobiota	Bacteria	Bacteroidota
ASV_922_16S_022_3	ASV_1638_16S_022_3	1	16.67	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_929_16S_022_3	ASV_1132_16S_022_3	1	16.67	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_929_16S_022_3	ASV_1423_16S_022_3	1	16.67	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_935_16S_022_3	ASV_1033_16S_022_3	2	33.33	Bacteria	Gammaproteobacteria	Bacteria	Bacteroidota
ASV_936_16S_022_3	OTU_2306_18S_022_3	2	33.33	Bacteria	Alphaproteobacteria	Eukaryota	Picozoa
ASV_94_16S_022_3	ASV_1222_16S_3_200	3	50	Archaea	Thermoplasmatota	Bacteria	Planctomycetota
ASV_94_16S_022_3	OTU_2079_18S_022_3	3	50	Archaea	Thermoplasmatota	Eukaryota	Ochrophyta
ASV_94_16S_022_3	OTU_2200_18S_022_3	2	33.33	Archaea	Thermoplasmatota	Eukaryota	Cercozoa
ASV_941_16S_022_3	ASV_2403_16S_022_3	1	16.67	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_946_16S_022_3	ASV_1982_16S_022_3	2	33.33	Bacteria	Bacteroidota	Bacteria	Alphaproteobacteria
ASV_946_16S_022_3	OTU_725_18S_3_200	2	33.33	Bacteria	Bacteroidota	Eukaryota	Dinoflagellata
ASV_948_16S_022_3	OTU_1175_18S_3_200	4	66.67	Bacteria	Gammaproteobacteria	Eukaryota	Ciliophora
ASV_948_16S_022_3	OTU_2692_18S_022_3	4	66.67	Bacteria	Gammaproteobacteria	Eukaryota	unknown 18S
ASV_95_16S_022_3	ASV_443_16S_022_3	6	100	Bacteria	Gammaproteobacteria	Bacteria	Gammaproteobacteria
ASV_96_16S_022_3	ASV_279_16S_022_3	4	66.67	Bacteria	Planctomycetota	Bacteria	Alphaproteobacteria
ASV_96_16S_022_3	OTU_4274_18S_022_3	1	16.67	Bacteria	Planctomycetota	Eukaryota	Hilomonadea
ASV_967_16S_022_3	ASV_1174_16S_3_200	5	83.33	Bacteria	Verrucomicrobiota	Bacteria	Bacteroidota
ASV_967_16S_022_3	OTU_463_18S_022_3	5	83.33	Bacteria	Verrucomicrobiota	Eukaryota	Dinoflagellata
ASV_97_16S_022_3	ASV_216_16S_022_3	3	50	Bacteria	Alphaproteobacteria	Bacteria	Bacteroidota
ASV_97_16S_022_3	ASV_970_16S_022_3	3	50	Bacteria	Alphaproteobacteria	Bacteria	Alphaproteobacteria
ASV_973_16S_3_200	OTU_1578_18S_3_200	2	33.33	Bacteria	Myxococcota	Eukaryota	Ochrophyta
ASV_973_16S_3_200	OTU_3094_18S_3_200	2	33.33	Bacteria	Myxococcota	Eukaryota	Ochrophyta
ASV_973_16S_3_200	OTU_834_18S_3_200	2	33.33	Bacteria	Myxococcota	Eukaryota	Dinoflagellata
OTU_100_18S_022_3	OTU_1442_18S_022_3	3	50	Eukaryota	Sagenista	Eukaryota	Cryptophyta
OTU_1004_18S_022_3	OTU_1004_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1008_18S_022_3	OTU_1658_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1009_18S_022_3	OTU_1218_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1009_18S_022_3	OTU_3983_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_101_18S_022_3	ASV_1936_16S_3_200	5	83.33	Eukaryota	Cryptophyta	Bacteria	Planctomycetota
OTU_101_18S_022_3	OTU_101_18S_3_200	5	83.33	Eukaryota	Cryptophyta	Eukaryota	Cryptophyta
OTU_101_18S_022_3	OTU_1911_18S_022_3	5	83.33	Eukaryota	Cryptophyta	Eukaryota	Sagenista
OTU_101_18S_022_3	OTU_397_18S_022_3	5	83.33	Eukaryota	Cryptophyta	Eukaryota	Cercozoa
OTU_101_18S_3_200	OTU_2784_18S_3_200	3	50	Eukaryota	Cryptophyta	Eukaryota	Ochrophyta
OTU_1012_18S_022_3	OTU_1654_18S_022_3	3	50	Eukaryota	Choanoflagellida	Eukaryota	Sagenista
OTU_1013_18S_022_3	OTU_1651_18S_022_3	2	33.33	Eukaryota	Ciliophora	Eukaryota	Cercozoa
OTU_1013_18S_022_3	OTU_2611_18S_022_3	3	50	Eukaryota	Ciliophora	Eukaryota	Apusomonadidae
OTU_1016_18S_022_3	OTU_3547_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1020_18S_3_200	OTU_3468_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1022_18S_022_3	OTU_2688_18S_022_3	2	33.33	Eukaryota	Ciliophora	Eukaryota	Cryptophyta
OTU_1026_18S_022_3	OTU_1051_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1026_18S_022_3	OTU_1154_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Katablepharidophyta
OTU_1026_18S_022_3	OTU_2067_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_103_18S_3_200	OTU_834_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1031_18S_3_200	OTU_2011_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_104_18S_022_3	OTU_1101_18S_022_3	2	33.33	Eukaryota	Sagenista	Eukaryota	Ochrophyta
OTU_1042_18S_3_200	OTU_1043_18S_3_200	2	33.33	Eukaryota	Ciliophora	Eukaryota	Dinoflagellata
OTU_1042_18S_3_200	OTU_1327_18S_3_200	1	16.67	Eukaryota	Ciliophora	Eukaryota	Dinoflagellata
OTU_1043_18S_022_3	OTU_1186_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1048_18S_022_3	OTU_1554_18S_022_3	3	50	Eukaryota	Opalozoa	Eukaryota	Cryptophyta
OTU_105_18S_022_3	OTU_802_18S_022_3	5	83.33	Eukaryota	Cryptophyta	Eukaryota	Ciliophora
OTU_105_18S_3_200	OTU_167_18S_3_200	5	83.33	Eukaryota	Cryptophyta	Eukaryota	Dinoflagellata
OTU_105_18S_3_200	OTU_282_18S_3_200	6	100	Eukaryota	Cryptophyta	Eukaryota	Cercozoa
OTU_105_18S_3_200	OTU_329_18S_3_200	6	100	Eukaryota	Cryptophyta	Eukaryota	Telonemia
OTU_1051_18S_022_3	OTU_1869_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1051_18S_022_3	OTU_2859_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Centroheliozoa
OTU_1051_18S_022_3	OTU_442_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1051_18S_022_3	OTU_502_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1056_18S_022_3	OTU_166_18S_3_200	4	66.67	Eukaryota	Radiolaria	Eukaryota	Dinoflagellata
OTU_1056_18S_022_3	OTU_3497_18S_022_3	2	33.33	Eukaryota	Radiolaria	Eukaryota	Opalozoa
OTU_106_18S_022_3	OTU_382_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_106_18S_3_200	OTU_561_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1062_18S_022_3	OTU_3245_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1068_18S_3_200	OTU_2006_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_107_18S_022_3	OTU_322_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_107_18S_022_3	OTU_987_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1074_18S_022_3	OTU_137_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1074_18S_022_3	OTU_2279_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Choanoflagellida
OTU_1074_18S_022_3	OTU_251_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Centroheliozoa
OTU_1074_18S_022_3	OTU_3404_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1074_18S_022_3	OTU_501_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1074_18S_022_3	OTU_589_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1074_18S_022_3	OTU_84_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1075_18S_022_3	OTU_1117_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Haptophyta
OTU_1075_18S_022_3	OTU_1698_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Radiolaria
OTU_1075_18S_022_3	OTU_2137_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1075_18S_022_3	OTU_2842_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1079_18S_022_3	ASV_1262_16S_3_200	1	16.67	Eukaryota	Opalozoa	Bacteria	Alphaproteobacteria
OTU_1079_18S_022_3	OTU_1859_18S_022_3	2	33.33	Eukaryota	Opalozoa	Eukaryota	Opalozoa
OTU_1083_18S_3_200	OTU_1192_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1083_18S_3_200	OTU_7851_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1085_18S_022_3	OTU_1085_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1085_18S_022_3	OTU_1354_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_1085_18S_022_3	OTU_515_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1087_18S_3_200	OTU_1361_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1092_18S_022_3	OTU_1726_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1092_18S_022_3	OTU_2477_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_11_18S_3_200	OTU_2612_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Ciliophora
OTU_1101_18S_022_3	OTU_1768_18S_022_3	4	66.67	Eukaryota	Ochrophyta	Eukaryota	Cryptophyta
OTU_1107_18S_3_200	OTU_1511_18S_3_200	3	50	Eukaryota	Ciliophora	Eukaryota	Ciliophora
OTU_1107_18S_3_200	OTU_2141_18S_3_200	4	66.67	Eukaryota	Ciliophora	Eukaryota	Cercozoa
OTU_1108_18S_022_3	OTU_1325_18S_022_3	1	16.67	Eukaryota	Sagenista	Eukaryota	Choanoflagellida
OTU_1108_18S_022_3	OTU_2052_18S_022_3	1	16.67	Eukaryota	Sagenista	Eukaryota	Opalozoa
OTU_1108_18S_022_3	OTU_3569_18S_022_3	1	16.67	Eukaryota	Sagenista	Eukaryota	Opalozoa
OTU_111_18S_3_200	OTU_181_18S_3_200	4	66.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1112_18S_022_3	OTU_106_18S_3_200	1	16.67	Eukaryota	Mesomycetozoa	Eukaryota	Dinoflagellata
OTU_1112_18S_022_3	OTU_2206_18S_022_3	1	16.67	Eukaryota	Mesomycetozoa	Eukaryota	Haptophyta
OTU_1112_18S_022_3	OTU_598_18S_3_200	1	16.67	Eukaryota	Mesomycetozoa	Eukaryota	Dinoflagellata
OTU_1112_18S_022_3	OTU_684_18S_3_200	1	16.67	Eukaryota	Mesomycetozoa	Eukaryota	Ciliophora
OTU_1117_18S_022_3	OTU_1117_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1117_18S_022_3	OTU_2771_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1117_18S_022_3	OTU_3145_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1121_18S_3_200	OTU_1476_18S_3_200	3	50	Eukaryota	Stramenopiles_X	Eukaryota	Ciliophora
OTU_1124_18S_022_3	ASV_983_16S_3_200	3	50	Eukaryota	Ochrophyta	Bacteria	Bacteroidota
OTU_1124_18S_022_3	OTU_1447_18S_022_3	3	50	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1127_18S_3_200	OTU_3451_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1129_18S_022_3	OTU_1545_18S_022_3	3	50	Eukaryota	Opalozoa	Eukaryota	Picozoa
OTU_114_18S_022_3	OTU_673_18S_022_3	6	100	Eukaryota	Opalozoa	Eukaryota	Sagenista
OTU_1154_18S_022_3	OTU_1662_18S_3_200	1	16.67	Eukaryota	Katablepharidophyta	Eukaryota	Ochrophyta
OTU_1154_18S_022_3	OTU_2261_18S_022_3	2	33.33	Eukaryota	Katablepharidophyta	Eukaryota	Choanoflagellida
OTU_1155_18S_3_200	OTU_1253_18S_3_200	6	100	Eukaryota	Chlorophyta	Eukaryota	Mesomycetozoa
OTU_1157_18S_022_3	OTU_3821_18S_022_3	1	16.67	Eukaryota	Opalozoa	Eukaryota	Haptophyta
OTU_1157_18S_022_3	OTU_502_18S_3_200	1	16.67	Eukaryota	Opalozoa	Eukaryota	Dinoflagellata
OTU_1157_18S_022_3	OTU_647_18S_3_200	1	16.67	Eukaryota	Opalozoa	Eukaryota	Ochrophyta
OTU_116_18S_3_200	OTU_1254_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_116_18S_3_200	OTU_622_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_1160_18S_022_3	OTU_1777_18S_022_3	2	33.33	Eukaryota	Cercozoa	Eukaryota	Pseudofungi
OTU_1161_18S_022_3	OTU_2138_18S_022_3	2	33.33	Eukaryota	Cryptophyta	Eukaryota	Chlorophyta
OTU_1163_18S_022_3	OTU_1220_18S_022_3	4	66.67	Eukaryota	Opalozoa	Eukaryota	Opalozoa
OTU_117_18S_022_3	OTU_386_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_117_18S_022_3	OTU_575_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Ciliophora
OTU_117_18S_022_3	OTU_673_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Sagenista
OTU_1174_18S_022_3	OTU_1174_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1174_18S_022_3	OTU_1614_18S_022_3	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Ciliophora
OTU_1174_18S_3_200	OTU_1896_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_118_18S_3_200	OTU_181_18S_3_200	4	66.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_118_18S_3_200	OTU_296_18S_3_200	5	83.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_118_18S_3_200	OTU_330_18S_3_200	5	83.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1184_18S_3_200	OTU_1581_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1184_18S_3_200	OTU_4803_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1186_18S_3_200	OTU_1285_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_119_18S_3_200	OTU_180_18S_3_200	6	100	Eukaryota	Telonemia	Eukaryota	Ochrophyta
OTU_119_18S_3_200	OTU_236_18S_3_200	6	100	Eukaryota	Telonemia	Eukaryota	Dinoflagellata
OTU_119_18S_3_200	OTU_353_18S_3_200	5	83.33	Eukaryota	Telonemia	Eukaryota	Ochrophyta
OTU_1191_18S_022_3	OTU_1933_18S_022_3	1	16.67	Eukaryota	Picozoa	Eukaryota	Picozoa
OTU_1191_18S_022_3	OTU_2688_18S_022_3	1	16.67	Eukaryota	Picozoa	Eukaryota	Cryptophyta
OTU_1196_18S_022_3	OTU_1196_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1196_18S_022_3	OTU_3669_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1196_18S_022_3	OTU_865_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1196_18S_3_200	OTU_1832_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1201_18S_022_3	OTU_2681_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1211_18S_022_3	OTU_2485_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Choanoflagellida
OTU_1211_18S_022_3	OTU_5038_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_1215_18S_022_3	OTU_1020_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1215_18S_022_3	OTU_1215_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1215_18S_022_3	OTU_2091_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1215_18S_022_3	OTU_2184_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Ciliophora
OTU_1215_18S_022_3	OTU_2692_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	unknown 18S
OTU_1215_18S_3_200	OTU_1479_18S_3_200	3	50	Eukaryota	Cercozoa	Eukaryota	Ciliophora
OTU_1217_18S_022_3	OTU_1937_18S_3_200	1	16.67	Eukaryota	Sagenista	Eukaryota	Ochrophyta
OTU_1217_18S_022_3	OTU_586_18S_3_200	1	16.67	Eukaryota	Sagenista	Eukaryota	Cercozoa
OTU_1218_18S_022_3	OTU_1563_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Chlorophyta
OTU_1218_18S_022_3	OTU_1742_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Opalozoa
OTU_1220_18S_022_3	OTU_124_18S_3_200	3	50	Eukaryota	Opalozoa	Eukaryota	Opalozoa
OTU_1221_18S_022_3	OTU_6386_18S_022_3	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Cercozoa
OTU_1221_18S_022_3	OTU_954_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Cercozoa
OTU_1223_18S_022_3	OTU_1268_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Opalozoa
OTU_1228_18S_022_3	OTU_1511_18S_022_3	2	33.33	Eukaryota	Centroheliozoa	Eukaryota	Ciliophora
OTU_1228_18S_022_3	OTU_1691_18S_3_200	2	33.33	Eukaryota	Centroheliozoa	Eukaryota	Dinoflagellata
OTU_1228_18S_022_3	OTU_382_18S_3_200	2	33.33	Eukaryota	Centroheliozoa	Eukaryota	Dinoflagellata
OTU_1228_18S_022_3	OTU_5590_18S_022_3	2	33.33	Eukaryota	Centroheliozoa	Eukaryota	Cercozoa
OTU_123_18S_3_200	OTU_220_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1230_18S_022_3	ASV_359_16S_3_200	1	16.67	Eukaryota	Dinoflagellata	Bacteria	Cyanobacteria
OTU_1230_18S_022_3	OTU_1584_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Haptophyta
OTU_1230_18S_022_3	OTU_3287_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Telonemia
OTU_1234_18S_022_3	ASV_808_16S_3_200	3	50	Eukaryota	Ochrophyta	Bacteria	Alphaproteobacteria
OTU_1234_18S_022_3	OTU_48_18S_3_200	3	50	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1234_18S_3_200	OTU_2348_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1239_18S_3_200	OTU_1488_18S_3_200	2	33.33	Eukaryota	Telonemia	Eukaryota	Dinoflagellata
OTU_124_18S_3_200	OTU_1243_18S_3_200	4	66.67	Eukaryota	Opalozoa	Eukaryota	Ochrophyta
OTU_124_18S_3_200	OTU_412_18S_3_200	3	50	Eukaryota	Opalozoa	Eukaryota	Ochrophyta
OTU_1248_18S_022_3	OTU_1824_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Pseudofungi
OTU_1250_18S_3_200	OTU_4866_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Apicomplexa
OTU_1250_18S_3_200	OTU_6610_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Telonemia
OTU_1251_18S_022_3	OTU_4325_18S_022_3	4	66.67	Eukaryota	Sagenista	Eukaryota	Ciliophora
OTU_1251_18S_022_3	OTU_756_18S_3_200	4	66.67	Eukaryota	Sagenista	Eukaryota	Cryptophyta
OTU_1259_18S_022_3	ASV_881_16S_3_200	1	16.67	Eukaryota	Dinoflagellata	Bacteria	Gammaproteobacteria
OTU_1259_18S_022_3	OTU_1910_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_1260_18S_022_3	OTU_490_18S_3_200	2	33.33	Eukaryota	Ciliophora	Eukaryota	Ochrophyta
