Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_218_16S_022_3	ASV_397_16S_022_3	1	ENV_NO2	0.582530	0.150172	-0.432358	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_274_16S_022_3	ASV_400_16S_022_3	1	ENV_NO2	0.541810	0.947793	0.405983	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_193_16S_022_3	ASV_402_16S_022_3	1	ENV_NO2	0.791777	0.358966	-0.432811	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_185_16S_022_3	ASV_401_16S_022_3	1	ENV_NO2	0.934609	0.771261	-0.163349	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_225_16S_022_3	ASV_401_16S_022_3	1	ENV_NO2	0.764207	0.724829	-0.039378	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_312_16S_022_3	ASV_401_16S_022_3	1	ENV_NO2	0.689402	0.664377	-0.025025	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_218_16S_022_3	ASV_407_16S_022_3	1	ENV_NO2	0.443995	0.162159	-0.281836	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_109_16S_022_3	ASV_408_16S_022_3	1	ENV_NO2	0.395583	0.109978	-0.285605	0.333666	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_153_16S_022_3	ASV_408_16S_022_3	1	ENV_NO2	0.474481	0.125699	-0.348782	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_19_16S_022_3	ASV_410_16S_022_3	1	ENV_NO2	0.685895	0.451320	-0.234575	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_163_16S_022_3	ASV_410_16S_022_3	1	ENV_NO2	0.865150	0.302007	-0.563144	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	ASV_414_16S_022_3	1	ENV_NO2	0.530488	0.052198	-0.478289	0.500500	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_226_16S_022_3	ASV_414_16S_022_3	1	ENV_NO2	0.329969	0.056235	-0.273734	0.000999	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_145_16S_022_3	ASV_421_16S_022_3	1	ENV_NO2	0.767877	0.952827	0.184951	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_154_16S_022_3	ASV_421_16S_022_3	1	ENV_NO2	0.893467	0.952827	0.059360	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	ASV_422_16S_022_3	1	ENV_NO2	0.966193	0.081597	-0.884596	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_318_16S_022_3	ASV_422_16S_022_3	1	ENV_NO2	0.932192	0.215522	-0.716671	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_388_16S_022_3	ASV_422_16S_022_3	1	ENV_NO2	0.622788	0.848292	0.225504	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_155_16S_022_3	ASV_424_16S_022_3	1	ENV_NO2	0.623912	0.195089	-0.428823	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_425_16S_022_3	1	ENV_NO2	0.756021	0.180569	-0.575453	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_309_16S_022_3	ASV_425_16S_022_3	1	ENV_NO2	0.756021	0.239846	-0.516175	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_136_16S_022_3	ASV_426_16S_022_3	1	ENV_NO2	0.577260	0.104397	-0.472863	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_222_16S_022_3	ASV_426_16S_022_3	1	ENV_NO2	0.657117	0.087503	-0.569615	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_424_16S_022_3	ASV_427_16S_022_3	1	ENV_NO2	0.557088	0.228878	-0.328211	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_271_16S_022_3	ASV_429_16S_022_3	1	ENV_NO2	0.588503	0.565386	-0.023117	0.749251	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_93_16S_022_3	ASV_430_16S_022_3	1	ENV_NO2	0.718305	0.440046	-0.278259	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_132_16S_022_3	ASV_430_16S_022_3	1	ENV_NO2	0.521138	0.266759	-0.254379	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_431_16S_022_3	ASV_437_16S_022_3	1	ENV_NO2	0.576937	0.626032	0.049095	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_80_16S_022_3	ASV_440_16S_022_3	1	ENV_NO2	0.534490	0.268931	-0.265559	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_434_16S_022_3	ASV_444_16S_022_3	1	ENV_NO2	0.368061	-0.134120	-0.502181	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_260_16S_022_3	ASV_448_16S_022_3	1	ENV_NO2	0.640790	0.243239	-0.397552	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_348_16S_022_3	ASV_448_16S_022_3	1	ENV_NO2	0.718056	0.145265	-0.572791	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_110_16S_022_3	ASV_449_16S_022_3	1	ENV_NO2	0.700397	0.556744	-0.143653	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_212_16S_022_3	ASV_449_16S_022_3	1	ENV_NO2	0.658002	0.729375	0.071373	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_121_16S_022_3	ASV_452_16S_022_3	1	ENV_NO2	0.752187	0.045776	-0.706411	0.585415	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_49_16S_022_3	ASV_453_16S_022_3	1	ENV_NO2	0.948768	0.293063	-0.655705	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_223_16S_022_3	ASV_456_16S_022_3	1	ENV_NO2	0.785924	0.091551	-0.694373	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_389_16S_022_3	ASV_456_16S_022_3	1	ENV_NO2	0.670400	0.000000	-0.670400	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_308_16S_022_3	ASV_461_16S_022_3	1	ENV_NO2	1.040536	0.074657	-0.965879	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_301_16S_022_3	ASV_462_16S_022_3	1	ENV_NO2	0.835381	0.856389	0.021007	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_153_16S_022_3	ASV_463_16S_022_3	1	ENV_NO2	0.500082	0.632916	0.132834	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_126_16S_022_3	ASV_466_16S_022_3	1	ENV_NO2	0.651104	0.918088	0.266984	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_273_16S_022_3	ASV_466_16S_022_3	1	ENV_NO2	0.599031	0.497281	-0.101750	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_468_16S_022_3	1	ENV_NO2	0.446995	-0.004048	-0.451043	0.083916	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_345_16S_022_3	ASV_473_16S_022_3	1	ENV_NO2	0.781995	1.048288	0.266293	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_63_16S_022_3	ASV_475_16S_022_3	1	ENV_NO2	0.308623	0.290020	-0.018603	0.833167	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_182_16S_022_3	ASV_475_16S_022_3	1	ENV_NO2	0.449580	0.327349	-0.122231	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_295_16S_022_3	ASV_475_16S_022_3	1	ENV_NO2	0.516195	0.172130	-0.344064	0.335664	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_453_16S_022_3	ASV_476_16S_022_3	1	ENV_NO2	0.789639	0.125340	-0.664299	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_102_16S_022_3	ASV_478_16S_022_3	1	ENV_NO2	0.753679	-0.149313	-0.902992	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_258_16S_022_3	ASV_478_16S_022_3	1	ENV_NO2	0.753679	0.033789	-0.719890	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_34_16S_022_3	ASV_479_16S_022_3	1	ENV_NO2	0.525091	0.695745	0.170654	nan	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_253_16S_022_3	ASV_488_16S_022_3	1	ENV_NO2	0.588622	0.110164	-0.478458	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_390_16S_022_3	ASV_490_16S_022_3	1	ENV_NO2	0.935195	1.181705	0.246509	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_179_16S_022_3	ASV_491_16S_022_3	1	ENV_NO2	0.957420	1.045267	0.087847	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_187_16S_022_3	ASV_494_16S_022_3	1	ENV_NO2	0.925757	0.723452	-0.202305	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_382_16S_022_3	ASV_494_16S_022_3	1	ENV_NO2	0.793190	0.104397	-0.688793	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_49_16S_022_3	ASV_495_16S_022_3	1	ENV_NO2	0.735144	0.301001	-0.434143	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_478_16S_022_3	ASV_495_16S_022_3	1	ENV_NO2	0.502499	-0.062670	-0.565169	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_497_16S_022_3	1	ENV_NO2	0.835879	0.172631	-0.663249	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_499_16S_022_3	1	ENV_NO2	0.587836	0.126855	-0.460981	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_494_16S_022_3	ASV_499_16S_022_3	1	ENV_NO2	0.847401	0.133278	-0.714123	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_170_16S_022_3	ASV_502_16S_022_3	1	ENV_NO2	0.415087	0.423151	0.008065	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_503_16S_022_3	1	ENV_NO2	0.995256	0.640042	-0.355214	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_92_16S_022_3	ASV_503_16S_022_3	1	ENV_NO2	1.000478	0.553399	-0.447079	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_216_16S_022_3	ASV_503_16S_022_3	1	ENV_NO2	0.890259	0.611161	-0.279098	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_222_16S_022_3	ASV_503_16S_022_3	1	ENV_NO2	0.765167	0.326693	-0.438474	0.418581	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_265_16S_022_3	ASV_503_16S_022_3	1	ENV_NO2	0.731798	0.309504	-0.422294	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_412_16S_022_3	ASV_503_16S_022_3	1	ENV_NO2	0.797283	0.565386	-0.231897	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_494_16S_022_3	ASV_503_16S_022_3	1	ENV_NO2	0.800167	0.234644	-0.565523	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_504_16S_022_3	1	ENV_NO2	0.677213	0.332257	-0.344956	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_113_16S_022_3	ASV_504_16S_022_3	1	ENV_NO2	0.557596	0.440702	-0.116894	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_463_16S_022_3	ASV_504_16S_022_3	1	ENV_NO2	0.696877	0.469583	-0.227294	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_347_16S_022_3	ASV_506_16S_022_3	1	ENV_NO2	0.941338	0.074657	-0.866682	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_477_16S_022_3	ASV_506_16S_022_3	1	ENV_NO2	0.955496	0.045776	-0.909721	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_36_16S_022_3	ASV_512_16S_022_3	1	ENV_NO2	0.712880	0.707563	-0.005317	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_215_16S_022_3	ASV_512_16S_022_3	1	ENV_NO2	0.527683	0.276518	-0.251165	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_386_16S_022_3	ASV_513_16S_022_3	1	ENV_NO2	0.566234	0.000000	-0.566234	0.416583	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_515_16S_022_3	1	ENV_NO2	0.645798	0.339697	-0.306101	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_416_16S_022_3	ASV_515_16S_022_3	1	ENV_NO2	0.402669	0.261139	-0.141530	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_517_16S_022_3	1	ENV_NO2	0.862689	0.746925	-0.115764	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_169_16S_022_3	ASV_525_16S_022_3	1	ENV_NO2	0.704774	0.574488	-0.130285	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_223_16S_022_3	ASV_531_16S_022_3	1	ENV_NO2	0.645714	0.010471	-0.635242	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_262_16S_022_3	ASV_533_16S_022_3	1	ENV_NO2	0.963140	0.028881	-0.934259	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_327_16S_022_3	ASV_533_16S_022_3	1	ENV_NO2	0.977298	0.074657	-0.902642	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_481_16S_022_3	ASV_533_16S_022_3	1	ENV_NO2	0.768051	0.091551	-0.676500	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_365_16S_022_3	ASV_537_16S_022_3	1	ENV_NO2	0.655317	1.216521	0.561204	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_246_16S_022_3	ASV_538_16S_022_3	1	ENV_NO2	0.602194	0.125340	-0.476854	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_103_16S_022_3	ASV_539_16S_022_3	1	ENV_NO2	0.809143	0.204248	-0.604895	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_531_16S_022_3	ASV_539_16S_022_3	1	ENV_NO2	0.821969	1.042863	0.220894	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_97_16S_022_3	ASV_540_16S_022_3	1	ENV_NO2	0.859182	0.171521	-0.687661	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_414_16S_022_3	ASV_540_16S_022_3	1	ENV_NO2	0.583491	0.019472	-0.564019	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_317_16S_022_3	ASV_547_16S_022_3	1	ENV_NO2	0.771851	0.415360	-0.356491	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_316_16S_022_3	ASV_552_16S_022_3	1	ENV_NO2	0.708787	1.042863	0.334076	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_428_16S_022_3	ASV_552_16S_022_3	1	ENV_NO2	0.906760	0.125340	-0.781420	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_553_16S_022_3	1	ENV_NO2	0.816201	0.436812	-0.379388	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_53_16S_022_3	ASV_553_16S_022_3	1	ENV_NO2	0.785000	0.191040	-0.593960	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_148_16S_022_3	ASV_553_16S_022_3	1	ENV_NO2	0.603154	0.121291	-0.481863	0.415584	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_490_16S_022_3	ASV_553_16S_022_3	1	ENV_NO2	0.932311	0.482588	-0.449723	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_196_16S_022_3	ASV_560_16S_022_3	1	ENV_NO2	0.468543	0.052198	-0.416345	0.168831	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_138_16S_022_3	ASV_561_16S_022_3	1	ENV_NO2	0.789216	0.852691	0.063475	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_227_16S_022_3	ASV_561_16S_022_3	1	ENV_NO2	0.695171	0.069093	-0.626078	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_561_16S_022_3	1	ENV_NO2	0.741196	0.069093	-0.672104	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_421_16S_022_3	ASV_561_16S_022_3	1	ENV_NO2	0.882939	0.952827	0.069888	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_453_16S_022_3	ASV_566_16S_022_3	1	ENV_NO2	0.864827	0.167723	-0.697104	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_225_16S_022_3	ASV_569_16S_022_3	1	ENV_NO2	0.711790	0.585487	-0.126303	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_74_16S_022_3	ASV_574_16S_022_3	1	ENV_NO2	0.909923	0.691696	-0.218227	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_137_16S_022_3	ASV_574_16S_022_3	1	ENV_NO2	0.850500	0.096615	-0.753885	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_340_16S_022_3	ASV_574_16S_022_3	1	ENV_NO2	1.096622	0.805715	-0.290907	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_333_16S_022_3	ASV_575_16S_022_3	1	ENV_NO2	0.437083	-0.009298	-0.446381	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_294_16S_022_3	ASV_576_16S_022_3	1	ENV_NO2	0.707191	0.120432	-0.586758	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_207_16S_022_3	ASV_579_16S_022_3	1	ENV_NO2	0.379321	0.220927	-0.158394	0.333666	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_154_16S_022_3	ASV_582_16S_022_3	1	ENV_NO2	1.185162	1.049286	-0.135876	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_269_16S_022_3	ASV_582_16S_022_3	1	ENV_NO2	1.138674	1.032391	-0.106283	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_490_16S_022_3	ASV_582_16S_022_3	1	ENV_NO2	0.990073	0.986616	-0.003457	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_495_16S_022_3	ASV_587_16S_022_3	1	ENV_NO2	0.864827	0.346777	-0.518051	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_268_16S_022_3	ASV_596_16S_022_3	1	ENV_NO2	0.864827	0.199996	-0.664831	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_129_16S_022_3	ASV_605_16S_022_3	1	ENV_NO2	0.722478	0.524979	-0.197499	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_578_16S_022_3	ASV_605_16S_022_3	1	ENV_NO2	0.520331	0.678350	0.158019	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_556_16S_022_3	ASV_612_16S_022_3	1	ENV_NO2	0.617949	0.071782	-0.546167	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_103_16S_022_3	ASV_615_16S_022_3	1	ENV_NO2	0.790225	0.221142	-0.569083	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_387_16S_022_3	ASV_615_16S_022_3	1	ENV_NO2	1.094747	1.128850	0.034103	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_304_16S_022_3	ASV_622_16S_022_3	1	ENV_NO2	0.686597	0.443753	-0.242844	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_61_16S_022_3	ASV_621_16S_022_3	1	ENV_NO2	0.567243	0.172631	-0.394612	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_300_16S_022_3	ASV_632_16S_022_3	1	ENV_NO2	0.688656	-0.092393	-0.781049	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_340_16S_022_3	ASV_633_16S_022_3	1	ENV_NO2	0.830359	0.695762	-0.134597	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_552_16S_022_3	ASV_636_16S_022_3	1	ENV_NO2	0.630894	-0.023317	-0.654211	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_124_16S_022_3	ASV_640_16S_022_3	1	ENV_NO2	0.897734	0.160644	-0.737090	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_411_16S_022_3	ASV_640_16S_022_3	1	ENV_NO2	0.804012	0.281076	-0.522936	0.749251	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_455_16S_022_3	ASV_640_16S_022_3	1	ENV_NO2	0.847616	0.252195	-0.595421	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_596_16S_022_3	ASV_640_16S_022_3	1	ENV_NO2	0.652313	0.171115	-0.481197	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_206_16S_022_3	ASV_641_16S_022_3	1	ENV_NO2	0.661090	0.523805	-0.137285	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_234_16S_022_3	ASV_641_16S_022_3	1	ENV_NO2	0.907969	0.458964	-0.449005	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_259_16S_022_3	ASV_644_16S_022_3	1	ENV_NO2	0.545441	0.000000	-0.545441	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_643_16S_022_3	ASV_644_16S_022_3	1	ENV_NO2	0.545441	0.028881	-0.516560	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_66_16S_022_3	ASV_647_16S_022_3	1	ENV_NO2	0.807065	0.081080	-0.725985	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_281_16S_022_3	ASV_647_16S_022_3	1	ENV_NO2	0.665888	0.160644	-0.505244	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_61_16S_022_3	ASV_648_16S_022_3	1	ENV_NO2	0.519532	0.081080	-0.438452	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_361_16S_022_3	ASV_652_16S_022_3	1	ENV_NO2	0.787143	0.934576	0.147433	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_427_16S_022_3	ASV_652_16S_022_3	1	ENV_NO2	0.765341	1.071903	0.306562	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_517_16S_022_3	ASV_654_16S_022_3	1	ENV_NO2	0.707697	0.808089	0.100392	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_331_16S_022_3	ASV_671_16S_022_3	1	ENV_NO2	0.625005	1.125322	0.500317	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_6_16S_022_3	ASV_670_16S_022_3	1	ENV_NO2	0.332479	0.052198	-0.280281	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_416_16S_022_3	ASV_673_16S_022_3	1	ENV_NO2	0.408820	0.253525	-0.155296	0.834166	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_370_16S_022_3	ASV_675_16S_022_3	1	ENV_NO2	0.733473	1.151149	0.417676	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_428_16S_022_3	ASV_675_16S_022_3	1	ENV_NO2	0.827196	0.332415	-0.494781	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_560_16S_022_3	ASV_679_16S_022_3	1	ENV_NO2	0.760408	0.206419	-0.553988	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_647_16S_022_3	ASV_679_16S_022_3	1	ENV_NO2	0.821223	0.201512	-0.619711	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_14_16S_022_3	ASV_690_16S_022_3	1	ENV_NO2	0.347916	0.154221	-0.193695	0.416583	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_148_16S_022_3	ASV_697_16S_022_3	1	ENV_NO2	0.639115	0.324521	-0.314593	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_274_16S_022_3	ASV_697_16S_022_3	1	ENV_NO2	0.673369	0.259477	-0.413892	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_361_16S_022_3	ASV_699_16S_022_3	1	ENV_NO2	0.533073	-0.045776	-0.578849	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_390_16S_022_3	ASV_708_16S_022_3	1	ENV_NO2	0.802305	0.006423	-0.795882	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_477_16S_022_3	ASV_708_16S_022_3	1	ENV_NO2	0.768051	0.000000	-0.768051	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_424_16S_022_3	ASV_709_16S_022_3	1	ENV_NO2	0.566149	0.222455	-0.343695	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_652_16S_022_3	ASV_709_16S_022_3	1	ENV_NO2	0.471218	1.065480	0.594261	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_560_16S_022_3	ASV_715_16S_022_3	1	ENV_NO2	0.762114	0.154221	-0.607893	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_284_16S_022_3	ASV_717_16S_022_3	1	ENV_NO2	0.809143	0.357766	-0.451377	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
