Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_133_16S_3_200	ENV_Si	1	2	0.345713	nan	nan	nan	nan	nan
OTU_1607_18S_3_200	ENV_Si	1	2	0.272584	nan	nan	nan	nan	nan
ASV_1686_16S_022_3	ENV_Si	1	3	0.214816	nan	nan	nan	nan	nan
ASV_101_16S_3_200	ENV_Si	1	3	0.280839	nan	nan	nan	nan	nan
ASV_1406_16S_022_3	ENV_Si	1	3	0.118826	nan	nan	nan	nan	nan
ASV_180_16S_022_3	ENV_Si	1	2	0.342445	nan	nan	nan	nan	nan
ASV_1855_16S_022_3	ENV_Si	1	4	0.138141	nan	nan	nan	nan	nan
ASV_104_16S_022_3	ENV_Si	1	1	0.398005	nan	nan	nan	nan	nan
OTU_1346_18S_3_200	ENV_Si	1	2	0.322533	nan	nan	nan	nan	nan
ASV_2014_16S_022_3	ENV_Si	1	2	0.201289	nan	nan	nan	nan	nan
ASV_651_16S_022_3	ENV_Si	1	2	0.347388	nan	nan	nan	nan	nan
ASV_166_16S_022_3	ENV_Si	1	2	0.167736	nan	nan	nan	nan	nan
OTU_1761_18S_022_3	ENV_Si	1	2	0.274404	nan	nan	nan	nan	nan
ASV_322_16S_022_3	ENV_Si	1	3	0.224299	nan	nan	nan	nan	nan
ASV_1777_16S_022_3	ENV_Si	1	3	0.204288	nan	nan	nan	nan	nan
ASV_600_16S_022_3	ENV_Si	1	5	0.227184	nan	nan	nan	nan	nan
OTU_1376_18S_022_3	ENV_Si	1	1	0.292127	nan	nan	nan	nan	nan
ASV_2079_16S_022_3	ENV_Si	1	4	0.171217	nan	nan	nan	nan	nan
ASV_369_16S_022_3	ENV_Si	1	3	0.277969	nan	nan	nan	nan	nan
ASV_1644_16S_022_3	ENV_Si	1	3	0.208456	nan	nan	nan	nan	nan
OTU_2150_18S_022_3	ENV_Si	1	2	0.302179	nan	nan	nan	nan	nan
OTU_1275_18S_022_3	ENV_Si	1	1	0.131706	nan	nan	nan	nan	nan
ASV_599_16S_022_3	ENV_Si	1	4	0.192636	nan	nan	nan	nan	nan
ASV_1087_16S_022_3	ENV_Si	1	3	0.227184	nan	nan	nan	nan	nan
ASV_68_16S_022_3	ENV_Si	1	2	0.326333	nan	nan	nan	nan	nan
ASV_1125_16S_022_3	ENV_Si	1	3	0.157054	nan	nan	nan	nan	nan
ASV_150_16S_022_3	ENV_Si	1	1	0.332101	nan	nan	nan	nan	nan
ASV_1491_16S_022_3	ENV_Si	1	3	0.348597	nan	nan	nan	nan	nan
ASV_379_16S_022_3	ENV_Si	1	2	0.332768	nan	nan	nan	nan	nan
ASV_1037_16S_022_3	ENV_Si	1	3	0.242969	nan	nan	nan	nan	nan
OTU_378_18S_022_3	ENV_Si	1	2	0.233272	nan	nan	nan	nan	nan
OTU_95_18S_022_3	ENV_Si	1	2	0.511187	nan	nan	nan	nan	nan
ASV_754_16S_022_3	ENV_Si	1	3	0.309369	nan	nan	nan	nan	nan
ASV_1498_16S_022_3	ENV_Si	1	3	0.302232	nan	nan	nan	nan	nan
ASV_547_16S_022_3	ENV_Si	1	2	0.337607	nan	nan	nan	nan	nan
ASV_540_16S_022_3	ENV_Si	1	4	0.392324	nan	nan	nan	nan	nan
ASV_1632_16S_022_3	ENV_Si	1	4	0.171879	nan	nan	nan	nan	nan
OTU_2590_18S_3_200	ENV_Si	1	4	0.159943	nan	nan	nan	nan	nan
ASV_2030_16S_022_3	ENV_Si	1	4	0.207178	nan	nan	nan	nan	nan
ASV_136_16S_022_3	ENV_Si	1	2	0.167204	nan	nan	nan	nan	nan
OTU_1111_18S_022_3	ENV_Si	1	3	0.369190	nan	nan	nan	nan	nan
OTU_382_18S_3_200	ENV_Si	1	2	0.216576	nan	nan	nan	nan	nan
ASV_1516_16S_022_3	ENV_Si	1	2	0.227184	nan	nan	nan	nan	nan
ASV_2057_16S_022_3	ENV_Si	1	2	0.207839	nan	nan	nan	nan	nan
ASV_192_16S_3_200	ENV_Si	1	3	0.333807	nan	nan	nan	nan	nan
ASV_154_16S_022_3	ENV_Si	1	4	0.277546	nan	nan	nan	nan	nan
ASV_910_16S_022_3	ENV_Si	1	4	0.260927	nan	nan	nan	nan	nan
ASV_1593_16S_022_3	ENV_Si	1	7	0.189538	nan	nan	nan	nan	nan
ASV_2032_16S_3_200	ENV_Si	1	2	0.269033	nan	nan	nan	nan	nan
OTU_422_18S_3_200	ENV_Si	1	5	0.251995	nan	nan	nan	nan	nan
ASV_1631_16S_022_3	ENV_Si	1	4	0.208456	nan	nan	nan	nan	nan
ASV_467_16S_3_200	ENV_Si	1	2	0.420518	nan	nan	nan	nan	nan
OTU_652_18S_022_3	ENV_Si	1	1	0.444741	nan	nan	nan	nan	nan
ASV_2127_16S_022_3	ENV_Si	1	4	0.212563	nan	nan	nan	nan	nan
ASV_488_16S_3_200	ENV_Si	1	1	0.231402	nan	nan	nan	nan	nan
ASV_95_16S_022_3	ENV_Si	1	2	0.236240	nan	nan	nan	nan	nan
ASV_1565_16S_022_3	ENV_Si	1	3	0.250399	nan	nan	nan	nan	nan
OTU_1298_18S_022_3	ENV_Si	1	1	0.283853	nan	nan	nan	nan	nan
OTU_817_18S_3_200	ENV_Si	1	3	0.251607	nan	nan	nan	nan	nan
OTU_24_18S_022_3	ENV_Si	1	4	0.178478	nan	nan	nan	nan	nan
ASV_1534_16S_022_3	ENV_Si	1	3	0.419309	nan	nan	nan	nan	nan
OTU_707_18S_022_3	ENV_Si	1	2	0.310966	nan	nan	nan	nan	nan
OTU_2214_18S_022_3	ENV_Si	1	2	0.293789	nan	nan	nan	nan	nan
OTU_1834_18S_022_3	ENV_Si	1	3	0.293918	nan	nan	nan	nan	nan
ASV_1753_16S_022_3	ENV_Si	1	2	0.390361	nan	nan	nan	nan	nan
OTU_2712_18S_3_200	ENV_Si	1	1	0.260260	nan	nan	nan	nan	nan
ASV_26_16S_022_3	ENV_Si	1	2	0.487883	nan	nan	nan	nan	nan
ASV_1117_16S_022_3	ENV_Si	1	2	0.230193	nan	nan	nan	nan	nan
ASV_1727_16S_022_3	ENV_Si	1	2	0.323364	nan	nan	nan	nan	nan
ASV_525_16S_022_3	ENV_Si	1	2	0.296887	nan	nan	nan	nan	nan
OTU_1432_18S_022_3	ENV_Si	1	2	0.286742	nan	nan	nan	nan	nan
OTU_28_18S_022_3	ENV_Si	1	3	0.153792	nan	nan	nan	nan	nan
ASV_1147_16S_022_3	ENV_Si	1	4	0.324457	nan	nan	nan	nan	nan
OTU_177_18S_022_3	ENV_Si	1	1	0.270913	nan	nan	nan	nan	nan
ASV_1481_16S_022_3	ENV_Si	1	5	0.268486	nan	nan	nan	nan	nan
OTU_60_18S_022_3	ENV_Si	1	4	0.310622	nan	nan	nan	nan	nan
ASV_1173_16S_022_3	ENV_Si	1	2	0.300900	nan	nan	nan	nan	nan
OTU_268_18S_022_3	ENV_Si	1	2	0.273161	nan	nan	nan	nan	nan
OTU_183_18S_022_3	ENV_Si	1	2	0.244893	nan	nan	nan	nan	nan
OTU_182_18S_022_3	ENV_Si	1	3	0.302232	nan	nan	nan	nan	nan
ASV_744_16S_022_3	ENV_Si	1	3	0.253666	nan	nan	nan	nan	nan
OTU_489_18S_022_3	ENV_Si	1	3	0.176523	nan	nan	nan	nan	nan
ASV_1107_16S_022_3	ENV_Si	1	5	0.205507	nan	nan	nan	nan	nan
ASV_630_16S_3_200	ENV_Si	1	4	0.261673	nan	nan	nan	nan	nan
ASV_111_16S_022_3	ENV_Si	1	2	0.351019	nan	nan	nan	nan	nan
ASV_1108_16S_022_3	ENV_Si	1	4	0.235957	nan	nan	nan	nan	nan
ASV_703_16S_022_3	ENV_Si	1	1	0.380002	nan	nan	nan	nan	nan
ASV_1524_16S_3_200	ENV_Si	1	3	0.139420	nan	nan	nan	nan	nan
OTU_2017_18S_3_200	ENV_Si	1	2	0.159943	nan	nan	nan	nan	nan
ASV_814_16S_022_3	ENV_Si	1	2	0.329963	nan	nan	nan	nan	nan
OTU_2020_18S_3_200	ENV_Si	1	3	0.208456	nan	nan	nan	nan	nan
OTU_872_18S_022_3	ENV_Si	1	2	0.179487	nan	nan	nan	nan	nan
ASV_1795_16S_022_3	ENV_Si	1	3	0.214816	nan	nan	nan	nan	nan
ASV_455_16S_022_3	ENV_Si	1	4	0.296141	nan	nan	nan	nan	nan
OTU_1999_18S_3_200	ENV_Si	1	2	0.191223	nan	nan	nan	nan	nan
OTU_144_18S_022_3	ENV_Si	1	3	0.372821	nan	nan	nan	nan	nan
OTU_613_18S_3_200	ENV_Si	1	3	0.211554	nan	nan	nan	nan	nan
ASV_335_16S_022_3	ENV_Si	1	3	0.340491	nan	nan	nan	nan	nan
OTU_222_18S_022_3	ENV_Si	1	2	0.214438	nan	nan	nan	nan	nan
ASV_234_16S_022_3	ENV_Si	1	2	0.517329	nan	nan	nan	nan	nan
OTU_100_18S_022_3	ENV_Si	1	3	0.390992	nan	nan	nan	nan	nan
OTU_714_18S_022_3	ENV_Si	1	3	0.178194	nan	nan	nan	nan	nan
OTU_2532_18S_3_200	ENV_Si	1	6	0.214816	nan	nan	nan	nan	nan
OTU_350_18S_022_3	ENV_Si	1	4	0.279098	nan	nan	nan	nan	nan
OTU_1536_18S_3_200	ENV_Si	1	2	0.272584	nan	nan	nan	nan	nan
ASV_872_16S_022_3	ENV_Si	1	3	0.180681	nan	nan	nan	nan	nan
ASV_1707_16S_022_3	ENV_Si	1	5	0.316813	nan	nan	nan	nan	nan
OTU_887_18S_022_3	ENV_Si	1	3	0.282644	nan	nan	nan	nan	nan
ASV_101_16S_022_3	ENV_Si	1	3	0.389196	nan	nan	nan	nan	nan
OTU_588_18S_3_200	ENV_Si	1	1	0.156839	nan	nan	nan	nan	nan
OTU_1413_18S_022_3	ENV_Si	1	3	0.176589	nan	nan	nan	nan	nan
ASV_429_16S_022_3	ENV_Si	1	2	0.272867	nan	nan	nan	nan	nan
ASV_1076_16S_022_3	ENV_Si	1	3	0.378794	nan	nan	nan	nan	nan
OTU_146_18S_022_3	ENV_Si	1	1	0.225712	nan	nan	nan	nan	nan
OTU_342_18S_022_3	ENV_Si	1	2	0.356818	nan	nan	nan	nan	nan
ASV_654_16S_022_3	ENV_Si	1	2	0.262179	nan	nan	nan	nan	nan
OTU_128_18S_022_3	ENV_Si	1	1	0.272201	nan	nan	nan	nan	nan
ASV_364_16S_022_3	ENV_Si	1	1	0.244630	nan	nan	nan	nan	nan
OTU_419_18S_3_200	ENV_Si	1	5	0.238876	nan	nan	nan	nan	nan
OTU_2489_18S_3_200	ENV_Si	1	5	0.188339	nan	nan	nan	nan	nan
OTU_436_18S_022_3	ENV_Si	1	4	0.271738	nan	nan	nan	nan	nan
OTU_622_18S_3_200	ENV_Si	1	5	0.207839	nan	nan	nan	nan	nan
OTU_507_18S_022_3	ENV_Si	1	1	0.447084	nan	nan	nan	nan	nan
OTU_539_18S_3_200	ENV_Si	1	2	0.328008	nan	nan	nan	nan	nan
ASV_1851_16S_022_3	ENV_Si	1	3	0.147619	nan	nan	nan	nan	nan
ASV_51_16S_3_200	ENV_Si	1	1	0.301562	nan	nan	nan	nan	nan
OTU_327_18S_022_3	ENV_Si	1	3	0.168199	nan	nan	nan	nan	nan
ASV_1043_16S_022_3	ENV_Si	1	6	0.193014	nan	nan	nan	nan	nan
OTU_619_18S_022_3	ENV_Si	1	1	0.263811	nan	nan	nan	nan	nan
OTU_825_18S_022_3	ENV_Si	1	2	0.272201	nan	nan	nan	nan	nan
ASV_134_16S_3_200	ENV_Si	1	4	0.298139	nan	nan	nan	nan	nan
ASV_23_16S_022_3	ENV_Si	1	5	0.235494	nan	nan	nan	nan	nan
ASV_1801_16S_022_3	ENV_Si	1	2	0.285071	nan	nan	nan	nan	nan
ASV_1366_16S_022_3	ENV_Si	1	3	0.157054	nan	nan	nan	nan	nan
OTU_1075_18S_022_3	ENV_Si	1	3	0.234351	nan	nan	nan	nan	nan
ASV_1265_16S_022_3	ENV_Si	1	4	0.246101	nan	nan	nan	nan	nan
ASV_253_16S_022_3	ENV_Si	1	3	0.267362	nan	nan	nan	nan	nan
ASV_1397_16S_022_3	ENV_Si	1	5	0.097024	nan	nan	nan	nan	nan
OTU_158_18S_022_3	ENV_Si	1	2	0.315556	nan	nan	nan	nan	nan
OTU_243_18S_022_3	ENV_Si	1	2	0.366306	nan	nan	nan	nan	nan
ASV_680_16S_022_3	ENV_Si	1	2	0.327457	nan	nan	nan	nan	nan
OTU_270_18S_022_3	ENV_Si	1	2	0.319649	nan	nan	nan	nan	nan
ASV_517_16S_022_3	ENV_Si	1	3	0.243884	nan	nan	nan	nan	nan
ASV_1055_16S_022_3	ENV_Si	1	4	0.168959	nan	nan	nan	nan	nan
OTU_2512_18S_3_200	ENV_Si	1	4	0.180681	nan	nan	nan	nan	nan
OTU_940_18S_022_3	ENV_Si	1	2	0.259037	nan	nan	nan	nan	nan
OTU_2823_18S_022_3	ENV_Si	1	2	0.205382	nan	nan	nan	nan	nan
OTU_574_18S_022_3	ENV_Si	1	3	0.168328	nan	nan	nan	nan	nan
ASV_505_16S_022_3	ENV_Si	1	2	0.372821	nan	nan	nan	nan	nan
ASV_83_16S_022_3	ENV_Si	1	3	0.422939	nan	nan	nan	nan	nan
ASV_575_16S_022_3	ENV_Si	1	2	0.214438	nan	nan	nan	nan	nan
ASV_287_16S_022_3	ENV_Si	1	2	0.352143	nan	nan	nan	nan	nan
ASV_478_16S_022_3	ENV_Si	1	4	0.409527	nan	nan	nan	nan	nan
ASV_361_16S_022_3	ENV_Si	1	3	0.309757	nan	nan	nan	nan	nan
OTU_413_18S_022_3	ENV_Si	1	4	0.192636	nan	nan	nan	nan	nan
ASV_271_16S_022_3	ENV_Si	1	3	0.259718	nan	nan	nan	nan	nan
OTU_335_18S_022_3	ENV_Si	1	1	0.286747	nan	nan	nan	nan	nan
ASV_47_16S_022_3	ENV_Si	1	3	0.343375	nan	nan	nan	nan	nan
ASV_289_16S_022_3	ENV_Si	1	2	0.368061	nan	nan	nan	nan	nan
ASV_2009_16S_022_3	ENV_Si	1	3	0.198405	nan	nan	nan	nan	nan
ASV_210_16S_022_3	ENV_Si	1	3	0.237837	nan	nan	nan	nan	nan
ASV_54_16S_022_3	ENV_Si	1	1	0.427530	nan	nan	nan	nan	nan
OTU_826_18S_022_3	ENV_Si	1	2	0.494860	nan	nan	nan	nan	nan
OTU_393_18S_022_3	ENV_Si	1	4	0.307415	nan	nan	nan	nan	nan
OTU_129_18S_022_3	ENV_Si	1	1	0.243138	nan	nan	nan	nan	nan
OTU_698_18S_022_3	ENV_Si	1	2	0.285936	nan	nan	nan	nan	nan
OTU_2018_18S_022_3	ENV_Si	1	2	0.168959	nan	nan	nan	nan	nan
ASV_765_16S_022_3	ENV_Si	1	2	0.402098	nan	nan	nan	nan	nan
ASV_1189_16S_022_3	ENV_Si	1	2	0.205382	nan	nan	nan	nan	nan
ASV_176_16S_3_200	ENV_Si	1	2	0.290835	nan	nan	nan	nan	nan
OTU_200_18S_022_3	ENV_Si	1	3	0.342833	nan	nan	nan	nan	nan
OTU_1332_18S_022_3	ENV_Si	1	3	0.351551	nan	nan	nan	nan	nan
OTU_1629_18S_022_3	ENV_Si	1	2	0.371692	nan	nan	nan	nan	nan
ASV_1732_16S_022_3	ENV_Si	1	2	0.246768	nan	nan	nan	nan	nan
OTU_660_18S_022_3	ENV_Si	1	3	0.416256	nan	nan	nan	nan	nan
OTU_644_18S_022_3	ENV_Si	1	3	0.320350	nan	nan	nan	nan	nan
OTU_716_18S_022_3	ENV_Si	1	4	0.178394	nan	nan	nan	nan	nan
OTU_2848_18S_3_200	ENV_Si	1	2	0.296206	nan	nan	nan	nan	nan
OTU_956_18S_022_3	ENV_Si	1	3	0.109974	nan	nan	nan	nan	nan
OTU_653_18S_3_200	ENV_Si	1	3	0.250777	nan	nan	nan	nan	nan
OTU_859_18S_3_200	ENV_Si	1	3	0.295011	nan	nan	nan	nan	nan
OTU_148_18S_022_3	ENV_Si	1	2	0.309632	nan	nan	nan	nan	nan
OTU_807_18S_022_3	ENV_Si	1	3	0.378113	nan	nan	nan	nan	nan
ASV_1429_16S_022_3	ENV_Si	1	3	0.332101	nan	nan	nan	nan	nan
ASV_84_16S_3_200	ENV_Si	1	4	0.205507	nan	nan	nan	nan	nan
ASV_7_16S_022_3	ENV_Si	1	4	0.352351	nan	nan	nan	nan	nan
OTU_166_18S_3_200	ENV_Si	1	3	0.441111	nan	nan	nan	nan	nan
OTU_456_18S_022_3	ENV_Si	1	3	0.237201	nan	nan	nan	nan	nan
OTU_547_18S_3_200	ENV_Si	1	1	0.146998	nan	nan	nan	nan	nan
ASV_1028_16S_022_3	ENV_Si	1	3	0.190761	nan	nan	nan	nan	nan
ASV_662_16S_3_200	ENV_Si	1	4	0.246768	nan	nan	nan	nan	nan
OTU_445_18S_022_3	ENV_Si	1	2	0.247514	nan	nan	nan	nan	nan
ASV_484_16S_022_3	ENV_Si	1	1	0.142518	nan	nan	nan	nan	nan
OTU_1281_18S_022_3	ENV_Si	1	2	0.366968	nan	nan	nan	nan	nan
OTU_3149_18S_022_3	ENV_Si	1	1	0.246684	nan	nan	nan	nan	nan
OTU_1287_18S_022_3	ENV_Si	1	1	0.376829	nan	nan	nan	nan	nan
OTU_514_18S_022_3	ENV_Si	1	1	0.306321	nan	nan	nan	nan	nan
OTU_646_18S_022_3	ENV_Si	1	1	0.140642	nan	nan	nan	nan	nan
ASV_769_16S_3_200	ENV_Si	1	1	0.128275	nan	nan	nan	nan	nan
OTU_551_18S_022_3	ENV_Si	1	4	0.176589	nan	nan	nan	nan	nan
ASV_957_16S_022_3	ENV_Si	1	3	0.155761	nan	nan	nan	nan	nan
ASV_482_16S_022_3	ENV_Si	1	2	0.155388	nan	nan	nan	nan	nan
OTU_232_18S_3_200	ENV_Si	1	5	0.211932	nan	nan	nan	nan	nan
OTU_12_18S_3_200	ENV_Si	1	2	0.244893	nan	nan	nan	nan	nan
ASV_235_16S_022_3	ENV_Si	1	3	0.295678	nan	nan	nan	nan	nan
OTU_1606_18S_022_3	ENV_Si	1	3	0.338601	nan	nan	nan	nan	nan
OTU_799_18S_022_3	ENV_Si	1	1	0.168328	nan	nan	nan	nan	nan
OTU_39_18S_022_3	ENV_Si	1	2	0.355316	nan	nan	nan	nan	nan
OTU_561_18S_022_3	ENV_Si	1	2	0.222614	nan	nan	nan	nan	nan
OTU_2680_18S_022_3	ENV_Si	1	3	0.168199	nan	nan	nan	nan	nan
ASV_317_16S_022_3	ENV_Si	1	3	0.495527	nan	nan	nan	nan	nan
OTU_641_18S_3_200	ENV_Si	1	3	0.207839	nan	nan	nan	nan	nan
OTU_455_18S_022_3	ENV_Si	1	2	0.280839	nan	nan	nan	nan	nan
ASV_501_16S_022_3	ENV_Si	1	4	0.308539	nan	nan	nan	nan	nan
OTU_1139_18S_022_3	ENV_Si	1	4	0.267824	nan	nan	nan	nan	nan
ASV_363_16S_022_3	ENV_Si	1	4	0.186654	nan	nan	nan	nan	nan
ASV_1458_16S_022_3	ENV_Si	1	4	0.125391	nan	nan	nan	nan	nan
OTU_3068_18S_3_200	ENV_Si	1	2	0.168199	nan	nan	nan	nan	nan
ASV_132_16S_022_3	ENV_Si	1	3	0.375705	nan	nan	nan	nan	nan
OTU_1010_18S_022_3	ENV_Si	1	2	0.259037	nan	nan	nan	nan	nan
ASV_1401_16S_022_3	ENV_Si	1	6	0.176589	nan	nan	nan	nan	nan
ASV_6_16S_022_3	ENV_Si	1	5	0.188339	nan	nan	nan	nan	nan
OTU_287_18S_022_3	ENV_Si	1	2	0.176589	nan	nan	nan	nan	nan
ASV_2093_16S_022_3	ENV_Si	1	5	0.176589	nan	nan	nan	nan	nan
OTU_3733_18S_022_3	ENV_Si	1	1	0.204288	nan	nan	nan	nan	nan
OTU_733_18S_022_3	ENV_Si	1	2	0.353968	nan	nan	nan	nan	nan
OTU_58_18S_022_3	ENV_Si	1	3	0.297847	nan	nan	nan	nan	nan
OTU_1266_18S_3_200	ENV_Si	1	4	0.182491	nan	nan	nan	nan	nan
OTU_999_18S_022_3	ENV_Si	1	1	0.273409	nan	nan	nan	nan	nan
OTU_1245_18S_3_200	ENV_Si	1	2	0.235325	nan	nan	nan	nan	nan
ASV_621_16S_022_3	ENV_Si	1	2	0.169421	nan	nan	nan	nan	nan
OTU_1111_18S_3_200	ENV_Si	1	3	0.207839	nan	nan	nan	nan	nan
ASV_430_16S_022_3	ENV_Si	1	2	0.422939	nan	nan	nan	nan	nan
OTU_466_18S_022_3	ENV_Si	1	3	0.293754	nan	nan	nan	nan	nan
ASV_799_16S_022_3	ENV_Si	1	3	0.139420	nan	nan	nan	nan	nan
OTU_398_18S_3_200	ENV_Si	1	3	0.216642	nan	nan	nan	nan	nan
OTU_241_18S_022_3	ENV_Si	1	2	0.402271	nan	nan	nan	nan	nan
ASV_357_16S_022_3	ENV_Si	1	3	0.208391	nan	nan	nan	nan	nan
ASV_787_16S_3_200	ENV_Si	1	3	0.193845	nan	nan	nan	nan	nan
ASV_1769_16S_022_3	ENV_Si	1	3	0.211270	nan	nan	nan	nan	nan
ASV_1858_16S_022_3	ENV_Si	1	3	0.128892	nan	nan	nan	nan	nan
OTU_655_18S_022_3	ENV_Si	1	2	0.330972	nan	nan	nan	nan	nan
ASV_332_16S_022_3	ENV_Si	1	4	0.154721	nan	nan	nan	nan	nan
ASV_1062_16S_022_3	ENV_Si	1	3	0.166537	nan	nan	nan	nan	nan
ASV_412_16S_3_200	ENV_Si	1	1	0.371268	nan	nan	nan	nan	nan
OTU_577_18S_022_3	ENV_Si	1	4	0.427699	nan	nan	nan	nan	nan
ASV_1379_16S_022_3	ENV_Si	1	2	0.257296	nan	nan	nan	nan	nan
ASV_1748_16S_022_3	ENV_Si	1	5	0.214816	nan	nan	nan	nan	nan
OTU_1210_18S_022_3	ENV_Si	1	3	0.171879	nan	nan	nan	nan	nan
ASV_578_16S_022_3	ENV_Si	1	2	0.269902	nan	nan	nan	nan	nan
OTU_26_18S_022_3	ENV_Si	1	2	0.368728	nan	nan	nan	nan	nan
ASV_300_16S_022_3	ENV_Si	1	4	0.256550	nan	nan	nan	nan	nan
OTU_338_18S_022_3	ENV_Si	1	2	0.247231	nan	nan	nan	nan	nan
ASV_928_16S_022_3	ENV_Si	1	4	0.286742	nan	nan	nan	nan	nan
ASV_462_16S_3_200	ENV_Si	1	2	0.272786	nan	nan	nan	nan	nan
ASV_462_16S_022_3	ENV_Si	1	3	0.238378	nan	nan	nan	nan	nan
OTU_767_18S_3_200	ENV_Si	1	4	0.251359	nan	nan	nan	nan	nan
OTU_5822_18S_3_200	ENV_Si	1	4	0.208456	nan	nan	nan	nan	nan
OTU_6_18S_022_3	ENV_Si	1	2	0.294003	nan	nan	nan	nan	nan
OTU_268_18S_3_200	ENV_Si	1	3	0.254243	nan	nan	nan	nan	nan
OTU_535_18S_022_3	ENV_Si	1	3	0.187256	nan	nan	nan	nan	nan
OTU_2088_18S_3_200	ENV_Si	1	3	0.337323	nan	nan	nan	nan	nan
ASV_2085_16S_022_3	ENV_Si	1	4	0.150694	nan	nan	nan	nan	nan
OTU_1262_18S_022_3	ENV_Si	1	3	0.279760	nan	nan	nan	nan	nan
ASV_84_16S_022_3	ENV_Si	1	2	0.223758	nan	nan	nan	nan	nan
OTU_3210_18S_3_200	ENV_Si	1	4	0.226090	nan	nan	nan	nan	nan
OTU_2297_18S_022_3	ENV_Si	1	3	0.233072	nan	nan	nan	nan	nan
ASV_986_16S_022_3	ENV_Si	1	1	0.293789	nan	nan	nan	nan	nan
ASV_1734_16S_022_3	ENV_Si	1	4	0.128892	nan	nan	nan	nan	nan
ASV_1394_16S_022_3	ENV_Si	1	5	0.121725	nan	nan	nan	nan	nan
ASV_13_16S_022_3	ENV_Si	1	5	0.362293	nan	nan	nan	nan	nan
OTU_1024_18S_022_3	ENV_Si	1	6	0.189538	nan	nan	nan	nan	nan
OTU_87_18S_022_3	ENV_Si	1	2	0.272415	nan	nan	nan	nan	nan
ASV_1328_16S_022_3	ENV_Si	1	2	0.111659	nan	nan	nan	nan	nan
OTU_402_18S_022_3	ENV_Si	1	1	0.260678	nan	nan	nan	nan	nan
OTU_1573_18S_022_3	ENV_Si	1	2	0.293789	nan	nan	nan	nan	nan
OTU_920_18S_022_3	ENV_Si	1	2	0.271987	nan	nan	nan	nan	nan
ASV_1382_16S_022_3	ENV_Si	1	4	0.324457	nan	nan	nan	nan	nan
OTU_910_18S_022_3	ENV_Si	1	3	0.167736	nan	nan	nan	nan	nan
OTU_1647_18S_022_3	ENV_Si	1	2	0.309632	nan	nan	nan	nan	nan
ASV_1697_16S_022_3	ENV_Si	1	4	0.111659	nan	nan	nan	nan	nan
OTU_977_18S_022_3	ENV_Si	1	2	0.273862	nan	nan	nan	nan	nan
OTU_1386_18S_022_3	ENV_Si	1	3	0.343375	nan	nan	nan	nan	nan
ASV_1869_16S_022_3	ENV_Si	1	4	0.189538	nan	nan	nan	nan	nan
OTU_131_18S_3_200	ENV_Si	1	1	0.263811	nan	nan	nan	nan	nan
ASV_1215_16S_3_200	ENV_Si	1	4	0.263269	nan	nan	nan	nan	nan
OTU_3190_18S_3_200	ENV_Si	1	3	0.189538	nan	nan	nan	nan	nan
OTU_3774_18S_3_200	ENV_Si	1	2	0.211554	nan	nan	nan	nan	nan
OTU_1707_18S_022_3	ENV_Si	1	3	0.189538	nan	nan	nan	nan	nan
OTU_911_18S_3_200	ENV_Si	1	6	0.251995	nan	nan	nan	nan	nan
OTU_498_18S_3_200	ENV_Si	1	4	0.329217	nan	nan	nan	nan	nan
OTU_1094_18S_022_3	ENV_Si	1	3	0.271987	nan	nan	nan	nan	nan
OTU_310_18S_022_3	ENV_Si	1	2	0.293754	nan	nan	nan	nan	nan
ASV_515_16S_022_3	ENV_Si	1	3	0.438973	nan	nan	nan	nan	nan
ASV_1145_16S_022_3	ENV_Si	1	2	0.385219	nan	nan	nan	nan	nan
ASV_31_16S_022_3	ENV_Si	1	1	0.197117	nan	nan	nan	nan	nan
ASV_59_16S_022_3	ENV_Si	1	1	0.293789	nan	nan	nan	nan	nan
OTU_50_18S_022_3	ENV_Si	1	6	0.256834	nan	nan	nan	nan	nan
OTU_766_18S_022_3	ENV_Si	1	2	0.428166	nan	nan	nan	nan	nan
OTU_829_18S_3_200	ENV_Si	1	3	0.253666	nan	nan	nan	nan	nan
ASV_1563_16S_022_3	ENV_Si	1	4	0.159943	nan	nan	nan	nan	nan
OTU_1891_18S_022_3	ENV_Si	1	1	0.248523	nan	nan	nan	nan	nan
OTU_249_18S_3_200	ENV_Si	1	6	0.302179	nan	nan	nan	nan	nan
OTU_558_18S_022_3	ENV_Si	1	5	0.267362	nan	nan	nan	nan	nan
ASV_156_16S_022_3	ENV_Si	1	4	0.292510	nan	nan	nan	nan	nan
OTU_191_18S_022_3	ENV_Si	1	3	0.309632	nan	nan	nan	nan	nan
ASV_153_16S_022_3	ENV_Si	1	3	0.408781	nan	nan	nan	nan	nan
ASV_1490_16S_022_3	ENV_Si	1	3	0.147744	nan	nan	nan	nan	nan
ASV_89_16S_022_3	ENV_Si	1	5	0.315805	nan	nan	nan	nan	nan
ASV_2083_16S_022_3	ENV_Si	1	3	0.247301	nan	nan	nan	nan	nan
OTU_1485_18S_022_3	ENV_Si	1	3	0.153707	nan	nan	nan	nan	nan
OTU_214_18S_022_3	ENV_Si	1	3	0.222614	nan	nan	nan	nan	nan
OTU_611_18S_022_3	ENV_Si	1	1	0.169421	nan	nan	nan	nan	nan
