Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_321_16S_3_200	ENV_NH4	3	nan	0.240970	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_408_16S_022_3	ENV_NH4	2	nan	0.107313	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1407_16S_022_3	ENV_NH4	4	nan	0.193556	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_624_18S_022_3	ENV_NH4	3	nan	0.237160	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1344_16S_022_3	ENV_NH4	2	nan	0.112788	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_800_16S_022_3	ENV_NH4	3	nan	0.220551	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1959_18S_022_3	ENV_NH4	3	nan	0.086292	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_888_16S_3_200	ENV_NH4	4	nan	0.192353	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_965_18S_3_200	ENV_NH4	3	nan	0.215358	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_402_16S_022_3	ENV_NH4	2	nan	0.383428	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_712_18S_022_3	ENV_NH4	2	nan	0.159809	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_473_16S_3_200	ENV_NH4	3	nan	0.368355	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_699_16S_022_3	ENV_NH4	2	nan	0.273120	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1747_16S_022_3	ENV_NH4	2	nan	0.200146	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1649_18S_3_200	ENV_NH4	3	nan	0.086292	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1420_16S_022_3	ENV_NH4	1	nan	0.112670	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_984_18S_022_3	ENV_NH4	1	nan	0.112201	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_237_16S_3_200	ENV_NH4	2	nan	0.190682	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_307_16S_3_200	ENV_NH4	4	nan	0.123396	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1480_16S_3_200	ENV_NH4	3	nan	0.100545	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_584_16S_022_3	ENV_NH4	1	nan	0.315670	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_468_16S_022_3	ENV_NH4	2	nan	0.180780	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1263_18S_3_200	ENV_NH4	3	nan	0.193556	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2858_18S_022_3	ENV_NH4	3	nan	0.086292	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2181_18S_3_200	ENV_NH4	3	nan	0.268650	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1212_16S_022_3	ENV_NH4	3	nan	0.105612	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1508_16S_022_3	ENV_NH4	3	nan	0.112201	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1820_16S_022_3	ENV_NH4	3	nan	0.249527	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1521_16S_022_3	ENV_NH4	2	nan	0.102047	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_777_16S_3_200	ENV_NH4	4	nan	0.090399	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_2134_16S_3_200	ENV_NH4	3	nan	0.102047	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_723_16S_3_200	ENV_NH4	6	nan	0.279098	nan	nan	nan	nan	nan	0	6	0	nan	0.000000	nan
OTU_906_18S_022_3	ENV_NH4	1	nan	0.123147	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_40_16S_3_200	ENV_NH4	1	nan	0.243963	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_650_16S_3_200	ENV_NH4	2	nan	0.113450	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3300_18S_022_3	ENV_NH4	3	nan	0.102047	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_51_16S_022_3	ENV_NH4	3	nan	0.245355	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
OTU_1247_18S_022_3	ENV_NH4	4	nan	0.141274	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_77_18S_022_3	ENV_NH4	2	nan	0.196892	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_10_18S_3_200	ENV_NH4	5	nan	0.260927	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_480_18S_3_200	ENV_NH4	2	nan	0.123147	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_377_16S_3_200	ENV_NH4	2	nan	0.232903	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_498_18S_022_3	ENV_NH4	2	nan	0.203427	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_139_16S_022_3	ENV_NH4	3	nan	0.134590	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_3877_18S_3_200	ENV_NH4	2	nan	0.261592	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_760_16S_3_200	ENV_NH4	2	nan	0.330882	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_5773_18S_022_3	ENV_NH4	3	nan	0.169963	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_17_16S_022_3	ENV_NH4	3	nan	0.181611	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
OTU_1353_18S_022_3	ENV_NH4	3	nan	0.085179	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_823_16S_022_3	ENV_NH4	4	nan	0.265282	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_491_16S_022_3	ENV_NH4	2	nan	0.278511	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1576_16S_022_3	ENV_NH4	2	nan	0.310677	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4_18S_022_3	ENV_NH4	4	nan	0.205705	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1067_16S_3_200	ENV_NH4	4	nan	0.099425	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_1940_18S_3_200	ENV_NH4	4	nan	0.363381	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_1986_16S_022_3	ENV_NH4	2	nan	0.310677	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_29_18S_3_200	ENV_NH4	3	nan	0.342162	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1532_18S_3_200	ENV_NH4	2	nan	0.239373	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3422_18S_3_200	ENV_NH4	4	nan	0.323044	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_71_18S_3_200	ENV_NH4	3	nan	0.237712	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_850_18S_022_3	ENV_NH4	4	nan	0.178194	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_330_18S_022_3	ENV_NH4	2	nan	0.178344	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1611_18S_3_200	ENV_NH4	3	nan	0.181611	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2633_18S_022_3	ENV_NH4	5	nan	0.159809	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_1027_18S_3_200	ENV_NH4	3	nan	0.211812	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2509_18S_022_3	ENV_NH4	5	nan	0.159809	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_250_16S_022_3	ENV_NH4	1	nan	0.316067	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_2156_16S_3_200	ENV_NH4	5	nan	0.086292	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_534_18S_022_3	ENV_NH4	3	nan	0.190682	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2095_18S_3_200	ENV_NH4	3	nan	0.239373	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1029_16S_022_3	ENV_NH4	4	nan	0.290452	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_38_18S_3_200	ENV_NH4	5	nan	0.356495	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_332_18S_022_3	ENV_NH4	1	nan	0.197366	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_105_16S_022_3	ENV_NH4	2	nan	0.062291	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2722_18S_022_3	ENV_NH4	3	nan	0.123018	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1426_16S_022_3	ENV_NH4	3	nan	0.278008	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_905_16S_3_200	ENV_NH4	5	nan	0.191765	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_550_16S_022_3	ENV_NH4	3	nan	0.165960	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2259_18S_3_200	ENV_NH4	4	nan	0.431587	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_751_18S_022_3	ENV_NH4	2	nan	0.153125	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_5446_18S_022_3	ENV_NH4	4	nan	0.080245	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_811_18S_022_3	ENV_NH4	2	nan	0.079712	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_57_16S_022_3	ENV_NH4	3	nan	0.098635	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_195_18S_022_3	ENV_NH4	2	nan	0.201284	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1149_18S_022_3	ENV_NH4	3	nan	0.178194	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_18_18S_022_3	ENV_NH4	2	nan	0.098635	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_255_16S_3_200	ENV_NH4	2	nan	0.181656	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_89_18S_3_200	ENV_NH4	2	nan	0.118388	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1675_16S_3_200	ENV_NH4	3	nan	0.184590	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_144_16S_022_3	ENV_NH4	2	nan	0.281053	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_229_16S_022_3	ENV_NH4	3	nan	0.187762	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_506_18S_3_200	ENV_NH4	3	nan	0.193556	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_985_16S_022_3	ENV_NH4	2	nan	0.226642	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1575_18S_022_3	ENV_NH4	4	nan	0.180780	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1227_16S_022_3	ENV_NH4	3	nan	0.331817	nan	nan	nan	nan	nan	1	0	2	nan	0.000000	nan
OTU_763_18S_022_3	ENV_NH4	4	nan	0.178194	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_414_16S_3_200	ENV_NH4	3	nan	0.204796	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_406_16S_022_3	ENV_NH4	4	nan	0.227527	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_11_18S_3_200	ENV_NH4	4	nan	0.131362	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_669_16S_3_200	ENV_NH4	1	nan	0.184495	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1059_16S_022_3	ENV_NH4	5	nan	0.159809	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_714_16S_022_3	ENV_NH4	2	nan	0.079712	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_206_16S_022_3	ENV_NH4	2	nan	0.326800	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1345_18S_3_200	ENV_NH4	6	nan	0.265282	nan	nan	nan	nan	nan	2	4	0	nan	0.000000	nan
OTU_467_18S_022_3	ENV_NH4	1	nan	0.169963	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_240_18S_3_200	ENV_NH4	2	nan	0.193556	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_413_18S_3_200	ENV_NH4	3	nan	0.382390	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_985_18S_3_200	ENV_NH4	3	nan	0.090399	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1705_16S_022_3	ENV_NH4	3	nan	0.185718	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_188_18S_022_3	ENV_NH4	1	nan	0.123396	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_105_18S_3_200	ENV_NH4	2	nan	0.410998	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2562_18S_022_3	ENV_NH4	1	nan	0.086292	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_842_16S_022_3	ENV_NH4	2	nan	0.373860	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_233_18S_022_3	ENV_NH4	2	nan	0.225260	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1246_18S_022_3	ENV_NH4	3	nan	0.086292	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_537_18S_022_3	ENV_NH4	3	nan	0.178194	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1058_18S_022_3	ENV_NH4	1	nan	0.134590	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_496_18S_022_3	ENV_NH4	2	nan	0.210727	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_507_16S_022_3	ENV_NH4	2	nan	0.335064	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_506_18S_022_3	ENV_NH4	1	nan	0.113450	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_787_18S_022_3	ENV_NH4	4	nan	0.284360	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_2418_18S_3_200	ENV_NH4	7	nan	0.243480	nan	nan	nan	nan	nan	3	4	0	nan	0.000000	nan
OTU_1309_18S_3_200	ENV_NH4	3	nan	0.167666	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_503_16S_022_3	ENV_NH4	7	nan	0.171759	nan	nan	nan	nan	nan	6	1	0	nan	0.000000	nan
ASV_781_16S_022_3	ENV_NH4	2	nan	0.181611	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_582_16S_022_3	ENV_NH4	4	nan	0.345169	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_738_16S_022_3	ENV_NH4	2	nan	0.239587	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1682_18S_022_3	ENV_NH4	2	nan	0.181611	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_119_18S_3_200	ENV_NH4	2	nan	0.111953	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2041_18S_3_200	ENV_NH4	2	nan	0.185718	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_862_16S_022_3	ENV_NH4	5	nan	0.221211	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
OTU_242_18S_3_200	ENV_NH4	3	nan	0.113286	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1898_18S_3_200	ENV_NH4	8	nan	0.181611	nan	nan	nan	nan	nan	1	7	0	nan	0.000000	nan
OTU_749_18S_022_3	ENV_NH4	2	nan	0.112201	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_393_18S_3_200	ENV_NH4	4	nan	0.348214	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_286_18S_3_200	ENV_NH4	3	nan	0.076241	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_784_16S_3_200	ENV_NH4	4	nan	0.177065	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1581_16S_022_3	ENV_NH4	4	nan	0.206426	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_842_18S_3_200	ENV_NH4	2	nan	0.169963	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_234_18S_022_3	ENV_NH4	4	nan	0.253123	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_476_18S_3_200	ENV_NH4	3	nan	0.184590	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_364_16S_3_200	ENV_NH4	2	nan	0.113450	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_942_18S_022_3	ENV_NH4	2	nan	0.125619	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1244_16S_022_3	ENV_NH4	3	nan	0.080245	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1213_18S_022_3	ENV_NH4	3	nan	0.086292	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2736_18S_022_3	ENV_NH4	3	nan	0.344846	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_226_16S_022_3	ENV_NH4	3	nan	0.179398	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1442_16S_022_3	ENV_NH4	2	nan	0.252830	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_902_18S_022_3	ENV_NH4	3	nan	0.365639	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2884_18S_3_200	ENV_NH4	3	nan	0.192353	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_151_18S_3_200	ENV_NH4	2	nan	0.256206	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_889_18S_022_3	ENV_NH4	4	nan	0.265282	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_98_18S_022_3	ENV_NH4	1	nan	0.169963	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2322_18S_3_200	ENV_NH4	3	nan	0.346637	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1044_16S_022_3	ENV_NH4	3	nan	0.223758	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_125_18S_3_200	ENV_NH4	1	nan	0.111953	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_917_18S_022_3	ENV_NH4	3	nan	0.195152	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_236_18S_3_200	ENV_NH4	4	nan	0.234996	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_249_16S_022_3	ENV_NH4	3	nan	0.279763	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1153_18S_022_3	ENV_NH4	4	nan	0.123018	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_1115_16S_022_3	ENV_NH4	4	nan	0.169963	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_817_18S_022_3	ENV_NH4	3	nan	0.273120	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1346_18S_022_3	ENV_NH4	2	nan	0.202582	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_61_16S_022_3	ENV_NH4	6	nan	0.193556	nan	nan	nan	nan	nan	3	3	0	nan	0.000000	nan
ASV_2281_16S_3_200	ENV_NH4	3	nan	0.191765	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1191_18S_022_3	ENV_NH4	3	nan	0.102047	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_320_18S_022_3	ENV_NH4	4	nan	0.210141	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1511_18S_3_200	ENV_NH4	5	nan	0.086292	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_377_16S_022_3	ENV_NH4	1	nan	0.144735	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_448_16S_3_200	ENV_NH4	4	nan	0.273249	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_373_18S_3_200	ENV_NH4	4	nan	0.232529	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_833_16S_022_3	ENV_NH4	4	nan	0.389475	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1899_18S_022_3	ENV_NH4	1	nan	0.087057	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_469_16S_022_3	ENV_NH4	2	nan	0.210887	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1482_16S_022_3	ENV_NH4	2	nan	0.202582	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_75_16S_022_3	ENV_NH4	3	nan	0.278431	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1460_18S_022_3	ENV_NH4	1	nan	0.086292	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2037_18S_022_3	ENV_NH4	1	nan	0.215358	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1290_18S_022_3	ENV_NH4	4	nan	0.260344	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_9_16S_022_3	ENV_NH4	4	nan	0.272663	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_325_18S_3_200	ENV_NH4	4	nan	0.357781	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_251_18S_022_3	ENV_NH4	1	nan	0.275085	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_197_18S_3_200	ENV_NH4	5	nan	0.258300	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_1949_16S_022_3	ENV_NH4	1	nan	0.155805	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_34_18S_3_200	ENV_NH4	2	nan	0.201085	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_782_16S_022_3	ENV_NH4	5	nan	0.099425	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_273_16S_022_3	ENV_NH4	2	nan	0.349810	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_613_16S_022_3	ENV_NH4	2	nan	0.257908	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_260_18S_3_200	ENV_NH4	2	nan	0.102047	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_8089_18S_022_3	ENV_NH4	2	nan	0.337472	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_110_16S_022_3	ENV_NH4	4	nan	0.158814	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_1076_18S_022_3	ENV_NH4	1	nan	0.122356	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_196_18S_3_200	ENV_NH4	3	nan	0.178194	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_15_18S_022_3	ENV_NH4	2	nan	0.226598	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_444_16S_022_3	ENV_NH4	2	nan	0.169963	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_93_16S_022_3	ENV_NH4	4	nan	0.209718	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_1375_16S_022_3	ENV_NH4	1	nan	0.243480	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_675_18S_022_3	ENV_NH4	2	nan	0.115956	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_671_18S_3_200	ENV_NH4	4	nan	0.215358	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_605_18S_3_200	ENV_NH4	3	nan	0.187474	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1390_18S_3_200	ENV_NH4	5	nan	0.159277	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_304_16S_022_3	ENV_NH4	4	nan	0.229059	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_464_16S_3_200	ENV_NH4	1	nan	0.141274	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_278_16S_022_3	ENV_NH4	2	nan	0.233152	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_387_16S_022_3	ENV_NH4	4	nan	0.255500	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_536_18S_3_200	ENV_NH4	2	nan	0.363764	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_303_18S_3_200	ENV_NH4	4	nan	0.174927	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1934_16S_022_3	ENV_NH4	2	nan	0.243480	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_430_18S_022_3	ENV_NH4	3	nan	0.323528	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_410_16S_022_3	ENV_NH4	3	nan	0.288074	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_2004_16S_3_200	ENV_NH4	2	nan	0.169963	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2309_18S_022_3	ENV_NH4	5	nan	0.159809	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_2745_18S_3_200	ENV_NH4	2	nan	0.399341	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_263_16S_022_3	ENV_NH4	2	nan	0.100545	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_756_18S_3_200	ENV_NH4	4	nan	0.341579	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_778_18S_3_200	ENV_NH4	3	nan	0.134590	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_787_18S_3_200	ENV_NH4	3	nan	0.254491	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1901_18S_022_3	ENV_NH4	1	nan	0.255129	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
