Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_2001_16S_022_3	ENV_Salinity	1	nan	0.066106	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_547_16S_022_3	ENV_Salinity	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1020_16S_022_3	ENV_Salinity	1	nan	0.066106	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1777_18S_022_3	ENV_Salinity	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_254_18S_3_200	ENV_Salinity	1	nan	0.219387	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2448_18S_022_3	ENV_Salinity	4	nan	0.051471	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_2183_16S_022_3	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2268_18S_022_3	ENV_Salinity	5	nan	0.066106	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_2860_18S_022_3	ENV_Salinity	1	nan	0.054030	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_160_18S_022_3	ENV_Salinity	3	nan	0.066106	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1004_18S_022_3	ENV_Salinity	2	nan	0.110604	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_118_18S_3_200	ENV_Salinity	4	nan	0.110604	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_2279_18S_3_200	ENV_Salinity	3	nan	0.069733	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_724_16S_022_3	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_200_16S_022_3	ENV_Salinity	1	nan	0.073691	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2177_18S_022_3	ENV_Salinity	2	nan	0.059650	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_116_16S_022_3	ENV_Salinity	1	nan	0.088337	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2184_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1681_18S_022_3	ENV_Salinity	2	nan	0.219387	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2341_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_326_16S_022_3	ENV_Salinity	1	nan	0.078047	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2962_18S_022_3	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_929_16S_022_3	ENV_Salinity	2	nan	0.059650	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_399_18S_3_200	ENV_Salinity	4	nan	0.051471	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_2272_18S_3_200	ENV_Salinity	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1500_18S_022_3	ENV_Salinity	5	nan	0.054030	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_336_16S_022_3	ENV_Salinity	2	nan	0.082888	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_229_16S_022_3	ENV_Salinity	1	nan	0.059650	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1297_18S_022_3	ENV_Salinity	4	nan	0.059650	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2473_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1092_18S_022_3	ENV_Salinity	2	nan	0.094569	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_2403_16S_022_3	ENV_Salinity	2	nan	0.062758	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_417_18S_3_200	ENV_Salinity	1	nan	0.082888	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3468_18S_3_200	ENV_Salinity	2	nan	0.062758	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3043_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2263_18S_022_3	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2973_18S_022_3	ENV_Salinity	5	nan	0.054030	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_2151_18S_022_3	ENV_Salinity	2	nan	0.062758	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_91_18S_3_200	ENV_Salinity	1	nan	0.046765	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_296_18S_3_200	ENV_Salinity	2	nan	0.121590	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_545_18S_022_3	ENV_Salinity	2	nan	0.159113	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_448_16S_022_3	ENV_Salinity	1	nan	0.088337	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2004_18S_022_3	ENV_Salinity	1	nan	0.062758	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_5053_18S_022_3	ENV_Salinity	3	nan	0.136363	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_522_18S_022_3	ENV_Salinity	1	nan	0.062758	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_418_18S_022_3	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2015_18S_3_200	ENV_Salinity	1	nan	0.062758	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1910_18S_022_3	ENV_Salinity	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4257_18S_3_200	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1859_18S_022_3	ENV_Salinity	3	nan	0.121590	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_234_18S_022_3	ENV_Salinity	2	nan	0.078047	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3216_18S_022_3	ENV_Salinity	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1320_18S_3_200	ENV_Salinity	2	nan	0.073691	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2328_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2605_18S_022_3	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1161_18S_022_3	ENV_Salinity	2	nan	0.059650	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_544_16S_3_200	ENV_Salinity	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2866_18S_022_3	ENV_Salinity	4	nan	0.054030	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_70_18S_022_3	ENV_Salinity	2	nan	0.073691	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1043_18S_022_3	ENV_Salinity	2	nan	0.094569	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_259_16S_022_3	ENV_Salinity	2	nan	0.101849	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1662_18S_3_200	ENV_Salinity	2	nan	0.062758	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2859_18S_022_3	ENV_Salinity	4	nan	0.059650	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_447_18S_022_3	ENV_Salinity	1	nan	0.078047	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_444_18S_022_3	ENV_Salinity	5	nan	0.051471	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_1056_18S_022_3	ENV_Salinity	3	nan	0.159113	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1073_16S_022_3	ENV_Salinity	3	nan	0.062758	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_631_18S_022_3	ENV_Salinity	2	nan	0.136363	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1497_18S_3_200	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1007_18S_022_3	ENV_Salinity	3	nan	0.121590	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_258_18S_3_200	ENV_Salinity	5	nan	0.054030	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_3152_18S_022_3	ENV_Salinity	3	nan	0.136363	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1101_18S_022_3	ENV_Salinity	3	nan	0.094569	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_6888_18S_022_3	ENV_Salinity	2	nan	0.051471	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3157_18S_022_3	ENV_Salinity	2	nan	0.051471	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1037_18S_022_3	ENV_Salinity	2	nan	0.219387	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3643_18S_022_3	ENV_Salinity	5	nan	0.054030	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_2698_18S_022_3	ENV_Salinity	2	nan	0.056749	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2526_18S_022_3	ENV_Salinity	4	nan	0.051471	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_3243_18S_022_3	ENV_Salinity	4	nan	0.054030	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1843_18S_022_3	ENV_Salinity	3	nan	0.059650	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_525_16S_022_3	ENV_Salinity	1	nan	0.094569	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_216_16S_3_200	ENV_Salinity	2	nan	0.101849	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1040_16S_022_3	ENV_Salinity	2	nan	0.059650	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_276_18S_3_200	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_427_16S_022_3	ENV_Salinity	4	nan	0.088337	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1651_18S_022_3	ENV_Salinity	3	nan	0.159113	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1922_18S_022_3	ENV_Salinity	2	nan	0.159113	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1045_18S_022_3	ENV_Salinity	2	nan	0.051471	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2122_18S_3_200	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_438_16S_022_3	ENV_Salinity	2	nan	0.159113	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_579_18S_022_3	ENV_Salinity	1	nan	0.059650	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1824_18S_022_3	ENV_Salinity	3	nan	0.069733	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_4047_18S_022_3	ENV_Salinity	4	nan	0.101849	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1157_18S_022_3	ENV_Salinity	3	nan	0.059650	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2690_18S_022_3	ENV_Salinity	4	nan	0.056749	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2153_18S_3_200	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1796_18S_022_3	ENV_Salinity	3	nan	0.059650	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2417_18S_022_3	ENV_Salinity	2	nan	0.051471	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_398_16S_3_200	ENV_Salinity	3	nan	0.088337	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_2019_16S_022_3	ENV_Salinity	1	nan	0.110604	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_183_18S_022_3	ENV_Salinity	3	nan	0.062758	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1170_16S_022_3	ENV_Salinity	1	nan	0.073691	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1087_18S_022_3	ENV_Salinity	1	nan	0.101849	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2525_18S_022_3	ENV_Salinity	2	nan	0.136363	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2046_18S_022_3	ENV_Salinity	5	nan	0.054030	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_748_16S_022_3	ENV_Salinity	6	nan	0.069733	nan	nan	nan	nan	nan	3	3	0	nan	0.000000	nan
OTU_1566_18S_022_3	ENV_Salinity	2	nan	0.054030	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_938_18S_3_200	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_5047_18S_022_3	ENV_Salinity	1	nan	0.054030	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2348_18S_3_200	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3510_18S_022_3	ENV_Salinity	4	nan	0.051471	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_594_18S_3_200	ENV_Salinity	2	nan	0.069733	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1874_18S_022_3	ENV_Salinity	2	nan	0.056749	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1479_16S_3_200	ENV_Salinity	3	nan	0.062758	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_619_16S_022_3	ENV_Salinity	1	nan	0.066106	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2039_18S_3_200	ENV_Salinity	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2353_18S_022_3	ENV_Salinity	1	nan	0.056749	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_526_16S_022_3	ENV_Salinity	2	nan	0.121590	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_726_18S_022_3	ENV_Salinity	3	nan	0.062758	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1095_16S_022_3	ENV_Salinity	2	nan	0.110604	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_460_18S_022_3	ENV_Salinity	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_425_16S_022_3	ENV_Salinity	2	nan	0.073691	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_101_16S_022_3	ENV_Salinity	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1132_16S_022_3	ENV_Salinity	3	nan	0.062758	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_539_18S_022_3	ENV_Salinity	2	nan	0.056749	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2995_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1986_18S_022_3	ENV_Salinity	1	nan	0.136363	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2877_18S_022_3	ENV_Salinity	1	nan	0.073691	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_726_16S_022_3	ENV_Salinity	2	nan	0.219387	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_433_16S_022_3	ENV_Salinity	3	nan	0.110604	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3259_18S_3_200	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2992_18S_022_3	ENV_Salinity	2	nan	0.121590	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2679_18S_022_3	ENV_Salinity	4	nan	0.219387	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_641_18S_022_3	ENV_Salinity	4	nan	0.059650	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_2918_18S_022_3	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1678_16S_022_3	ENV_Salinity	1	nan	0.059650	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1169_18S_022_3	ENV_Salinity	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2716_18S_022_3	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_79_18S_022_3	ENV_Salinity	2	nan	0.062758	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3393_18S_022_3	ENV_Salinity	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1026_16S_022_3	ENV_Salinity	1	nan	0.056749	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_186_16S_022_3	ENV_Salinity	2	nan	0.051471	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1678_18S_022_3	ENV_Salinity	2	nan	0.054030	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2605_18S_3_200	ENV_Salinity	5	nan	0.051471	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_3539_18S_022_3	ENV_Salinity	4	nan	0.051471	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_499_18S_3_200	ENV_Salinity	2	nan	0.062758	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_528_18S_3_200	ENV_Salinity	3	nan	0.069733	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1234_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_4556_18S_022_3	ENV_Salinity	5	nan	0.051471	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_133_16S_3_200	ENV_Salinity	2	nan	0.082888	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_39_18S_022_3	ENV_Salinity	1	nan	0.056749	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2638_18S_3_200	ENV_Salinity	2	nan	0.051471	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_889_18S_022_3	ENV_Salinity	1	nan	0.159113	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1128_18S_022_3	ENV_Salinity	5	nan	0.051471	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_3461_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_809_18S_022_3	ENV_Salinity	2	nan	0.062758	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1465_18S_3_200	ENV_Salinity	2	nan	0.082888	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3297_18S_022_3	ENV_Salinity	2	nan	0.054030	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_574_18S_022_3	ENV_Salinity	3	nan	0.219387	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_694_18S_3_200	ENV_Salinity	4	nan	0.054030	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1413_18S_022_3	ENV_Salinity	3	nan	0.062758	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1614_18S_3_200	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3395_18S_022_3	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_203_18S_3_200	ENV_Salinity	2	nan	0.073691	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_305_16S_022_3	ENV_Salinity	1	nan	0.101849	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_528_16S_022_3	ENV_Salinity	1	nan	0.078047	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2393_18S_3_200	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_609_18S_022_3	ENV_Salinity	2	nan	0.121590	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3201_18S_022_3	ENV_Salinity	2	nan	0.054030	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3720_18S_022_3	ENV_Salinity	2	nan	0.054030	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_442_18S_3_200	ENV_Salinity	3	nan	0.062758	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_3746_18S_022_3	ENV_Salinity	4	nan	0.056749	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2791_18S_022_3	ENV_Salinity	3	nan	0.136363	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_12_18S_3_200	ENV_Salinity	2	nan	0.069733	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1567_16S_022_3	ENV_Salinity	5	nan	0.051471	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_1740_18S_022_3	ENV_Salinity	1	nan	0.219387	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3087_18S_3_200	ENV_Salinity	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2944_18S_022_3	ENV_Salinity	1	nan	0.056749	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_598_18S_3_200	ENV_Salinity	4	nan	0.056749	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1450_18S_022_3	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_533_18S_022_3	ENV_Salinity	3	nan	0.136363	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_131_18S_022_3	ENV_Salinity	3	nan	0.159113	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_4728_18S_022_3	ENV_Salinity	4	nan	0.051471	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_3509_18S_022_3	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1726_18S_022_3	ENV_Salinity	1	nan	0.121590	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_5279_18S_3_200	ENV_Salinity	5	nan	0.051471	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_4159_18S_022_3	ENV_Salinity	4	nan	0.051471	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_5106_18S_022_3	ENV_Salinity	2	nan	0.054030	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3137_18S_022_3	ENV_Salinity	3	nan	0.056749	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1269_18S_022_3	ENV_Salinity	1	nan	0.051471	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2362_18S_022_3	ENV_Salinity	3	nan	0.051471	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_27_16S_022_3	ENV_Salinity	2	nan	0.110604	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4079_18S_022_3	ENV_Salinity	2	nan	0.062758	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_669_16S_3_200	ENV_Salinity	1	nan	0.159113	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_538_18S_022_3	ENV_Salinity	1	nan	0.059650	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3469_18S_022_3	ENV_Salinity	2	nan	0.051471	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4891_18S_022_3	ENV_Salinity	5	nan	0.051471	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_287_18S_022_3	ENV_Salinity	3	nan	0.073691	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3983_18S_022_3	ENV_Salinity	4	nan	0.054030	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_709_18S_022_3	ENV_Salinity	1	nan	0.069733	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_913_18S_022_3	ENV_Salinity	1	nan	0.136363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2320_18S_022_3	ENV_Salinity	1	nan	0.101849	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_618_16S_022_3	ENV_Salinity	2	nan	0.088337	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_513_16S_022_3	ENV_Salinity	3	nan	0.121590	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3997_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_4296_18S_022_3	ENV_Salinity	4	nan	0.159113	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_479_18S_3_200	ENV_Salinity	1	nan	0.094569	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1787_16S_022_3	ENV_Salinity	2	nan	0.054030	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4266_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1201_18S_022_3	ENV_Salinity	1	nan	0.073691	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3585_18S_022_3	ENV_Salinity	3	nan	0.054030	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1685_18S_3_200	ENV_Salinity	1	nan	0.051471	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1074_18S_022_3	ENV_Salinity	7	nan	0.069733	nan	nan	nan	nan	nan	3	4	0	nan	0.000000	nan
