Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1398_18S_3_200	ENV_NO3	6	nan	0.149943	nan	nan	nan	nan	nan	2	4	0	nan	0.000000	nan
ASV_269_16S_022_3	ENV_NO3	2	nan	0.323488	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_794_18S_022_3	ENV_NO3	1	nan	0.167666	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_268_16S_022_3	ENV_NO3	5	nan	0.140479	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_129_16S_022_3	ENV_NO3	3	nan	0.282182	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_204_16S_022_3	ENV_NO3	4	nan	0.368101	nan	nan	nan	nan	nan	0	3	1	nan	0.000000	nan
ASV_728_16S_022_3	ENV_NO3	2	nan	0.287373	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1243_16S_022_3	ENV_NO3	3	nan	0.271917	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1050_18S_022_3	ENV_NO3	1	nan	0.166658	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1202_18S_022_3	ENV_NO3	3	nan	0.128141	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_661_16S_022_3	ENV_NO3	1	nan	0.411865	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_290_18S_3_200	ENV_NO3	3	nan	0.193561	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3733_18S_3_200	ENV_NO3	2	nan	0.234996	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_671_16S_022_3	ENV_NO3	5	nan	0.128499	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_870_18S_022_3	ENV_NO3	4	nan	0.109904	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_19_16S_022_3	ENV_NO3	3	nan	0.180070	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1894_16S_022_3	ENV_NO3	5	nan	0.357912	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_5966_18S_3_200	ENV_NO3	3	nan	0.093563	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_343_16S_022_3	ENV_NO3	1	nan	0.155299	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_605_18S_022_3	ENV_NO3	1	nan	0.226558	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_790_18S_022_3	ENV_NO3	3	nan	0.140484	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_365_16S_022_3	ENV_NO3	3	nan	0.304447	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_109_16S_022_3	ENV_NO3	3	nan	0.276135	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_327_16S_022_3	ENV_NO3	3	nan	0.296978	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1110_16S_022_3	ENV_NO3	4	nan	0.207705	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_115_18S_022_3	ENV_NO3	1	nan	0.204010	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_937_18S_3_200	ENV_NO3	2	nan	0.168677	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_160_16S_022_3	ENV_NO3	3	nan	0.282445	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3823_18S_3_200	ENV_NO3	3	nan	0.255416	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_3225_18S_022_3	ENV_NO3	1	nan	0.207705	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_267_16S_3_200	ENV_NO3	2	nan	0.260380	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1358_18S_3_200	ENV_NO3	4	nan	0.301428	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_99_16S_022_3	ENV_NO3	2	nan	0.262095	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1696_16S_022_3	ENV_NO3	4	nan	0.291376	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2234_18S_022_3	ENV_NO3	3	nan	0.128141	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_383_16S_022_3	ENV_NO3	2	nan	0.122059	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_228_18S_3_200	ENV_NO3	4	nan	0.249022	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_350_16S_022_3	ENV_NO3	2	nan	0.108682	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1229_16S_022_3	ENV_NO3	3	nan	0.348055	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_49_16S_022_3	ENV_NO3	3	nan	0.330267	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_2181_16S_022_3	ENV_NO3	5	nan	0.154050	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_1408_18S_3_200	ENV_NO3	2	nan	0.176012	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_938_16S_022_3	ENV_NO3	1	nan	0.260380	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_376_16S_022_3	ENV_NO3	5	nan	0.164101	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_709_16S_022_3	ENV_NO3	5	nan	0.314969	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_126_16S_022_3	ENV_NO3	4	nan	0.175310	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_612_16S_022_3	ENV_NO3	4	nan	0.320162	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_329_18S_022_3	ENV_NO3	2	nan	0.217362	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2284_18S_022_3	ENV_NO3	2	nan	0.108682	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_325_16S_022_3	ENV_NO3	3	nan	0.274459	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_199_16S_022_3	ENV_NO3	2	nan	0.314979	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_121_16S_022_3	ENV_NO3	4	nan	0.172888	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_951_16S_022_3	ENV_NO3	4	nan	0.287373	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_1541_16S_3_200	ENV_NO3	1	nan	0.128499	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1970_18S_3_200	ENV_NO3	4	nan	0.204010	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_405_16S_3_200	ENV_NO3	2	nan	0.157522	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_274_16S_022_3	ENV_NO3	4	nan	0.233072	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1070_18S_022_3	ENV_NO3	2	nan	0.108682	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1577_16S_022_3	ENV_NO3	5	nan	0.279009	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_3655_18S_3_200	ENV_NO3	1	nan	0.221864	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_505_18S_3_200	ENV_NO3	3	nan	0.159228	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_924_18S_3_200	ENV_NO3	3	nan	0.197814	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_566_16S_022_3	ENV_NO3	4	nan	0.172809	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_644_16S_022_3	ENV_NO3	6	nan	0.141274	nan	nan	nan	nan	nan	5	1	0	nan	0.000000	nan
ASV_1136_16S_022_3	ENV_NO3	4	nan	0.292973	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_186_18S_022_3	ENV_NO3	1	nan	0.238294	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1305_16S_022_3	ENV_NO3	2	nan	0.234779	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3598_18S_022_3	ENV_NO3	3	nan	0.170348	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_339_16S_022_3	ENV_NO3	3	nan	0.216776	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_255_16S_022_3	ENV_NO3	2	nan	0.166379	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_779_16S_022_3	ENV_NO3	2	nan	0.346642	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_122_16S_022_3	ENV_NO3	4	nan	0.290835	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_157_16S_022_3	ENV_NO3	2	nan	0.298478	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_580_16S_022_3	ENV_NO3	1	nan	0.193019	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_463_16S_022_3	ENV_NO3	3	nan	0.390525	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1190_16S_022_3	ENV_NO3	4	nan	0.312051	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_192_16S_022_3	ENV_NO3	3	nan	0.290089	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_3_16S_022_3	ENV_NO3	3	nan	0.391659	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
ASV_390_16S_022_3	ENV_NO3	3	nan	0.232649	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_552_16S_022_3	ENV_NO3	4	nan	0.355699	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_459_16S_3_200	ENV_NO3	3	nan	0.266233	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_516_18S_022_3	ENV_NO3	2	nan	0.190429	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1270_16S_022_3	ENV_NO3	3	nan	0.207705	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_803_16S_022_3	ENV_NO3	4	nan	0.306004	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_675_16S_022_3	ENV_NO3	4	nan	0.369857	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_574_16S_022_3	ENV_NO3	6	nan	0.187713	nan	nan	nan	nan	nan	4	2	0	nan	0.000000	nan
ASV_564_16S_022_3	ENV_NO3	4	nan	0.260380	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_2226_16S_022_3	ENV_NO3	3	nan	0.164101	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_687_16S_022_3	ENV_NO3	2	nan	0.291845	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_155_16S_022_3	ENV_NO3	2	nan	0.244431	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1362_16S_022_3	ENV_NO3	5	nan	0.291376	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_1375_16S_3_200	ENV_NO3	3	nan	0.220838	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_362_16S_022_3	ENV_NO3	4	nan	0.337323	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_83_18S_3_200	ENV_NO3	4	nan	0.108682	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_793_16S_022_3	ENV_NO3	3	nan	0.293177	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_705_16S_022_3	ENV_NO3	3	nan	0.105314	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_248_16S_022_3	ENV_NO3	5	nan	0.105604	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
ASV_863_16S_022_3	ENV_NO3	4	nan	0.326209	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_4876_18S_3_200	ENV_NO3	3	nan	0.162281	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_388_16S_022_3	ENV_NO3	2	nan	0.369390	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_86_18S_3_200	ENV_NO3	3	nan	0.221864	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_440_16S_022_3	ENV_NO3	2	nan	0.131825	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_391_18S_3_200	ENV_NO3	3	nan	0.271917	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_135_16S_022_3	ENV_NO3	2	nan	0.216990	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_30_18S_3_200	ENV_NO3	1	nan	0.073944	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_550_18S_022_3	ENV_NO3	2	nan	0.172809	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_22_18S_022_3	ENV_NO3	1	nan	0.140484	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2785_18S_3_200	ENV_NO3	2	nan	0.093563	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_884_16S_022_3	ENV_NO3	1	nan	0.197858	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2449_18S_3_200	ENV_NO3	2	nan	0.141274	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1102_18S_022_3	ENV_NO3	3	nan	0.105604	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_879_18S_3_200	ENV_NO3	5	nan	0.186669	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_1543_16S_022_3	ENV_NO3	3	nan	0.141274	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_632_16S_022_3	ENV_NO3	2	nan	0.172809	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_473_16S_022_3	ENV_NO3	4	nan	0.289159	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_893_16S_022_3	ENV_NO3	3	nan	0.212400	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1061_16S_022_3	ENV_NO3	5	nan	0.260380	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_406_18S_022_3	ENV_NO3	1	nan	0.140389	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3563_18S_3_200	ENV_NO3	2	nan	0.185903	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_179_16S_022_3	ENV_NO3	3	nan	0.210524	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1397_18S_3_200	ENV_NO3	6	nan	0.108682	nan	nan	nan	nan	nan	4	2	0	nan	0.000000	nan
ASV_1257_16S_022_3	ENV_NO3	2	nan	0.146248	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1071_16S_022_3	ENV_NO3	2	nan	0.255576	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1144_18S_022_3	ENV_NO3	1	nan	0.130697	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_697_16S_022_3	ENV_NO3	3	nan	0.209595	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_568_18S_3_200	ENV_NO3	3	nan	0.152922	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_943_16S_022_3	ENV_NO3	3	nan	0.348055	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_648_16S_022_3	ENV_NO3	4	nan	0.151325	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_68_18S_3_200	ENV_NO3	3	nan	0.241845	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_730_16S_022_3	ENV_NO3	4	nan	0.270043	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_688_16S_022_3	ENV_NO3	2	nan	0.172426	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_495_16S_022_3	ENV_NO3	3	nan	0.390123	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_706_16S_3_200	ENV_NO3	4	nan	0.198241	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_311_16S_022_3	ENV_NO3	4	nan	0.425863	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_1139_16S_022_3	ENV_NO3	4	nan	0.128499	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_926_16S_022_3	ENV_NO3	2	nan	0.348055	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_647_16S_022_3	ENV_NO3	3	nan	0.229019	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2133_18S_3_200	ENV_NO3	3	nan	0.290249	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2496_18S_3_200	ENV_NO3	3	nan	0.185168	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_397_16S_022_3	ENV_NO3	2	nan	0.125192	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2662_18S_022_3	ENV_NO3	4	nan	0.109904	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_1354_18S_3_200	ENV_NO3	2	nan	0.243666	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_306_16S_022_3	ENV_NO3	4	nan	0.209854	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_291_16S_022_3	ENV_NO3	1	nan	0.209639	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_989_18S_3_200	ENV_NO3	7	nan	0.151325	nan	nan	nan	nan	nan	1	6	0	nan	0.000000	nan
OTU_2054_18S_3_200	ENV_NO3	1	nan	0.093563	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3384_18S_022_3	ENV_NO3	1	nan	0.105314	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_294_16S_3_200	ENV_NO3	2	nan	0.212400	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1287_16S_3_200	ENV_NO3	2	nan	0.279009	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_492_18S_3_200	ENV_NO3	3	nan	0.093563	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_458_18S_3_200	ENV_NO3	3	nan	0.223674	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1172_18S_3_200	ENV_NO3	3	nan	0.220043	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_724_18S_022_3	ENV_NO3	3	nan	0.177234	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_889_16S_022_3	ENV_NO3	2	nan	0.234281	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_422_18S_022_3	ENV_NO3	1	nan	0.143363	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_955_16S_022_3	ENV_NO3	2	nan	0.296978	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_997_18S_3_200	ENV_NO3	5	nan	0.108682	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_488_16S_022_3	ENV_NO3	2	nan	0.285652	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1284_18S_022_3	ENV_NO3	2	nan	0.185998	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_400_16S_022_3	ENV_NO3	2	nan	0.363884	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_768_18S_3_200	ENV_NO3	2	nan	0.192353	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_633_16S_022_3	ENV_NO3	1	nan	0.245013	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_351_18S_022_3	ENV_NO3	1	nan	0.179205	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_949_16S_022_3	ENV_NO3	2	nan	0.284202	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_29_18S_022_3	ENV_NO3	3	nan	0.189389	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_407_16S_022_3	ENV_NO3	2	nan	0.225349	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_360_16S_022_3	ENV_NO3	1	nan	0.163494	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_979_16S_022_3	ENV_NO3	3	nan	0.274538	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_308_16S_022_3	ENV_NO3	4	nan	0.337323	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_347_18S_022_3	ENV_NO3	1	nan	0.128141	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_996_16S_022_3	ENV_NO3	2	nan	0.248241	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_428_16S_022_3	ENV_NO3	4	nan	0.333897	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_74_16S_022_3	ENV_NO3	4	nan	0.197858	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_167_18S_022_3	ENV_NO3	2	nan	0.176012	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_635_16S_022_3	ENV_NO3	3	nan	0.243761	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_332_18S_3_200	ENV_NO3	2	nan	0.114664	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_829_16S_022_3	ENV_NO3	4	nan	0.149943	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_452_16S_022_3	ENV_NO3	2	nan	0.143363	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_2084_16S_022_3	ENV_NO3	1	nan	0.177234	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_749_18S_3_200	ENV_NO3	1	nan	0.178194	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_988_16S_022_3	ENV_NO3	4	nan	0.211812	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1092_16S_022_3	ENV_NO3	5	nan	0.161898	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_1193_16S_3_200	ENV_NO3	2	nan	0.151325	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_759_16S_022_3	ENV_NO3	2	nan	0.146248	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_605_16S_022_3	ENV_NO3	4	nan	0.181278	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_4249_18S_3_200	ENV_NO3	5	nan	0.270824	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_1205_16S_022_3	ENV_NO3	2	nan	0.385568	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2399_18S_3_200	ENV_NO3	2	nan	0.277806	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_585_16S_022_3	ENV_NO3	4	nan	0.197858	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_736_16S_022_3	ENV_NO3	3	nan	0.246859	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_931_16S_022_3	ENV_NO3	5	nan	0.254128	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
ASV_42_16S_022_3	ENV_NO3	2	nan	0.071761	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_485_18S_022_3	ENV_NO3	1	nan	0.127028	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1320_16S_022_3	ENV_NO3	3	nan	0.209770	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1446_16S_022_3	ENV_NO3	3	nan	0.231864	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1106_16S_022_3	ENV_NO3	2	nan	0.197814	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1439_16S_022_3	ENV_NO3	2	nan	0.140479	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3755_18S_3_200	ENV_NO3	2	nan	0.108682	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_530_16S_022_3	ENV_NO3	2	nan	0.071761	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1335_18S_3_200	ENV_NO3	3	nan	0.155299	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_213_16S_022_3	ENV_NO3	3	nan	0.108682	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_601_16S_022_3	ENV_NO3	2	nan	0.093563	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2620_18S_3_200	ENV_NO3	5	nan	0.328586	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
ASV_715_16S_022_3	ENV_NO3	3	nan	0.373658	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_78_16S_022_3	ENV_NO3	3	nan	0.237832	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_967_16S_022_3	ENV_NO3	2	nan	0.360787	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_853_16S_022_3	ENV_NO3	3	nan	0.276135	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_489_16S_022_3	ENV_NO3	1	nan	0.192596	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_758_16S_022_3	ENV_NO3	3	nan	0.168796	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_450_18S_022_3	ENV_NO3	1	nan	0.128499	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_385_18S_022_3	ENV_NO3	1	nan	0.127613	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1906_18S_3_200	ENV_NO3	4	nan	0.176012	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_328_16S_022_3	ENV_NO3	2	nan	0.234948	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_437_16S_022_3	ENV_NO3	2	nan	0.201623	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_165_16S_022_3	ENV_NO3	3	nan	0.151325	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_378_16S_022_3	ENV_NO3	2	nan	0.153508	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1589_16S_022_3	ENV_NO3	4	nan	0.211812	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_819_16S_022_3	ENV_NO3	3	nan	0.235123	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
