Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_1019_16S_022_3	ASV_1238_16S_022_3	1	ENV_PO4	0.558186	0.066629	-0.491557	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_515_16S_022_3	ASV_1252_16S_022_3	1	ENV_PO4	0.482339	0.129218	-0.353121	0.476523	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	ASV_1252_16S_022_3	1	ENV_PO4	0.472153	0.038808	-0.433345	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_238_16S_022_3	ASV_1273_16S_022_3	1	ENV_PO4	0.862569	0.126903	-0.735666	0.024975	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_305_16S_022_3	ASV_1273_16S_022_3	1	ENV_PO4	0.734170	0.172150	-0.562020	0.036963	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_772_16S_022_3	ASV_1273_16S_022_3	1	ENV_PO4	0.527948	0.081943	-0.446005	0.012987	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_394_16S_022_3	ASV_1277_16S_022_3	1	ENV_PO4	0.675162	0.653308	-0.021854	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_916_16S_022_3	ASV_1285_16S_022_3	1	ENV_PO4	0.710243	0.252031	-0.458212	0.369630	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1070_16S_022_3	ASV_1319_16S_022_3	1	ENV_PO4	0.505888	0.000000	-0.505888	0.154845	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_106_16S_022_3	ASV_1324_16S_022_3	1	ENV_PO4	0.497912	0.709205	0.211293	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1132_16S_022_3	ASV_1329_16S_022_3	1	ENV_PO4	0.685718	0.118976	-0.566742	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1018_16S_022_3	ASV_1342_16S_022_3	1	ENV_PO4	0.473294	0.073525	-0.399768	0.119880	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_911_16S_022_3	ASV_1358_16S_022_3	1	ENV_PO4	0.646965	0.487752	-0.159213	0.082917	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1040_16S_022_3	ASV_1392_16S_022_3	1	ENV_PO4	0.788383	0.900268	0.111885	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	ASV_1398_16S_022_3	1	ENV_PO4	0.840904	0.345248	-0.495656	0.310689	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_1398_16S_022_3	1	ENV_PO4	0.999930	0.151919	-0.848011	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_1413_16S_022_3	1	ENV_PO4	0.583759	0.213224	-0.370536	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_427_16S_022_3	ASV_1413_16S_022_3	1	ENV_PO4	0.750777	0.284434	-0.466343	0.120879	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_929_16S_022_3	ASV_1423_16S_022_3	1	ENV_PO4	0.788383	0.058702	-0.729681	0.524476	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1000_16S_022_3	ASV_1423_16S_022_3	1	ENV_PO4	0.593841	-0.039095	-0.632936	0.762238	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1336_16S_022_3	ASV_1428_16S_022_3	1	ENV_PO4	0.558186	0.091154	-0.467032	0.095904	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1468_16S_022_3	1	ENV_PO4	0.543412	0.038808	-0.504605	0.285714	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_788_16S_022_3	ASV_1486_16S_022_3	1	ENV_PO4	0.523376	0.853246	0.329870	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_330_16S_022_3	ASV_1499_16S_022_3	1	ENV_PO4	0.957357	0.136605	-0.820752	0.047952	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1506_16S_022_3	1	ENV_PO4	0.543412	0.823109	0.279697	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_791_16S_022_3	ASV_1506_16S_022_3	1	ENV_PO4	0.438329	0.690728	0.252400	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1231_16S_022_3	ASV_1511_16S_022_3	1	ENV_PO4	0.533567	-0.131627	-0.665194	0.571429	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1511_16S_022_3	1	ENV_PO4	0.616591	0.956154	0.339563	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_733_16S_022_3	ASV_1522_16S_022_3	1	ENV_PO4	0.426741	0.104693	-0.322048	0.775225	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1428_16S_022_3	ASV_1536_16S_022_3	1	ENV_PO4	0.586556	0.031421	-0.555135	0.573427	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_1539_16S_022_3	1	ENV_PO4	0.370650	0.145563	-0.225087	0.203796	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1004_16S_022_3	ASV_1567_16S_022_3	1	ENV_PO4	0.510817	0.038808	-0.472010	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_604_16S_022_3	ASV_1580_16S_022_3	1	ENV_PO4	0.496044	-0.069976	-0.566019	0.035964	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	ASV_1580_16S_022_3	1	ENV_PO4	0.365652	0.000000	-0.365652	0.237762	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1404_16S_022_3	ASV_1598_16S_022_3	1	ENV_PO4	0.746293	0.136605	-0.609688	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1456_16S_022_3	ASV_1608_16S_022_3	1	ENV_PO4	0.765550	0.655623	-0.109927	0.811189	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1611_16S_022_3	1	ENV_PO4	0.533567	0.038808	-0.494760	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1630_16S_022_3	1	ENV_PO4	0.527948	0.089379	-0.438569	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1635_16S_022_3	1	ENV_PO4	0.508949	0.038808	-0.470141	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_922_16S_022_3	ASV_1638_16S_022_3	1	ENV_PO4	0.642481	0.827486	0.185005	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1195_16S_022_3	ASV_1659_16S_022_3	1	ENV_PO4	0.769043	-0.029393	-0.798436	0.476523	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_913_16S_022_3	ASV_1669_16S_022_3	1	ENV_PO4	0.566162	0.133799	-0.432363	0.310689	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	ASV_1669_16S_022_3	1	ENV_PO4	0.415579	0.129218	-0.286361	0.346653	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1669_16S_022_3	1	ENV_PO4	0.496044	0.038808	-0.457236	0.442557	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	ASV_1682_16S_022_3	1	ENV_PO4	0.438329	0.038808	-0.399521	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1033_16S_022_3	ASV_1690_16S_022_3	1	ENV_PO4	0.663959	0.038808	-0.625152	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1690_16S_022_3	1	ENV_PO4	0.784507	0.030881	-0.753626	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1455_16S_022_3	ASV_1761_16S_022_3	1	ENV_PO4	0.625745	0.157040	-0.468705	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_852_16S_022_3	ASV_1766_16S_022_3	1	ENV_PO4	0.690586	0.211702	-0.478884	0.262737	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1035_16S_022_3	ASV_1787_16S_022_3	1	ENV_PO4	0.368211	-0.047022	-0.415233	0.702298	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_598_16S_022_3	ASV_1807_16S_022_3	1	ENV_PO4	0.819720	1.355870	0.536150	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_860_16S_022_3	ASV_1844_16S_022_3	1	ENV_PO4	0.887846	0.076331	-0.811515	0.477522	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1536_16S_022_3	ASV_1860_16S_022_3	1	ENV_PO4	0.666679	0.853246	0.186567	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_213_16S_022_3	ASV_1866_16S_022_3	1	ENV_PO4	0.379322	0.582302	0.202980	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_487_16S_022_3	ASV_1868_16S_022_3	1	ENV_PO4	0.494903	0.000000	-0.494903	0.047952	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1070_16S_022_3	ASV_1868_16S_022_3	1	ENV_PO4	0.460389	0.000000	-0.460389	0.142857	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1875_16S_022_3	1	ENV_PO4	0.527948	0.038808	-0.489140	0.095904	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1073_16S_022_3	ASV_1875_16S_022_3	1	ENV_PO4	0.584911	0.081452	-0.503458	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_498_16S_022_3	ASV_1887_16S_022_3	1	ENV_PO4	0.959106	0.523263	-0.435843	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1460_16S_022_3	ASV_1899_16S_022_3	1	ENV_PO4	0.573826	0.129218	-0.444608	0.226773	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1896_16S_022_3	1	ENV_PO4	0.663959	0.883383	0.219423	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1518_16S_022_3	ASV_1943_16S_022_3	1	ENV_PO4	0.658998	1.842294	1.183295	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1093_16S_022_3	ASV_1958_16S_022_3	1	ENV_PO4	0.933911	0.588657	-0.345254	0.953047	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_946_16S_022_3	ASV_1982_16S_022_3	1	ENV_PO4	0.533957	0.759777	0.225820	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1392_16S_022_3	ASV_1982_16S_022_3	1	ENV_PO4	0.571481	0.066629	-0.504851	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_106_16S_022_3	ASV_1991_16S_022_3	1	ENV_PO4	0.705360	0.038808	-0.666552	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_826_16S_022_3	ASV_2001_16S_022_3	1	ENV_PO4	0.661864	0.149113	-0.512751	0.347652	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1876_16S_022_3	ASV_2035_16S_022_3	1	ENV_PO4	0.560905	0.129218	-0.431687	0.381618	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1347_16S_022_3	ASV_2066_16S_022_3	1	ENV_PO4	0.533567	-0.039095	-0.572662	0.201798	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1132_16S_022_3	ASV_2096_16S_022_3	1	ENV_PO4	0.757315	0.079137	-0.678178	0.227772	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1292_16S_022_3	ASV_2111_16S_022_3	1	ENV_PO4	0.529162	-0.033974	-0.563136	0.261738	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1238_16S_022_3	ASV_2139_16S_022_3	1	ENV_PO4	0.533567	0.029106	-0.504462	0.738262	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_2171_16S_022_3	1	ENV_PO4	0.989556	0.056387	-0.933168	0.048951	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2183_16S_022_3	1	ENV_PO4	0.450544	-0.021466	-0.472010	0.809191	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2271_16S_022_3	1	ENV_PO4	0.533567	0.176444	-0.357124	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_925_16S_022_3	ASV_2388_16S_022_3	1	ENV_PO4	0.616591	0.038808	-0.577783	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_284_16S_022_3	ASV_2403_16S_022_3	1	ENV_PO4	0.790049	0.099081	-0.690968	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_941_16S_022_3	ASV_2403_16S_022_3	1	ENV_PO4	0.543412	0.120547	-0.422865	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_7_18S_022_3	1	ENV_PO4	0.510679	0.788823	0.278145	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_14_18S_022_3	OTU_22_18S_022_3	1	ENV_PO4	0.619150	0.075781	-0.543369	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_29_18S_022_3	1	ENV_PO4	0.725505	0.749331	0.023826	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_43_16S_022_3	OTU_33_18S_022_3	1	ENV_PO4	0.324450	0.120173	-0.204277	0.679321	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_172_16S_022_3	OTU_59_18S_022_3	1	ENV_PO4	0.443949	0.069976	-0.373973	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_59_18S_022_3	1	ENV_PO4	0.555176	0.069976	-0.485201	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_362_16S_022_3	OTU_61_18S_022_3	1	ENV_PO4	0.581512	0.382077	-0.199435	0.356643	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1053_16S_022_3	OTU_58_18S_022_3	1	ENV_PO4	0.515219	0.749535	0.234316	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1056_16S_022_3	OTU_71_18S_022_3	1	ENV_PO4	0.593841	0.676802	0.082961	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_24_16S_022_3	OTU_76_18S_022_3	1	ENV_PO4	0.093947	0.572515	0.478567	nan	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_1690_16S_022_3	OTU_78_18S_022_3	1	ENV_PO4	0.450405	0.221944	-0.228461	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_78_18S_022_3	1	ENV_PO4	0.315525	0.221944	-0.093582	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_79_18S_022_3	1	ENV_PO4	0.686056	0.728666	0.042610	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_645_16S_022_3	OTU_82_18S_022_3	1	ENV_PO4	0.150509	0.349878	0.199368	nan	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_74_18S_022_3	OTU_97_18S_022_3	1	ENV_PO4	0.423508	0.879774	0.456265	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1807_16S_022_3	OTU_100_18S_022_3	1	ENV_PO4	0.150691	0.372145	0.221454	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_731_16S_022_3	OTU_104_18S_022_3	1	ENV_PO4	0.401984	0.126276	-0.275708	0.202797	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_816_16S_022_3	OTU_117_18S_022_3	1	ENV_PO4	0.559223	0.447675	-0.111547	0.452547	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_125_16S_022_3	OTU_127_18S_022_3	1	ENV_PO4	0.324944	0.550486	0.225542	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_49_16S_022_3	OTU_131_18S_022_3	1	ENV_PO4	0.344770	0.000000	-0.344770	0.477522	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_204_16S_022_3	OTU_154_18S_022_3	1	ENV_PO4	0.608341	0.681383	0.073042	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_240_16S_022_3	OTU_163_18S_022_3	1	ENV_PO4	0.548259	0.340176	-0.208083	0.024975	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_160_18S_022_3	1	ENV_PO4	0.494903	-0.020435	-0.515338	0.071928	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1378_16S_022_3	OTU_170_18S_022_3	1	ENV_PO4	0.509765	0.335055	-0.174710	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_179_18S_022_3	1	ENV_PO4	0.497912	0.160386	-0.337526	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1020_16S_022_3	OTU_177_18S_022_3	1	ENV_PO4	0.498307	0.932671	0.434364	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_79_18S_022_3	OTU_180_18S_022_3	1	ENV_PO4	0.468940	0.190474	-0.278467	0.739261	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_182_18S_022_3	1	ENV_PO4	0.616591	-0.032605	-0.649196	0.703297	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_894_16S_022_3	OTU_201_18S_022_3	1	ENV_PO4	0.532032	1.123734	0.591702	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	OTU_201_18S_022_3	1	ENV_PO4	0.615450	0.051315	-0.564135	0.394605	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2132_16S_022_3	OTU_206_18S_022_3	1	ENV_PO4	0.496044	0.292410	-0.203633	0.630370	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_022_3	OTU_225_18S_022_3	1	ENV_PO4	0.718791	0.434087	-0.284704	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_239_18S_022_3	1	ENV_PO4	0.475738	0.452796	-0.022942	0.440559	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_313_16S_022_3	OTU_243_18S_022_3	1	ENV_PO4	0.341678	0.288404	-0.053274	0.585415	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_329_16S_022_3	OTU_243_18S_022_3	1	ENV_PO4	0.413633	0.651485	0.237851	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_255_18S_022_3	1	ENV_PO4	0.443601	0.849934	0.406334	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_649_16S_022_3	OTU_264_18S_022_3	1	ENV_PO4	0.260041	0.205837	-0.054204	0.380619	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_46_18S_022_3	OTU_269_18S_022_3	1	ENV_PO4	0.686019	0.671681	-0.014338	0.596404	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_146_18S_022_3	OTU_269_18S_022_3	1	ENV_PO4	0.385985	0.543698	0.157713	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_265_18S_022_3	1	ENV_PO4	0.434104	0.114512	-0.319592	0.180819	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_234_18S_022_3	OTU_271_18S_022_3	1	ENV_PO4	0.513111	0.212684	-0.300428	0.119880	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_297_18S_022_3	1	ENV_PO4	0.444187	0.163192	-0.280995	0.535465	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_611_16S_022_3	OTU_301_18S_022_3	1	ENV_PO4	0.403908	0.777406	0.373497	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_269_18S_022_3	OTU_302_18S_022_3	1	ENV_PO4	0.788383	0.701818	-0.086565	0.524476	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_403_16S_022_3	OTU_309_18S_022_3	1	ENV_PO4	0.440254	0.171610	-0.268644	0.131868	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_2386_16S_022_3	OTU_321_18S_022_3	1	ENV_PO4	0.560905	-0.069976	-0.630881	0.142857	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_133_18S_022_3	OTU_321_18S_022_3	1	ENV_PO4	0.637510	0.831036	0.193526	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_180_18S_022_3	OTU_333_18S_022_3	1	ENV_PO4	0.422174	0.328110	-0.094065	0.513487	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	OTU_336_18S_022_3	1	ENV_PO4	0.551300	0.303143	-0.248157	0.538462	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_336_18S_022_3	1	ENV_PO4	0.463398	0.019404	-0.443994	0.119880	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_425_16S_022_3	OTU_332_18S_022_3	1	ENV_PO4	0.716086	0.241838	-0.474248	0.237762	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_132_18S_022_3	OTU_340_18S_022_3	1	ENV_PO4	0.639700	0.384546	-0.255153	0.311688	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_594_16S_022_3	OTU_341_18S_022_3	1	ENV_PO4	0.438033	0.361102	-0.076931	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2053_16S_022_3	OTU_365_18S_022_3	1	ENV_PO4	0.633063	0.437973	-0.195089	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_370_18S_022_3	1	ENV_PO4	0.354490	0.093190	-0.261300	0.347652	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_399_16S_022_3	OTU_372_18S_022_3	1	ENV_PO4	0.393405	0.487058	0.093652	nan	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_309_18S_022_3	OTU_372_18S_022_3	1	ENV_PO4	0.540408	0.726630	0.186222	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_329_18S_022_3	OTU_381_18S_022_3	1	ENV_PO4	0.755047	0.481158	-0.273889	0.156843	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_117_18S_022_3	OTU_386_18S_022_3	1	ENV_PO4	0.699173	0.363908	-0.335265	0.644356	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_541_16S_022_3	OTU_384_18S_022_3	1	ENV_PO4	0.476029	0.033687	-0.442342	0.119880	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1069_16S_022_3	OTU_391_18S_022_3	1	ENV_PO4	0.342902	0.012508	-0.330394	0.310689	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1669_16S_022_3	OTU_391_18S_022_3	1	ENV_PO4	0.307937	0.102918	-0.205018	0.370629	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_581_16S_022_3	OTU_397_18S_022_3	1	ENV_PO4	0.588663	0.129709	-0.458954	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_397_18S_022_3	1	ENV_PO4	0.611932	0.972163	0.360230	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_400_18S_022_3	1	ENV_PO4	0.418018	0.389234	-0.028784	0.240759	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	OTU_404_18S_022_3	1	ENV_PO4	0.440560	0.240064	-0.200497	0.035964	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	OTU_411_18S_022_3	1	ENV_PO4	0.408781	0.157040	-0.251741	0.369630	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1156_16S_022_3	OTU_423_18S_022_3	1	ENV_PO4	0.537755	0.201460	-0.336296	0.048951	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_336_18S_022_3	OTU_425_18S_022_3	1	ENV_PO4	0.563728	0.413989	-0.149739	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	OTU_419_18S_022_3	1	ENV_PO4	0.251073	0.279902	0.028830	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1123_16S_022_3	OTU_421_18S_022_3	1	ENV_PO4	0.536126	0.038808	-0.497319	0.536464	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_24_18S_022_3	OTU_438_18S_022_3	1	ENV_PO4	0.471462	0.445648	-0.025815	0.870130	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_270_18S_022_3	OTU_438_18S_022_3	1	ENV_PO4	0.704202	1.057799	0.353596	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_510_16S_022_3	OTU_439_18S_022_3	1	ENV_PO4	0.534959	0.918591	0.383632	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_439_18S_022_3	1	ENV_PO4	0.534959	0.011477	-0.523482	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_58_18S_022_3	OTU_439_18S_022_3	1	ENV_PO4	0.449132	0.674438	0.225306	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_631_16S_022_3	OTU_442_18S_022_3	1	ENV_PO4	0.657903	0.339636	-0.318267	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1133_16S_022_3	OTU_450_18S_022_3	1	ENV_PO4	0.623643	0.795034	0.171391	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
