ASV	BL.20130417	BL.20130507	BL.20130604	BL.20130709	BL.20130801	BL.20130917	BL.20131015	BL.20140114	BL.20140211	BL.20140310	BL.20141007	BL.20141111	BL.20150113	BL.20150210	BL.20150916	BL.20151006	BL.20151110	BL.20151215	BL.20160119	BL.20160210	BL.20160308	BL.20160405	BL.20160504
OTU_904_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.22788844285323	2.61611923139699	4.71803470350331	-3.14061842026867	3.21747112477815	3.26304541396873	-3.14061842026867	-3.14061842026867	3.00586936515421	3.2095034195891	2.3726867479127	-0.224860012166175	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_960_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.06414327163221	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.65785533684273	2.793041784723	-3.14061842026867	-3.14061842026867	2.98586869844754	-3.14061842026867	2.31462294695794	2.38193645523086	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_911_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.73871406661922	3.27004569880365	3.92280339683009	-3.14061842026867	3.09816717628106	2.55792204236207	-3.14061842026867	-3.14061842026867	2.61025655348906	2.45466267002381	2.89877984380948	2.46826453871936	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_994_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.14478034072108	-3.14061842026867	-3.14061842026867	1.82988523602711	1.05899953373916	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.500884571011114	0.622437848221028	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_909_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.18366620212193	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.29813673378	-3.14061842026867	-3.14061842026867	0.642040646919449	2.57982581297782	1.30437980873992	3.63235475676698	4.1877411080597	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_937_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.43379767460303	-3.14061842026867	2.47038868310163	-3.14061842026867	0.911670156805257	3.07518054798526	-3.14061842026867	3.64040104287971	1.01227884225288	3.11828040384519	1.13326347198702	4.21175598426357	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_985_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.21888831287481	4.59269003284709	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.91184237266011	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.12356771019523	-3.14061842026867	3.40758255051013	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_997_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.92027905810828	3.82471580681971	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.09635360492931	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.71410326578527
OTU_998_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.60321582656108	2.54581142837251	3.94087513544187	2.38425800427268	-3.14061842026867	-3.14061842026867	2.05489973010115	3.25442972945255	-3.14061842026867	2.82978697232253	-3.14061842026867	4.112029286324	-3.14061842026867	1.70459261417769	-3.14061842026867
OTU_973_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.3532390067371	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.79194622997511	1.42625464002895	1.64298197161896	1.62096667833216	2.26245024620712	-3.14061842026867	1.87164669884085	2.49426182333485
OTU_989_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.94609690980237	1.24053749423386	2.42756335813854	2.4221024969562	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1019_18S_3_200	-3.14061842026867	1.57227416950934	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.14844690117339	0.456634982043618	-0.344560329523654	1.80390974962385	1.44676506474793	1.70861413104685	-3.14061842026867	2.38340379707318	1.66789358130513	2.04006507835238	0.970888200256849	0.873752276501934	1.52051290147775	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_505_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.86203728265122	-3.14061842026867	5.06708572233139	-3.14061842026867	1.08497502014242	1.80264308069512	4.90023374531278	3.74438035020878	1.09879904941516	2.37915511751567	1.55403448560247	2.63416121584591	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1034_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.86089247501241	-3.14061842026867	1.33343637944092	1.62032152390117	-3.14061842026867	2.92572808789854	2.25147855935355	-3.14061842026867	2.11696702616388	1.21550157022399	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_859_18S_3_200	-3.14061842026867	3.39143261292551	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.62835977723059	2.5417887542116	3.75229139405805	-3.14061842026867	-3.14061842026867	4.3507807353042	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_965_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.59014374499373	5.12490529322021	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.9016083548298	-3.14061842026867	3.32226345742033	3.66241482357278	-3.14061842026867	4.46597658717234	-3.14061842026867	-3.14061842026867
OTU_982_18S_3_200	2.25270719421277	2.55310342252107	4.18413480073791	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	5.33430657223127	-1.04744241473266	3.41663978616991	-1.14052922954259	-0.786827156759168	0.536976707363846	-3.14061842026867	0.773965884639083	0.47019038999279	-0.0122254742615096	-0.703088233314822	3.21982248143572	2.4368036333519	1.6152700856686	-3.14061842026867	-3.14061842026867
OTU_1023_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.72514630750712	-3.14061842026867	3.6343837310326	3.62192254805547	1.41622616755765	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.12784068923476	-3.14061842026867	0.668957863855921	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_881_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.103544601137	1.00128231549494	-3.14061842026867	1.93711669444476	-3.14061842026867	1.5534098155142	3.64071718853886	4.16132463265637	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_833_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.63395471695509	-3.14061842026867	4.63904629218468	-3.14061842026867	1.88732149266736	1.70861413104685	-3.14061842026867	-3.14061842026867	4.47068204340854	3.6025460076987	-0.415406160863041	3.1614117192793	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_995_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.36480230638977	-3.14061842026867	3.84452918854074	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.28096238357124	3.56738591545331	1.9967560182942	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1086_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-0.930994640506443	-0.641977306624492	3.64442371704062	-3.14061842026867	-1.88543944542728	-1.86091856543452	-3.14061842026867	-3.14061842026867	-1.60925115168705	-3.14061842026867	-0.192262609548832	1.46973570860823	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1076_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.8652124710034	-3.14061842026867	3.11508348027563	-3.14061842026867	1.81538210647255	-3.14061842026867	-3.14061842026867	1.06489749773948	2.39857320337277	0.095419462902949	1.65545285440332	1.29736935016354	-3.14061842026867	1.94575467099457	-3.14061842026867
OTU_1095_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.3715904524876	2.89413939293703	-3.14061842026867	-3.14061842026867	1.05899953373916	2.23342599678758	-3.14061842026867	1.30459413570125	2.39808203354543	1.26074020155138	2.16228222237593	1.75230268039324	-3.14061842026867	2.44817920860371	-3.14061842026867	-3.14061842026867
OTU_1106_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.58142846993468	-3.14061842026867	-3.14061842026867	2.56513611820859	1.01227884225288	-3.14061842026867	0.945211240484079	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1114_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.78257405552144	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.85340742631892	-3.14061842026867	-3.14061842026867	2.84589037988911	2.08877491701445	2.99068874657834	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1121_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.38583129507357	2.27344363793239	1.62032152390117	-3.14061842026867	2.78886890518135	-3.14061842026867	0.567593020991433	-1.51401844953115	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1105_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.90221870354977	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.00866203241303	0.813230083992004	-3.14061842026867	-3.14061842026867	1.85648475111268	-3.14061842026867	2.09689946311307	1.21550157022399	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1104_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.28329092555367	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.04105410414012	-3.14061842026867	2.42262451022646	1.66789358130513	-3.14061842026867	-3.14061842026867	2.77641244176343	4.61155535483606	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1148_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.13061141561529	2.40697498351829	3.48444358374168	2.24972711131508	2.85310602546565	-3.14061842026867	-3.14061842026867	1.28112060620912	1.03759665023717	1.0117101947771	2.20288822378188	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1027_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.30112641111178	-3.14061842026867	2.54581142837251	-3.14061842026867	1.75214671429911	1.54027881622763	-3.14061842026867	-3.14061842026867	4.34788071634043	3.68731127432642	-3.14061842026867	2.80366208421081	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1146_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.58130369126895	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.82231540071732	-3.14061842026867	-3.14061842026867	-3.14061842026867	5.04785036069326	-0.692960419812891	-1.95813562331682	-1.51401844953115	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1111_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.43630118948003	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.60879917985353	-3.14061842026867	2.76644506633565	-3.14061842026867	2.55741407211468	-3.14061842026867	1.24282191574049	-3.14061842026867	3.17874097808128	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1144_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.33001189266245	2.62074300249378	2.74107769529111	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.788709203999252	-3.14061842026867	-3.14061842026867	3.31556787810363	-3.14061842026867	-3.14061842026867	-0.335363453189505	-3.14061842026867	2.28598074361732	3.07388510836812	-3.14061842026867	-3.14061842026867
OTU_1207_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.678443271927657	4.1230415803055	-3.14061842026867	-3.14061842026867	0.556907589941927	-3.14061842026867	4.26815559810165	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1214_18S_3_200	2.71223952359121	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.68889194212054	4.17561246731483	-3.14061842026867	-3.14061842026867	3.88600167770274	3.2419920047709	4.76273623968331	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.03151282207328	1.33911552619117	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1127_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.93323770108535	-3.14061842026867	-3.14061842026867	3.09357727505467	2.89787692594429	2.12806548112975	-3.14061842026867	-3.14061842026867	2.62485535291021	2.77806282507767	2.60907552597694	2.22230630963898	1.82061749392808	-3.14061842026867	-3.14061842026867	2.92712590563112
OTU_1226_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.9321057894924	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.96788835311152	-3.14061842026867	-3.14061842026867	0.596194750815438	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.35121977910274	-3.14061842026867
OTU_1165_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.58400728804988	4.2728837392976	-3.14061842026867	1.72295335848816	-0.0863334464152312	-3.14061842026867	3.28834242787247	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1123_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.12694485516298	3.67482119422499	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.01064202684769	-3.14061842026867	0.955698205774491	-3.14061842026867	-3.14061842026867	3.27500889700301	3.28695456272151	1.6152700856686	-3.14061842026867	-3.14061842026867
OTU_1233_18S_3_200	3.2335364472245	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.32941610404802	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.431891699524162	1.04365131329733	0.470690776979068	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1252_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.1058872867546	2.37028426888071	-3.14061842026867	-3.14061842026867	3.15475465091052	2.04105410414012	-3.14061842026867	-3.14061842026867	2.45977560255077	1.21991820703112	1.14273845718351	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1256_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.8830479565615	3.78883949221882	3.49846980441754	-3.14061842026867	3.40282758526726	3.2142552497993	5.46880535166018	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1263_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.77149377588556	2.13991224530787	2.59922584850331	-3.14061842026867	-3.14061842026867	2.80958945610955	1.56822490129934	1.75364753950648	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1266_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.9810283649217	-3.14061842026867	4.58991360360704	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.30851958039723	1.56822490129934	0.565423092148685	1.72105013688914	-3.14061842026867	2.40372744603287	-3.14061842026867	-3.14061842026867
OTU_1286_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.36484222549789	-3.14061842026867	2.48865301453256	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.29969452894734	-3.14061842026867	2.26869812195136	-3.14061842026867	1.46973570860823	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1202_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.50126636097468	3.63859426356894	2.06580427315415	-3.14061842026867	-3.14061842026867	3.65876659748579	2.15194896400652	2.57446386983643	-3.14061842026867	1.31558502878097	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1258_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.57476840622973	3.10012216407824	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.87881068246049	2.26004663762183	2.68366371128343	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1296_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.26085251197384	-3.14061842026867	-3.14061842026867	3.42901377880235	1.71187281516117	1.13481370811947	-3.14061842026867	-3.14061842026867	1.64884538633444	2.31156182638314	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1290_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.61936730898665	-3.14061842026867	-3.14061842026867	2.51012901175115	-3.14061842026867	1.15950632070984	-3.14061842026867	-3.14061842026867	2.00166676095718	1.71816504859025	1.46913504181598	0.945211240484079	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1309_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.29946802221533	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-1.14052922954259	-3.14061842026867	-3.14061842026867	-3.14061842026867	-0.430006919686853	-3.14061842026867	-3.14061842026867	-1.80170052198293	-1.72893740894245	0.722005205259974	-3.14061842026867	-3.14061842026867	3.28649990653902
OTU_1257_18S_3_200	-3.14061842026867	-3.14061842026867	2.42874297568073	-3.14061842026867	-3.14061842026867	3.54558560866687	3.63666357531677	2.68889194212054	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	5.42208152475382	3.57732626554562	-3.14061842026867	1.98344618435287	0.35778372737044	-0.224860012166175	-3.14061842026867	4.97911168078699	-3.14061842026867	-3.14061842026867
OTU_1159_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.33984092329247	-3.14061842026867	5.30909775794998	-3.14061842026867	3.40786537929722	0.704030792027012	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.500884571011114	3.39204594232267	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1172_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.88241607625359	-3.14061842026867	3.96399915326835	-3.14061842026867	-3.14061842026867	0.704030792027012	5.64133110679243	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.25857027270863	3.52333601910418	2.02128818939023	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1299_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.71630625378234	-3.14061842026867	2.38923367862205	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.25887253442708	-3.14061842026867	2.39857320337277	-3.14061842026867	1.13326347198702	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.86138543746646
OTU_1281_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.55524727071173	-3.14061842026867	-3.14061842026867	0.917920935479258	2.51483845622576	-3.14061842026867	-3.14061842026867	2.78519800298539	2.31156182638314	1.43042052963529	1.29148747720191	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1332_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.63223170855205	2.4965871892466	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.58942196586364	-0.705372654821455	1.05093090793039	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1337_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.71630625378234	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.20895642357985	1.29261438492067	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.190729642707274	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1345_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.61126853818346	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.10949590013518	4.10368327046634	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.970888200256849	1.85458152951366	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1347_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.74834813086408	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.10432091501726	1.79136845261355	1.67439816785234	-3.14061842026867	3.73971638553274	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1354_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.14478034072108	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.37775988672986	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.991507487459585	1.07442297196409	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1304_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.47020274115571	3.99275168160514	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.76894423314394	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.293156175289672	0.737273349075344	2.54076004075751	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1313_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.94712681324602	-3.14061842026867	-3.14061842026867	3.80111319306671	2.38425800427268	2.11876308846744	-3.14061842026867	2.56572535386714	1.58942196586364	-3.14061842026867	-3.14061842026867	1.29148747720191	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1291_18S_3_200	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.63681975893788	3.92583709281983	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.69442949605489	-3.14061842026867	-3.14061842026867	1.28112060620912	1.62538331513929	1.98248911193533	2.34860003496327	3.24327949921885	-3.14061842026867	-3.14061842026867	-3.14061842026867
